"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Cell_type","SYMBOL"
"Pdgfra1",-0.112968714731056,7.69829214903279,-9.1008969345397,2.19547689257706e-19,1.3005475705851e-18,33.2520954777195,"GABAergic","Pdgfra1"
"Dach21",-0.112966991550392,7.69541790745656,-9.68393992693942,1.10516565485847e-21,9.97934716995177e-21,38.42985850599,"GABAergic","Dach21"
"Gm267901",-0.112966698447782,7.69299827515374,-9.97496087067574,7.06479611434748e-23,1.72540086389144e-21,41.1234355970502,"GABAergic","Gm267901"
"Gm143081",-0.112960268678577,7.71628307192438,-7.55672813118977,6.38143300970657e-14,2.11553559093368e-13,20.9829797716294,"GABAergic","Gm143081"
"Lipe1",-0.112960242131954,7.71612889166903,-8.11279096702607,8.77129901051381e-16,3.30979331309314e-15,25.1575771493501,"GABAergic","Lipe1"
"Gm176901",-0.112960097575706,7.71679066553879,-7.83362763552431,7.81212034702876e-15,2.73702748316098e-14,23.0267241220456,"GABAergic","Gm176901"
"Gm109311",-0.112959450959933,7.69896610156101,-8.83643870795181,2.19707689817519e-18,1.07253563950954e-17,31.0005308681746,"GABAergic","Gm109311"
"Gm379331",-0.112956133364259,7.6981308204356,-10.1468088710398,1.34653733162383e-23,1.39896246681194e-21,42.7473637571724,"GABAergic","Gm379331"
"Pcdha31",-0.112944316307583,7.70066234261362,-9.03598527856245,3.88599887244769e-19,2.16457523055148e-18,32.6939227302211,"GABAergic","Pcdha31"
"4921507P07Rik1",-0.112943720011457,7.70229558962853,-8.79989497332064,3.00602201961107e-18,1.43268467439666e-17,30.6945393459423,"GABAergic","4921507P07Rik1"
"Tmsb15b11",-0.112940940235438,7.71607057910532,-7.36486381488326,2.62676406814535e-13,8.37886075202753e-13,19.6067606918952,"GABAergic","Tmsb15b11"
"Rdh51",-0.112936449174857,7.6929347522525,-9.98238423574526,6.58001033719473e-23,1.66292091804596e-21,41.193085231636,"GABAergic","Rdh51"
"Man2c1os1",-0.112934602616568,7.7377244749078,-6.57251867379859,6.36747380265768e-11,1.77458541663992e-10,14.2913968542635,"GABAergic","Man2c1os1"
"Tbc1d141",-0.11293332436734,7.79068918125123,-4.89649222528858,1.05791897167509e-06,2.22212201959417e-06,4.98572741739332,"GABAergic","Tbc1d141"
"Atp2a3",-0.112932695657969,7.69314084499862,-9.94758948273586,9.17824368676588e-23,2.04157870555824e-21,40.8670298886351,"GABAergic","Atp2a3"
"A630072M18Rik1",-0.112931911065123,7.75929493791458,-6.18784900938317,7.44747023362769e-10,1.93936072100936e-09,11.9253769834424,"GABAergic","A630072M18Rik1"
"Pik3ip11",-0.112925009323321,7.78678632544724,-5.11152947603488,3.51585711713044e-07,7.67041832854433e-07,6.03483876493874,"GABAergic","Pik3ip11"
"Klf101",-0.112924303440235,7.70321996135348,-8.28476611624635,2.20315348674203e-16,8.73781552612194e-16,26.5022113657246,"GABAergic","Klf101"
"Sh2b11",-0.112922923992693,7.76886891331953,-5.01207609784434,5.88321890504727e-07,1.2625792883969e-06,5.53133923947747,"GABAergic","Sh2b11"
"Colgalt21",-0.11291748910309,7.70425344080346,-8.19941117310133,4.38802761719079e-16,1.69681959226277e-15,25.8302366287116,"GABAergic","Colgalt21"
"Lrp2",-0.112915043295346,7.69303556504946,-9.96852022186022,7.5139666568569e-23,1.79897987673223e-21,41.0630446148715,"GABAergic","Lrp2"
"Dnaic21",-0.112914374510017,7.69501188673438,-9.87560876755892,1.82114589455638e-22,3.01210318500637e-21,40.1957234425514,"GABAergic","Dnaic21"
"Nectin31",-0.112914294258899,7.73550609400925,-7.13013457083729,1.41777915602047e-12,4.34250106368206e-12,17.9768828836802,"GABAergic","Nectin31"
"Gm328281",-0.112912350568926,7.69523167064439,-9.84587382908058,2.41389800877918e-22,3.56220549793783e-21,39.9197188815765,"GABAergic","Gm328281"
"Gm490271",-0.112909245875618,7.69525364043071,-9.81883137957484,3.11694417493089e-22,4.10311681971793e-21,39.6693638829344,"GABAergic","Gm490271"
"Cables11",-0.112904484128211,7.73075679816393,-6.85130178349477,9.84495234846603e-12,2.88678127051299e-11,16.0958568147351,"GABAergic","Cables11"
"Fgf51",-0.112902722340662,7.70811904619287,-8.30318254574347,1.89721296038117e-16,7.56033933758765e-16,26.6488839874615,"GABAergic","Fgf51"
"Il18bp1",-0.112896371840041,7.72749327873372,-6.87482791583019,8.38279073454507e-12,2.46713388337871e-11,16.2503248347061,"GABAergic","Il18bp1"
"F730016J06Rik1",-0.112885353384931,7.69505242640951,-10.1706359311698,1.06795262705385e-23,1.39896246681194e-21,42.97474785212,"GABAergic","F730016J06Rik1"
"Mapk61",-0.112883446656467,7.83288286460662,-5.01689315477782,5.73954575724941e-07,1.23301326999552e-06,5.59705102344219,"GABAergic","Mapk61"
"Mllt12",-0.112879067147885,7.7296747586461,-6.68453691860027,3.03316028015094e-11,8.62450084764621e-11,15.0059662984046,"GABAergic","Mllt12"
"Fgf101",-0.112874771467112,7.70168043902965,-9.66747955428365,1.28838095838607e-21,1.14334713269105e-20,38.2796742988667,"GABAergic","Fgf101"
"Zwilch1",-0.112872042886318,7.71641240271676,-7.55578524844632,6.42648095658499e-14,2.12962436777925e-13,20.9761036227904,"GABAergic","Zwilch1"
"Tbc1d10c1",-0.112867600946044,7.69800327623532,-8.74375098509962,4.85483478463891e-18,2.24460724234461e-17,30.2257885658864,"GABAergic","Tbc1d10c1"
"Swt11",-0.112859881972021,8.19030654485137,-2.72871666273478,0.00641657264281692,0.0093631067433837,-2.70992495759863,"GABAergic","Swt11"
"2310057M21Rik1",-0.112858532566598,7.9146008888394,-3.57447017983344,0.000359676497092629,0.000600779510442192,-0.390340989386964,"GABAergic","2310057M21Rik1"
"Ecm21",-0.112852580446903,7.70130523495833,-8.7818068029603,3.50908466216607e-18,1.65310939880102e-17,30.5432738900821,"GABAergic","Ecm21"
"Neb1",-0.112849240049811,7.70557002627959,-8.17246298314456,5.44701252154599e-16,2.09081673190317e-15,25.6196298773131,"GABAergic","Neb1"
"Xkr71",-0.112841830501467,7.69584164644706,-9.89362164839039,1.53480858791049e-22,2.70453348745197e-21,40.363263115479,"GABAergic","Xkr71"
"Il10rb1",-0.11283483970548,7.69290323244947,-9.9872367638207,6.28108165614995e-23,1.61922020163557e-21,41.2386389625177,"GABAergic","Il10rb1"
"Gm159381",-0.112823011889922,7.69765728184962,-9.06903561120067,2.90698646184058e-19,1.66934372103977e-18,32.9774286550786,"GABAergic","Gm159381"
"Gm474501",-0.112822103828818,7.6930131186771,-9.97510723489641,7.05490408903829e-23,1.72540086389144e-21,41.1248079542794,"GABAergic","Gm474501"
"Mog1",-0.112821440385531,7.73693285447885,-5.7984694395854,7.81666169662743e-09,1.91123933361416e-08,9.64903581461997,"GABAergic","Mog1"
"Rftn21",-0.112807921905343,7.69748172707263,-9.0325470359052,4.00491289491849e-19,2.22561776146419e-18,32.664133463526,"GABAergic","Rftn21"
"1700102P08Rik1",-0.11280083834232,7.69528989698467,-9.62424020935024,1.9255733677113e-21,1.61317467941912e-20,37.8862362619758,"GABAergic","1700102P08Rik1"
"A930033H14Rik1",-0.112799329562603,7.71991829987986,-7.27829793295284,4.91994258484014e-13,1.5472070948749e-12,18.9995508421463,"GABAergic","A930033H14Rik1"
"Ptprt1",-0.112798204057464,7.99850002562022,-3.08146968528376,0.00208930064184124,0.00321882940348225,-1.91126560414752,"GABAergic","Ptprt1"
"Gm379861",-0.112797203142236,7.69503895258351,-9.75806675345807,5.52312338676514e-22,5.85801753497852e-21,39.1090870234445,"GABAergic","Gm379861"
"5730422E09Rik1",-0.112786664494421,7.6941364196816,-10.0800890980935,2.57037519634754e-23,1.39896246681194e-21,42.1140670580477,"GABAergic","5730422E09Rik1"
"Txlnb1",-0.11278625919223,7.69588400416016,-9.86652008256676,1.98510654030805e-22,3.1885773803698e-21,40.1112627851001,"GABAergic","Txlnb1"
"Vstm2a1",-0.112784454634697,8.46440924629136,-2.31873911978021,0.0205145636964926,0.0279295669559828,-3.43949418926193,"GABAergic","Vstm2a1"
"1700124L16Rik1",-0.112781921445099,7.70486083575172,-8.28130951223437,2.26577503858107e-16,8.97977983855201e-16,26.4748942498792,"GABAergic","1700124L16Rik1"
"Gm102871",-0.112781844443282,7.70056088876293,-9.40873161576884,1.39314875019083e-20,9.86124994573638e-20,35.9494876531557,"GABAergic","Gm102871"
"Boc1",-0.112781119847912,7.70739009588354,-8.49859149941297,3.81221593749479e-17,1.60410748704913e-16,28.2149347683774,"GABAergic","Boc1"
"Ltb4r11",-0.112775100756704,7.69756542070937,-9.91483704895671,1.25430252572112e-22,2.42559354851746e-21,40.560916429789,"GABAergic","Ltb4r11"
"Gm143421",-0.112773163735088,7.69415528029323,-10.0822506796066,2.51724471039197e-23,1.39896246681194e-21,42.1345335682934,"GABAergic","Gm143421"
"Rsl11",-0.112769525889671,7.71847775490399,-6.96267445132998,4.5785858259335e-12,1.36654057927853e-11,16.8328320170762,"GABAergic","Rsl11"
"Gse11",-0.112765018468156,7.7597858973115,-5.53404899728741,3.56249607760085e-08,8.32095874948576e-08,8.20714395462318,"GABAergic","Gse11"
"Gm429171",-0.112764101392035,7.69288128817218,-10.001414108232,5.48265255332017e-23,1.48175919829351e-21,41.371842700674,"GABAergic","Gm429171"
"Gm129761",-0.112761379533374,7.69299324606861,-9.98023572302485,6.71682625076018e-23,1.68202661406425e-21,41.1729208905251,"GABAergic","Gm129761"
"Gm350651",-0.112761314472474,7.69745989838061,-9.10594759682969,2.0997516242894e-19,1.24782464901296e-18,33.2955029957031,"GABAergic","Gm350651"
"9630001P10Rik1",-0.11275277639536,7.71673714912012,-6.71028803661125,2.55360419348189e-11,7.27703139749488e-11,15.1665632393568,"GABAergic","9630001P10Rik1"
"Gm268531",-0.112749496146876,7.81200344867692,-4.60709324051294,4.35387707820255e-06,8.69786134792795e-06,3.65636156886934,"GABAergic","Gm268531"
"Gm69941",-0.112735780340265,7.706310093208,-9.08690830328441,2.48371653665596e-19,1.45325690875089e-18,33.1322429416083,"GABAergic","Gm69941"
"Gm169581",-0.112730699198033,7.69521394493134,-9.83203605771055,2.75142140988887e-22,3.82383482963341e-21,39.7915335349467,"GABAergic","Gm169581"
"Ankle11",-0.112723463830624,7.69419737939437,-10.0832532627064,2.49297264033727e-23,1.39896246681194e-21,42.1440262898812,"GABAergic","Ankle11"
"Phc11",-0.112717464118122,7.79740058188933,-4.5302619718143,6.25632780441076e-06,1.23288847437397e-05,3.30318272987445,"GABAergic","Phc11"
"Gm437131",-0.112711511491156,7.70114772633138,-9.91539431102985,1.24766422387541e-22,2.42351521626031e-21,40.5659793873827,"GABAergic","Gm437131"
"Gm268731",-0.112710004505402,7.69303188799874,-9.97417527455923,7.11812591995324e-23,1.73588749624553e-21,41.1160667307398,"GABAergic","Gm268731"
"Gm433761",-0.112705169378209,7.69503812200147,-9.85366687230488,2.24221966911818e-22,3.39277894679522e-21,39.9919866195255,"GABAergic","Gm433761"
"Apoa11",-0.112704776069751,7.7797435464917,-4.58781275836791,4.7710044176244e-06,9.49935980886955e-06,3.54931259422585,"GABAergic","Apoa11"
"Rnd11",-0.112701036776302,7.70861395338192,-8.08406110598697,1.10202604187879e-15,4.12303360125089e-15,24.9330309018858,"GABAergic","Rnd11"
"Ablim31",-0.112696757248241,7.81232843954665,-4.43882911524298,9.56268509945537e-06,1.85469237880416e-05,2.91580684785103,"GABAergic","Ablim31"
"Apold11",-0.112696516376257,7.70064414040532,-9.18891129430196,1.00638944630366e-19,6.346446093055e-19,34.0151238589638,"GABAergic","Apold11"
"Anln1",-0.11269362543765,7.72051368637453,-7.39846028694197,2.05521618192622e-13,6.61000891780469e-13,19.8477293738027,"GABAergic","Anln1"
"A830029E22Rik1",-0.112683746948647,7.69490891012026,-9.88753138977163,1.62624377406443e-22,2.80066002533466e-21,40.3066017756284,"GABAergic","A830029E22Rik1"
"Gm270101",-0.112661896899597,7.72064773793056,-6.76620159412675,1.75372940484617e-11,5.05191407276346e-11,15.5318673225931,"GABAergic","Gm270101"
"D630003M21Rik1",-0.112659716541133,7.69422380166897,-10.0834332880398,2.48863893823765e-23,1.39896246681194e-21,42.1457301287187,"GABAergic","D630003M21Rik1"
"Rrp121",-0.11265957553088,7.74521297310962,-6.12807309140771,1.07816909033709e-09,2.78202265277743e-09,11.5610641610133,"GABAergic","Rrp121"
"Megf81",-0.112658243830145,7.90635530933114,-3.7795996617334,0.00016191409899194,0.000280665666043412,0.340400057286382,"GABAergic","Megf81"
"Dennd2c1",-0.112645683964061,7.69516635912696,-10.1836599568992,9.40674559934349e-24,1.39896246681194e-21,43.099112797986,"GABAergic","Dennd2c1"
"Rps6ka11",-0.112643778520507,7.72388864020614,-7.13001333630794,1.41899597505934e-12,4.34543130400848e-12,17.9715915686034,"GABAergic","Rps6ka11"
"Gk1",-0.112640594972799,7.87982486893845,-3.89074114394415,0.000103373487654667,0.000182619935625129,0.730176162693741,"GABAergic","Gk1"
"Nek91",-0.11263971448016,7.89982966242887,-3.70589459218078,0.000216659708711247,0.000370374583915409,0.0636198823006877,"GABAergic","Nek91"
"Ern2",-0.112639166828804,7.69529761610372,-9.80647792431747,3.50227742558158e-22,4.41884776392299e-21,39.5552040830532,"GABAergic","Ern2"
"Gstm71",-0.112638015595812,7.69516162467538,-9.72342117833686,7.64246374285103e-22,7.34987661625368e-21,38.7910435122573,"GABAergic","Gstm71"
"Nid2",-0.112636859019482,7.69413043262202,-10.0860501112679,2.42648136430183e-23,1.39896246681194e-21,42.1705196741979,"GABAergic","Nid2"
"Klhl141",-0.112636251392771,7.70404014943614,-9.46352714290466,8.45503737106208e-21,6.19751642315016e-20,36.438240241784,"GABAergic","Klhl141"
"Sh3bp21",-0.112632767362152,7.69301206092457,-9.97952293603663,6.76283579028395e-23,1.68202661406425e-21,41.1662320848428,"GABAergic","Sh3bp21"
"Apoh1",-0.112630286906963,7.69392136353051,-9.64812920894054,1.54251292887285e-21,1.33373077002179e-20,38.103391710777,"GABAergic","Apoh1"
"Cks21",-0.112620505596287,7.70195739424719,-8.80847800268854,2.79293496350844e-18,1.33799766462313e-17,30.76634574862,"GABAergic","Cks21"
"Dyrk21",-0.112618200096979,7.80676627835868,-4.4614569967303,8.61575079812248e-06,1.67843868317943e-05,3.00857533792412,"GABAergic","Dyrk21"
"Ccdc1291",-0.1126166722515,7.69520156212492,-9.78965100399873,4.10404968016068e-22,4.80099088985184e-21,39.3999157091868,"GABAergic","Ccdc1291"
"Rsph11",-0.112613943433102,7.69679965182466,-9.87726911149784,1.79267674471184e-22,2.99766416620734e-21,40.2110994556356,"GABAergic","Rsph11"
"Pde6h1",-0.11261076835402,7.69302204818498,-9.97826582622254,6.84474294683706e-23,1.68894284973284e-21,41.1544370581929,"GABAergic","Pde6h1"
"Vwa71",-0.11261076835402,7.69302204818498,-9.97826582622254,6.84474294683706e-23,1.68894284973284e-21,41.1544370581929,"GABAergic","Vwa71"
"Cfap741",-0.112601205352225,7.76118917425757,-5.5443926678002,3.36134668487458e-08,7.8665307328145e-08,8.26178239357706,"GABAergic","Cfap741"
"Speer4b1",-0.112593836182055,7.69497945494448,-9.85862931135763,2.13926031746661e-22,3.31813775332217e-21,40.0380280512606,"GABAergic","Speer4b1"
"Nsg11",0.112590593223889,8.32922321534067,2.46254787906953,0.0138833192675663,0.0193573865591099,-3.16919495870115,"GABAergic","Nsg11"
"Stat61",-0.112585964764595,7.71321483652278,-7.72029345789792,1.86085746502119e-14,6.35827857500082e-14,22.1814990992849,"GABAergic","Stat61"
"E030037K01Rik1",-0.11258556212739,7.69623863887865,-9.56729502346208,3.26087676292949e-21,2.59642260842408e-20,37.3705664116012,"GABAergic","E030037K01Rik1"
"Gopc1",-0.112585532794874,7.91229823703334,-4.00907950347278,6.33062581015778e-05,0.000114142584089245,1.22204509319107,"GABAergic","Gopc1"
"Gm428511",-0.112584011743908,7.72461115490658,-6.78555747685737,1.53879839416274e-11,4.45582027638907e-11,15.6607919254023,"GABAergic","Gm428511"
"Phpt11",-0.112580269667125,7.89198593033459,-4.18615749529288,2.96642513744868e-05,5.51336581231422e-05,1.91116180435122,"GABAergic","Phpt11"
"Slc18a21",-0.112573793407173,7.69507656225514,-10.1814619854832,9.61047162465123e-24,1.39896246681194e-21,43.0781183360851,"GABAergic","Slc18a21"
"Erbb31",-0.112571830736369,7.69298958488317,-9.98476969832078,6.43133852229748e-23,1.63773643315517e-21,41.2154745404583,"GABAergic","Erbb31"
"Sec24d1",-0.112569760109761,7.72394715371249,-6.89968452796248,7.06931559881727e-12,2.09125052378683e-11,16.41508103075,"GABAergic","Sec24d1"
"Trpc61",-0.112564035255536,7.83324744961325,-4.10738268491719,4.17107731672869e-05,7.63174661291926e-05,1.54696227557704,"GABAergic","Trpc61"
"Tnfaip61",-0.1125516397132,7.70683596454917,-8.34267172312242,1.37548195972839e-16,5.54073453997171e-16,26.9626567996902,"GABAergic","Tnfaip61"
"Cryzl21",-0.112550300772086,7.69302320236089,-9.97946840305022,6.76636865998908e-23,1.68202661406425e-21,41.1657200869612,"GABAergic","Cryzl21"
"Pbld11",-0.112543359654731,7.69496752886488,-9.8999956537268,1.44456565233425e-22,2.59282349459353e-21,40.4226409416557,"GABAergic","Pbld11"
"1700003M07Rik1",-0.112543063682527,7.69508969071035,-9.92781710506696,1.108391528159e-22,2.25579061637129e-21,40.6821322706857,"GABAergic","1700003M07Rik1"
"Zfp6611",-0.112541651579099,7.71380217644158,-7.59300894893808,4.86521880787647e-14,1.62254901548366e-13,21.2458319404404,"GABAergic","Zfp6611"
"Ccdc961",-0.112539076993028,7.69407342517956,-10.0812855202748,2.54083195718453e-23,1.39896246681194e-21,42.1253976729445,"GABAergic","Ccdc961"
"1700028J19Rik1",-0.112532860448718,7.70036508801337,-9.30732837622987,3.4865501463507e-20,2.32878129527343e-19,35.0519281524103,"GABAergic","1700028J19Rik1"
"Itpk11",-0.112522653436779,7.73263713035411,-6.77031351308711,1.70573902155948e-11,4.9179099680965e-11,15.5646961612819,"GABAergic","Itpk11"
"C820005J03Rik",-0.112518308367204,7.69415220188556,-10.087726368289,2.38747608887722e-23,1.39896246681194e-21,42.1863987586773,"GABAergic","C820005J03Rik"
"Gm265301",-0.112517442841289,7.69413705661253,-10.0882745953058,2.37485458539588e-23,1.39896246681194e-21,42.1915935237699,"GABAergic","Gm265301"
"Grk41",-0.112513504753545,7.74570533359219,-6.29281579118773,3.85841795401881e-10,1.02341809974411e-09,12.5533613858998,"GABAergic","Grk41"
"A730015C16Rik1",-0.112509154747638,7.69803262788124,-9.69669664901181,9.81138886477122e-22,9.02867247681918e-21,38.5464113929989,"GABAergic","A730015C16Rik1"
"Gm280441",-0.112507712182915,7.69416612890456,-10.0872916118627,2.39753246711559e-23,1.39896246681194e-21,42.1822792943097,"GABAergic","Gm280441"
"Tert1",-0.11250632206588,7.69810562711908,-9.62176927380447,1.97020726804269e-21,1.64726288351617e-20,37.8638321850227,"GABAergic","Tert1"
"Gm269821",-0.112500523521743,7.69973878617206,-8.90276357797767,1.24009135813909e-18,6.34867488130971e-18,31.559637442053,"GABAergic","Gm269821"
"Mdga11",-0.1124985653833,7.69621449143311,-9.98533191671492,6.39678627500282e-23,1.63142465227362e-21,41.2206182439089,"GABAergic","Mdga11"
"D930019O06Rik1",-0.112492876517273,7.69971132749331,-9.04892064023278,3.46907752668419e-19,1.95714083361227e-18,32.8048087313396,"GABAergic","D930019O06Rik1"
"Gab31",-0.112487337587726,7.72073243227145,-7.61786413057035,4.03732073386879e-14,1.35347065742079e-13,21.4303199302923,"GABAergic","Gab31"
"Nfkbie1",-0.112483340914083,7.69393780141628,-10.0733872021002,2.74226974932331e-23,1.39896246681194e-21,42.050642025758,"GABAergic","Nfkbie1"
"Stk311",-0.112481985187319,7.69427015109364,-10.094577752002,2.23440619296074e-23,1.39896246681194e-21,42.2513248226497,"GABAergic","Stk311"
"Mms22l1",-0.112481525090855,7.69679511864323,-9.8270782940752,2.88339257882603e-22,3.93050575668414e-21,39.7456097476009,"GABAergic","Mms22l1"
"Zfp542",-0.112479403902641,7.70441730565607,-8.49810757601909,3.82755539631651e-17,1.60975107994631e-16,28.2104903693072,"GABAergic","Zfp542"
"Tgfbi1",-0.11247800402835,7.70011232397566,-8.74225800056866,4.91693103618646e-18,2.27024137533153e-17,30.2137069484426,"GABAergic","Tgfbi1"
"1700047M11Rik1",-0.11247199427168,7.72108668618615,-6.42017720941056,1.71389716633394e-10,4.64180482548776e-10,13.325882016091,"GABAergic","1700047M11Rik1"
