"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Cell_type","SYMBOL"
"Zbtb13",0.206929238187724,7.54437643557935,3.02446776603642,0.00348865786621974,0.0286862253828146,-2.00742436249182,"GABAergic","Zbtb13"
"A330015K06Rik1",0.206863778513194,7.54432089764199,3.02377895291622,0.00349567222719909,0.0286862253828146,-2.00923491627111,"GABAergic","A330015K06Rik1"
"Nr2f61",0.206828412268605,7.54429089792493,3.02340624954962,0.00349947302533326,0.0286862253828146,-2.01021443307297,"GABAergic","Nr2f61"
"1700124L16Rik1",0.206827581245716,7.54429019305379,3.0233974872277,0.00349956242897168,0.0286862253828146,-2.01023746051536,"GABAergic","1700124L16Rik1"
"Engase1",0.206792234455925,7.54426021418272,3.02302459123664,0.0035033691262296,0.0286862253828146,-2.01121738392534,"GABAergic","Engase1"
"Hist1h3e1",0.206731601325482,7.54367955802502,3.01182591940003,0.00361949989256833,0.0290149326530443,-2.04041159586501,"GABAergic","Hist1h3e1"
"Mlst81",0.206727879043209,7.54420564295193,3.02234466799587,0.00351032001141832,0.0286862253828146,-2.01300388552483,"GABAergic","Mlst81"
"Ubox51",0.206723345815058,7.54420179945611,3.02229672537399,0.00351081061446606,0.0286862253828146,-2.01312984278774,"GABAergic","Ubox51"
"Khsrp1",0.206656906656373,7.54414547703087,3.02159334501557,0.00351801572761414,0.0286862253828146,-2.01497761418993,"GABAergic","Khsrp1"
"Btbd61",0.206367123005839,7.54389999354678,3.01850946908614,0.0035497680999003,0.0288197254184991,-2.02307483894821,"GABAergic","Btbd61"
"Apool1",0.206303949708534,7.54384651539753,3.01783373409451,0.00355676112210507,0.0288248898619983,-2.02484820666283,"GABAergic","Apool1"
"Tmem1151",0.206229179447923,7.54378329439618,3.01703178536775,0.00356507691330957,0.0288724803342467,-2.02695234318248,"GABAergic","Tmem1151"
"Mfsd13a1",0.206084025884565,7.54366062331993,3.01546995419708,0.00358132417438126,0.0289001572452071,-2.03104895319561,"GABAergic","Mfsd13a1"
"Plekha71",0.206007548220802,7.54359601944887,3.01464446610407,0.00358993924744734,0.0289001572452071,-2.03321348531023,"GABAergic","Plekha71"
"Szt21",0.205958834957753,7.60705900530293,2.76259815687737,0.00733216463801457,0.0447273398878576,-2.6203191296641,"GABAergic","Szt21"
"Gm203001",0.205880259315873,7.54348853651243,3.01326655877374,0.0036043624659951,0.0289722087742845,-2.03682547576794,"GABAergic","Gm203001"
"Hmgb2",0.20583017839508,7.54344626292345,3.01272307291038,0.0036100661862362,0.0289786291145156,-2.03824978556968,"GABAergic","Hmgb2"
"Ovol21",0.205815303705962,7.54292484950572,3.00251664165738,0.00371874929983228,0.0294483080440425,-2.06479530173302,"GABAergic","Ovol21"
"Patj1",0.205603866576563,7.54325533593823,3.0102575607029,0.00363604646064795,0.0290686907841788,-2.04470856826134,"GABAergic","Patj1"
"Gm19761",0.205543767110187,7.54320466188355,3.00960019731344,0.00364300268291904,0.0291046110218873,-2.04642992111333,"GABAergic","Gm19761"
"Aldh21",0.205336975495132,7.5430303929144,3.0073299457268,0.00366712168369653,0.0291985915192441,-2.05237244073658,"GABAergic","Aldh21"
"Ttc321",0.205244037260269,7.5429522439211,3.00630524579185,0.00367805653824721,0.029242644676379,-2.05505352371184,"GABAergic","Ttc321"
"Npm31",0.205151684789896,7.54287472704286,3.00528428694171,0.0036889815842607,0.0292740137002178,-2.05772412935544,"GABAergic","Npm31"
"Ado1",0.20495272891969,7.54270782752283,3.00307613031576,0.00371271372736285,0.0294228205248286,-2.06349773256559,"GABAergic","Ado1"
"Cyp2j61",0.204802742933552,7.54258209410814,3.00140364535962,0.00373078302489217,0.0294869111853685,-2.06786850045723,"GABAergic","Cyp2j61"
"Trim131",0.20470689903104,7.54250178686672,3.0003313788438,0.00374241057006915,0.0295195749639099,-2.07066968477213,"GABAergic","Trim131"
"Pars21",0.204665897436921,7.54246744101484,2.99987183190831,0.00374740414236972,0.0295392443937563,-2.07186996172339,"GABAergic","Pars21"
"Spr1",0.20459942242161,7.54241176855146,2.99912571482081,0.00375552484905522,0.0295638118697112,-2.07381841433974,"GABAergic","Spr1"
"Etfb1",0.204120113912296,7.54201092204573,2.99370554305683,0.00381501005305052,0.0298728686460205,-2.08796138248163,"GABAergic","Etfb1"
"1600002K03Rik1",0.203960718890139,7.54187780703544,2.99188778924494,0.00383515455356013,0.0299512136185502,-2.09269996978464,"GABAergic","1600002K03Rik1"
"Dmrtc1a",0.203849221110471,7.54178474127714,2.99061182280337,0.00384935384718487,0.0300224191804201,-2.09602485935297,"GABAergic","Dmrtc1a"
"Mocs31",0.200618021829894,7.53886932779999,2.9514910458083,0.00430911530987921,0.0320185348845896,-2.19724329068023,"GABAergic","Mocs31"
"Tmem1001",0.200044361518056,7.53780173170593,2.93539894248558,0.0045126011138794,0.0327523923597045,-2.2385299536668,"GABAergic","Tmem1001"
"Clmn1",0.199847077134777,7.53817211193058,2.94162114044558,0.00443288870365013,0.0323327240261296,-2.22260814972842,"GABAergic","Clmn1"
"Gm296661",0.199274362949063,7.59663146663878,2.76397528348085,0.00730439556963034,0.0446023451958851,-2.62372360840345,"GABAergic","Gm296661"
"Smcr81",0.197390494527952,7.59555680696245,2.70865927677695,0.00849895991111358,0.0490074364978864,-2.75555600439524,"GABAergic","Smcr81"
"Bmp7",-3.14758785343599,8.02317414932097,-75.665733073427,2.54341895759701e-16,9.14641717362526e-15,28.0448994668606,"Non-neuronal","Bmp7"
"Susd12",-3.14758785343599,8.02317414932097,-75.665733073427,2.54341895759701e-16,9.14641717362526e-15,28.0448994668606,"Non-neuronal","Susd12"
"Fzd91",-3.14758785343599,8.02317414932097,-75.665733073427,2.54341895759701e-16,9.14641717362526e-15,28.0448994668606,"Non-neuronal","Fzd91"
"Fam89a",-3.14758785343599,8.02317414932097,-75.665733073427,2.54341895759701e-16,9.14641717362526e-15,28.0448994668606,"Non-neuronal","Fam89a"
"Vstm4",-3.14758785343599,8.02317414932097,-75.665733073427,2.54341895759701e-16,9.14641717362526e-15,28.0448994668606,"Non-neuronal","Vstm4"
"Gm336801",-3.14758785343599,8.02317414932097,-75.665733073427,2.54341895759701e-16,9.14641717362526e-15,28.0448994668606,"Non-neuronal","Gm336801"
"Gm29417",-3.14758785343599,8.02317414932097,-75.665733073427,2.54341895759701e-16,9.14641717362526e-15,28.0448994668606,"Non-neuronal","Gm29417"
"Stk32a1",-3.14698877353155,8.02312358223515,-77.137594803385,2.05772768117826e-16,7.69923195391149e-15,28.2566450160557,"Non-neuronal","Stk32a1"
"Mmp151",-3.14687477821406,8.02311396241409,-77.4220837476467,1.97606777138097e-16,7.43667830473782e-15,28.2971079492214,"Non-neuronal","Mmp151"
"Phka12",-3.14652327353589,8.02308430422863,-78.308355960074,1.74351505281759e-16,6.59986721455454e-15,28.4222201002897,"Non-neuronal","Phka12"
"Peli22",-3.14639177474624,8.02307321077694,-78.643460635419,1.6635100213855e-16,6.33405904025195e-15,28.4691586672603,"Non-neuronal","Peli22"
"Slc46a11",-3.14624845902827,8.02306112150721,-79.0109019786613,1.58035960269992e-16,6.05305781554827e-15,28.5203982561213,"Non-neuronal","Slc46a11"
"Nup432",-3.14619020950678,8.02305620824054,-79.1609119168518,1.54772548387028e-16,5.96334943874542e-15,28.5412489049938,"Non-neuronal","Nup432"
"Gm326182",-3.14603019122413,8.02304271186667,-79.5750009637661,1.46139524020259e-16,5.66443795798287e-15,28.5986016436764,"Non-neuronal","Gm326182"
"Inpp4b2",-3.14584433264167,8.02302703778692,-80.0596532937098,1.36696552104184e-16,5.33034205885771e-15,28.6653512512607,"Non-neuronal","Inpp4b2"
"Zfp8822",-3.14582337730805,8.02302527066953,-80.1145478634,1.35669662980884e-16,5.32236199075916e-15,28.6728863128463,"Non-neuronal","Zfp8822"
"Sox81",-3.1458121673299,8.02302432536629,-80.1439344345153,1.35123400837327e-16,5.32236199075916e-15,28.6769179250483,"Non-neuronal","Sox81"
"Kdelc21",-3.14569675345937,8.02301459325769,-80.4473380390067,1.29621615035723e-16,5.14748904371923e-15,28.7184566967372,"Non-neuronal","Kdelc21"
"Cryl11",-3.14552759748737,8.02300033070634,-80.8948343583842,1.21947801901921e-16,4.90290758826791e-15,28.7794391367249,"Non-neuronal","Cryl11"
"Klf32",-3.14527022484281,8.02297863298547,-81.5821789597617,1.11108829550331e-16,4.49504658549558e-15,28.8724553928284,"Non-neuronal","Klf32"
"Cryz2",-3.1451741549319,8.02297053473684,-81.8407645482203,1.07306984046387e-16,4.36854155806454e-15,28.9072470227853,"Non-neuronal","Cryz2"
"Bnip12",-3.14515571285622,8.02296898021264,-81.8905300672642,1.06591716577276e-16,4.36688722408042e-15,28.913930199532,"Non-neuronal","Bnip12"
"Sav12",-3.14490949277573,8.02294822746351,-82.5588718110524,9.74733136134277e-17,4.01875642687718e-15,29.0032940312781,"Non-neuronal","Sav12"
"Pmm22",-3.14469729289303,8.02293034463799,-83.1407697323777,9.0224758978931e-17,3.74374913378603e-15,29.0805144510738,"Non-neuronal","Pmm22"
"Polr1e1",-3.14469423432242,8.02293008689851,-83.1491972308562,9.01241975560199e-17,3.74374913378603e-15,29.0816288569018,"Non-neuronal","Polr1e1"
"Naaladl22",-3.14453327491992,8.02291652385575,-83.5943234653936,8.49825544102939e-17,3.57202645907683e-15,29.1403304972507,"Non-neuronal","Naaladl22"
"Hells2",-3.14453104004293,8.02291633554596,-83.6005264062787,8.4913203952745e-17,3.57202645907683e-15,29.141146316475,"Non-neuronal","Hells2"
"Tmco32",-3.14451128154719,8.02291467071456,-83.6553933336397,8.43024583315254e-17,3.57202645907683e-15,29.1483598642235,"Non-neuronal","Tmco32"
"Rmdn22",-3.14421598156729,8.02288979139304,-84.4811875343727,7.56662185420489e-17,3.24362538160717e-15,29.2563641321468,"Non-neuronal","Rmdn22"
"Ints42",-3.14416254937432,8.02288529014811,-84.631773398245,7.41979762798522e-17,3.20189000306322e-15,29.2759455476242,"Non-neuronal","Ints42"
"Zfp4422",-3.14413148397918,8.02288267319727,-84.7194888967271,7.33570743379156e-17,3.18684793415656e-15,29.2873356262727,"Non-neuronal","Zfp4422"
"Faap1002",-3.14401472375467,8.02287283774199,-85.0502593927313,7.02783339712511e-17,3.07372740402641e-15,29.3301815498906,"Non-neuronal","Faap1002"
"Fam120c2",-3.144000846181,8.02287166879124,-85.0896879205794,6.99208450919626e-17,3.07372740402641e-15,29.335277791938,"Non-neuronal","Fam120c2"
"6430573F11Rik2",-3.14389089025896,8.02286240720561,-85.4029559809616,6.71499944636043e-17,2.9771363983761e-15,29.3756850908605,"Non-neuronal","6430573F11Rik2"
"Crybg31",-3.14366221064416,8.02284314745092,-86.0594174041224,6.17240633674883e-17,2.75544732536381e-15,29.4598826984425,"Non-neuronal","Crybg31"
"Mfap32",-3.14355444045176,8.02283407177342,-86.3711211206883,5.93167499097112e-17,2.66637029281639e-15,29.4996378840308,"Non-neuronal","Mfap32"
"Slc44a52",-3.14352433831517,8.022831536877,-86.4584540148754,5.86607750641214e-17,2.65532305587453e-15,29.5107508173451,"Non-neuronal","Slc44a52"
"3300002I08Rik2",-3.14349503679478,8.0228290694431,-86.5435770470143,5.80290061822059e-17,2.64522364096774e-15,29.5215717886314,"Non-neuronal","3300002I08Rik2"
"Zfp2132",-3.14332872865479,8.02281506569878,-87.0288317944122,5.45663348148286e-17,2.50502046281124e-15,29.5830562398859,"Non-neuronal","Zfp2132"
"Tcn22",-3.14327282858518,8.02281035901482,-87.192749066938,5.34481047837639e-17,2.47121130189503e-15,29.6037482805538,"Non-neuronal","Tcn22"
"Natd11",-3.14325698748405,8.02280902525064,-87.2392748995317,5.31352811432589e-17,2.47121130189503e-15,29.6096143890731,"Non-neuronal","Natd11"
"Trp53bp22",-3.14324385427881,8.02280791949087,-87.2778725475035,5.28772791093486e-17,2.47121130189503e-15,29.6144785236919,"Non-neuronal","Trp53bp22"
"Rce12",-3.14321056399474,8.02280511662875,-87.3758121668411,5.22287230264187e-17,2.46771185510955e-15,29.6268114080764,"Non-neuronal","Rce12"
"Hif1an2",-3.14304748983749,8.02279138744117,-87.8576866693049,4.91616045642087e-17,2.33987548782443e-15,29.6872906794505,"Non-neuronal","Hif1an2"
"Nova12",-3.14287065582135,8.02277650126237,-88.3842087813338,4.60332148671398e-17,2.20720740618515e-15,29.7529967425206,"Non-neuronal","Nova12"
"Exoc81",-3.14285423319208,8.02277511885455,-88.4333187975661,4.57526855249777e-17,2.20720740618515e-15,29.7591054034085,"Non-neuronal","Exoc81"
"Kifc32",-3.14269246983081,8.02276150278713,-88.9189875176471,4.30766513543846e-17,2.09650499411226e-15,29.8193349767754,"Non-neuronal","Kifc32"
"Tmem1442",-3.14252501814663,8.022747409229,-89.4254526149321,4.04667130453178e-17,1.98440176926017e-15,29.8817952917993,"Non-neuronal","Tmem1442"
"Ppwd12",-3.14244146954782,8.02274037786367,-89.6795724799499,3.92225737505217e-17,1.93807419761166e-15,29.913002144949,"Non-neuronal","Ppwd12"
"Dbnl2",-3.14236073507778,8.02273358364497,-89.9260377917208,3.80556656143153e-17,1.89487941170356e-15,29.9431848932606,"Non-neuronal","Dbnl2"
"Sgk32",-3.14228597021027,8.02272729207186,-90.155075214514,3.70051497790241e-17,1.85685530635367e-15,29.9711595435516,"Non-neuronal","Sgk32"
"Plppr12",-3.14225294222773,8.02272451280214,-90.2564988172421,3.65500947207784e-17,1.84834971193436e-15,29.9835248044076,"Non-neuronal","Plppr12"
"Magt12",-3.14220099257778,8.02272014139736,-90.4163316914251,3.5845314982091e-17,1.82698207778799e-15,30.0029830597591,"Non-neuronal","Magt12"
"Ubxn72",-3.1421771935517,8.0227181388239,-90.4896781751471,3.55268684322676e-17,1.82512237588943e-15,30.0119008769246,"Non-neuronal","Ubxn72"
"Gpatch13",-3.14215886671717,8.022716596727,-90.5462131596207,3.52835176468186e-17,1.82512237588943e-15,30.0187697547883,"Non-neuronal","Gpatch13"
"Derl22",-3.14212506663108,8.02271375268672,-90.6506021382384,3.48389464369695e-17,1.8186491958589e-15,30.0314415602872,"Non-neuronal","Derl22"
"Sfswap2",-3.14194988309696,8.0226990130706,-91.1941826946201,3.262054341053e-17,1.71668924793789e-15,30.0971927188533,"Non-neuronal","Sfswap2"
"Fndc3b2",-3.14190275187942,8.02269504778027,-91.3411567758356,3.20475282189568e-17,1.70035778820744e-15,30.1149035077141,"Non-neuronal","Fndc3b2"
"Trim262",-3.1418721153146,8.02269247028938,-91.4368604499726,3.16803100366775e-17,1.6947656765902e-15,30.126420801172,"Non-neuronal","Trim262"
"Agps2",-3.14181426588197,8.0226876034652,-91.6179312863638,3.09980270189075e-17,1.67208524077824e-15,30.1481786148214,"Non-neuronal","Agps2"
"Pard6g2",-3.14178949142811,8.02268551925826,-91.695619860729,3.0710220345681e-17,1.67048114535793e-15,30.1575006800995,"Non-neuronal","Pard6g2"
"Fto2",-3.14162633071268,8.02267179369696,-92.2094243098373,2.88786024400271e-17,1.58416265757877e-15,30.2189559343618,"Non-neuronal","Fto2"
"Faf12",-3.14162252171563,8.02267147328742,-92.2214640258084,2.88371374743451e-17,1.58416265757877e-15,30.2203918863384,"Non-neuronal","Faf12"
"Ccdc1742",-3.14160830070953,8.02267027703451,-92.266432829572,2.86828374610105e-17,1.58416265757877e-15,30.225753570026,"Non-neuronal","Ccdc1742"
"Fam160a22",-3.14152690103455,8.02266342997486,-92.5243819994822,2.78149609229678e-17,1.57616589909123e-15,30.2564589056081,"Non-neuronal","Fam160a22"
"Helq2",-3.14126797943586,8.02264165238136,-93.3511669852472,2.52207379741627e-17,1.44472422041376e-15,30.354304295764,"Non-neuronal","Helq2"
"C130071C03Rik2",-3.14126473565691,8.02264137957009,-93.3615859211828,2.51897789246732e-17,1.44472422041376e-15,30.3555317977802,"Non-neuronal","C130071C03Rik2"
"Orc22",-3.14121596736645,8.02263727807162,-93.5184110531314,2.47287581584593e-17,1.44206532936673e-15,30.373991593314,"Non-neuronal","Orc22"
"Atg4d2",-3.14080153886667,8.02260242819783,-94.8650120149343,2.11284279784769e-17,1.24331194822437e-15,30.5312404156895,"Non-neuronal","Atg4d2"
"Cavin31",-3.14078622329557,8.02260114043605,-94.915257296824,2.10056529895047e-17,1.24331194822437e-15,30.5370646257205,"Non-neuronal","Cavin31"
"Rrm12",-3.14069537818277,8.02259350222208,-95.2139991567939,2.02915513764188e-17,1.21617788944036e-15,30.5716300972136,"Non-neuronal","Rrm12"
"Bbx2",-3.14026298127008,8.02255715144547,-96.6526956865234,1.72039821779594e-17,1.04076052932646e-15,30.7365919441882,"Non-neuronal","Bbx2"
"4430402I18Rik2",-3.14007885752605,8.0225416749769,-97.2738225283376,1.60327652789154e-17,9.79057449532256e-16,30.8070552242079,"Non-neuronal","4430402I18Rik2"
"Elk12",-3.14004000371543,8.0225384093171,-97.4055474801572,1.57957294621551e-17,9.73769112462192e-16,30.8219409810345,"Non-neuronal","Elk12"
"Taco12",-3.14003604543887,8.02253807662789,-97.4189799579219,1.57717736409749e-17,9.73769112462192e-16,30.8234578081741,"Non-neuronal","Taco12"
"Aff42",-3.13994339457279,8.02253028960601,-97.7340720850341,1.5221044683748e-17,9.56561380950491e-16,30.8589790462132,"Non-neuronal","Aff42"
"Phf102",-3.13972476930909,8.02251191627002,-98.4827764670724,1.39947262249614e-17,8.88116302491913e-16,30.9429265623336,"Non-neuronal","Phf102"
"Arl2bp2",-3.13970999470478,8.0225106746807,-98.533637859712,1.39154185040753e-17,8.88116302491913e-16,30.9486062190924,"Non-neuronal","Arl2bp2"
"Sp42",-3.13966415266091,8.02250682238632,-98.691662297863,1.36721235307056e-17,8.84996556142575e-16,30.9662340611092,"Non-neuronal","Sp42"
"Cpsf32",-3.13964913606961,8.02250556050004,-98.7434971298297,1.35933320268262e-17,8.84996556142575e-16,30.9720101760106,"Non-neuronal","Cpsf32"
"Mgat5b2",-3.13943814535702,8.02248783136063,-99.4754886432062,1.25319802292963e-17,8.27750081879945e-16,31.0532568827783,"Non-neuronal","Mgat5b2"
"Spast2",-3.13933650941372,8.02247929175458,-99.8305618811763,1.20499902232559e-17,8.041194506715e-16,31.0924533505386,"Non-neuronal","Spast2"
"Trak12",-3.13912292255477,8.02246134726119,-100.582009151612,1.10952720886391e-17,7.48121835726674e-16,31.1749489169169,"Non-neuronal","Trak12"
"Sh3bgrl4",-3.13910274968832,8.02245965253592,-100.653352287739,1.10090120325751e-17,7.48121835726674e-16,31.1827491460411,"Non-neuronal","Sh3bgrl4"
"Aaed12",-3.13885984099073,8.02243924705553,-101.517471829229,1.0020333635454e-17,6.90017230024399e-16,31.276791256059,"Non-neuronal","Aaed12"
"Nck12",-3.13883438608247,8.02243710886249,-101.608566738477,9.92188851243043e-18,6.90017230024399e-16,31.2866585464656,"Non-neuronal","Nck12"
"Rfx52",-3.13869109659687,8.0224250731459,-102.123282478645,9.38509157026248e-18,6.60322801459881e-16,31.3422466600215,"Non-neuronal","Rfx52"
"Cog62",-3.13866586220769,8.02242295364918,-102.214268011274,9.29353985901895e-18,6.60322801459881e-16,31.3520438104685,"Non-neuronal","Cog62"
"Rnf2152",-3.13834356203182,8.0223958851431,-103.385373696204,8.19820054197365e-18,5.89632801202172e-16,31.4773753441678,"Non-neuronal","Rnf2152"
"Yes12",-3.13825315377774,8.0223882929178,-103.716899705792,7.91430205606031e-18,5.75609856279533e-16,31.5125980307001,"Non-neuronal","Yes12"
"Fam69b2",-3.13812694356645,8.02237769469043,-104.181938794706,7.53398504578235e-18,5.54175968197149e-16,31.5618168682972,"Non-neuronal","Fam69b2"
"Adi12",-3.1380074534393,8.02236766134827,-104.624619094896,7.19040820260546e-18,5.34982899947875e-16,31.608466078785,"Non-neuronal","Adi12"
"Ak32",-3.13798126644276,8.02236546255478,-104.721948409016,7.11718288404663e-18,5.34982899947875e-16,31.6186961345609,"Non-neuronal","Ak32"
"Phf82",-3.13767268506242,8.02233955451466,-105.877382597475,6.30736023590843e-18,4.80324033023944e-16,31.7394215142277,"Non-neuronal","Phf82"
"Bcorl12",-3.13754737515506,8.02232903473642,-106.351099512787,6.00487987712465e-18,4.62733183864617e-16,31.7885382432955,"Non-neuronal","Bcorl12"
"Rpf22",-3.13750737165099,8.02232567656637,-106.502879396269,5.91134017834788e-18,4.61013312945131e-16,31.8042291787007,"Non-neuronal","Rpf22"
"Kansl12",-3.13746418167908,8.02232205097147,-106.667049989884,5.81194996286682e-18,4.58789659873621e-16,31.821175960926,"Non-neuronal","Kansl12"
"Crocc2",-3.13740000803037,8.02231666402812,-106.911559865474,5.6672843660202e-18,4.52892983966034e-16,31.846367714372,"Non-neuronal","Crocc2"
"Tmem1292",-3.13718228384023,8.02229838873106,-107.746282360169,5.20225141748938e-18,4.20927167817609e-16,31.9319377786752,"Non-neuronal","Tmem1292"
"Mcf2l2",-3.13718099995973,8.02229828097027,-107.751228309914,5.19962319332107e-18,4.20927167817609e-16,31.9324428298915,"Non-neuronal","Mcf2l2"
"Tnfaip12",-3.13708476398821,8.02229020371107,-108.12275766894,5.00627627277898e-18,4.15456747611517e-16,31.970315232674,"Non-neuronal","Tnfaip12"
"Rnf412",-3.1366703556972,8.02225542565996,-109.740660925676,4.25109808649273e-18,3.57368284595681e-16,32.1337386280127,"Non-neuronal","Rnf412"
"Git12",-3.13651855059815,8.0222426874476,-110.340706861548,4.00340058881163e-18,3.40973842254969e-16,32.1937383847707,"Non-neuronal","Git12"
"Usp82",-3.13608459001902,8.02220627778618,-112.078097704436,3.37077588493059e-18,2.90920430708743e-16,32.3656445087117,"Non-neuronal","Usp82"
"Myh92",-3.13597209650508,8.022196840604,-112.533846000392,3.22349017377661e-18,2.81968268849406e-16,32.4102982472543,"Non-neuronal","Myh92"
"Atad12",-3.13574450337019,8.02217774900443,-113.462718424075,2.94456575604219e-18,2.6109827587481e-16,32.5007520691452,"Non-neuronal","Atad12"
"Anp32e2",-3.13573360677154,8.02217683499222,-113.507420230799,2.93182347877871e-18,2.6109827587481e-16,32.5050864815819,"Non-neuronal","Anp32e2"
"Dusp110",-3.13526417749442,8.02213746302348,-115.453251822103,2.43143706543448e-18,2.21671720064189e-16,32.6921270836431,"Non-neuronal","Dusp110"
"Pik3ca2",-3.13525780725286,8.02213692879197,-115.479928001505,2.42526016542014e-18,2.21671720064189e-16,32.6946693755817,"Non-neuronal","Pik3ca2"
"Pepd1",-3.1351407721996,8.02212711406082,-115.97132450081,2.31448484437485e-18,2.17125513009253e-16,32.7413958596944,"Non-neuronal","Pepd1"
"Fam210a2",-3.13499876941252,8.02211520613808,-116.570865878917,2.18674397513013e-18,2.08158731632608e-16,32.7981388288913,"Non-neuronal","Fam210a2"
"Ngdn2",-3.13497766954776,8.02211343682702,-116.660260997759,2.16836493905807e-18,2.08158731632608e-16,32.8065745723294,"Non-neuronal","Ngdn2"
"Mrpl242",-3.13490739773393,8.02210754435504,-116.958566732655,2.10824410690771e-18,2.067676379396e-16,32.8346774864443,"Non-neuronal","Mrpl242"
"Gm9803",-3.13490326000031,8.02210719740076,-116.976159391904,2.10475568459236e-18,2.067676379396e-16,32.8363326282961,"Non-neuronal","Gm9803"
"Apex12",-3.13476985941521,8.02209601190514,-117.54501056344,1.99528326131983e-18,2.01804196101926e-16,32.8897174554028,"Non-neuronal","Apex12"
"Svbp2",-3.13436223061067,8.0220618364233,-119.303317841709,1.6943573944415e-18,1.7408849863841e-16,33.0531130816414,"Non-neuronal","Svbp2"
"Fam160b22",-3.13432566312699,8.02205877089015,-119.462537433147,1.66965788381316e-18,1.7408849863841e-16,33.0677901227397,"Non-neuronal","Fam160b22"
"Cnp2",-3.13384664343827,8.02201861771988,-121.570991780461,1.37709791272146e-18,1.46130406377803e-16,33.2603292427563,"Non-neuronal","Cnp2"
"Rtcb2",-3.13340600548579,8.02198168849445,-123.548049622802,1.15298050586102e-18,1.24387380240639e-16,33.4378646993631,"Non-neuronal","Rtcb2"
"Prmt22",-3.13232362712736,8.02189100216663,-128.558868853988,7.44211138331217e-19,8.16487914986097e-17,33.8754208053015,"Non-neuronal","Prmt22"
"Cnnm32",-3.13225884995894,8.02188557600941,-128.865758283637,7.24925833797293e-19,8.09042227960324e-17,33.9016629004307,"Non-neuronal","Cnnm32"
"Vkorc12",-3.13207312979975,8.02187001958724,-129.75003413789,6.72340106534476e-19,7.63518861332923e-17,33.9769297621632,"Non-neuronal","Vkorc12"
"Timm502",-3.13184957543352,8.02185129544992,-130.823122752947,6.14043304286727e-19,7.09768269401426e-17,34.0675828253994,"Non-neuronal","Timm502"
"Pmpca2",-3.13180808956256,8.02184782090213,-131.023302955616,6.03791068911107e-19,7.09768269401426e-17,34.0844115691548,"Non-neuronal","Pmpca2"
"Kti122",-3.1314565653462,8.02181838189896,-132.732611856187,5.23478155743315e-19,6.27495204097496e-17,34.2270728020097,"Non-neuronal","Kti122"
"Zfp602",-3.13125663379419,8.02180163990525,-133.715259186695,4.82639418906764e-19,5.89457539355375e-17,34.308257657656,"Non-neuronal","Zfp602"
"Ube3b2",-3.13113303465956,8.02179129046449,-134.326535118369,4.58996288972353e-19,5.71362111253469e-17,34.3584603102266,"Non-neuronal","Ube3b2"
"Smim72",-3.13095660943238,8.02177651845064,-135.204092545896,4.27234125863427e-19,5.42252254257639e-17,34.4301345825874,"Non-neuronal","Smim72"
"Brsk12",-3.13051666533426,8.02173968596915,-137.418122478372,3.57257904567928e-19,4.62506083253639e-17,34.6089201961001,"Non-neuronal","Brsk12"
"Tsnax2",-3.13022274552074,8.0217150817876,-138.917678492374,3.17010458481578e-19,4.18777285255358e-17,34.7283844688393,"Non-neuronal","Tsnax2"
"Men12",-3.12965890714097,8.02166788922458,-141.839835896968,2.52063363743671e-19,3.39917948648496e-17,34.9575263823982,"Non-neuronal","Men12"
"P3h41",-3.12928980455555,8.02163700043685,-143.784919295459,2.16953325624283e-19,2.9879550569489e-17,35.1074515424226,"Non-neuronal","P3h41"
"Mrpl382",-3.12919608930675,8.0216291583388,-144.282797981413,2.08849386855407e-19,2.93887408938055e-17,35.1455019244834,"Non-neuronal","Mrpl382"
"Mrps282",-3.12899647632358,8.02161245547741,-145.348674368646,1.92588048250819e-19,2.7702720807279e-17,35.2265224980041,"Non-neuronal","Mrps282"
"Gng11",-3.12825433847346,8.021550365134,-149.375226077401,1.4253717804147e-19,2.09691625786917e-17,35.5273277662647,"Non-neuronal","Gng11"
"Pdss22",-3.12791242136558,8.02152176355826,-151.263611107824,1.24119304538242e-19,1.8684285076187e-17,35.6656209710492,"Non-neuronal","Pdss22"
"Rnf242",-3.12651647008394,8.02140502061429,-159.1819967919,7.07583221568917e-20,1.09052052219419e-17,36.2273256841283,"Non-neuronal","Rnf242"
"Ehmt22",-3.12493741436388,8.02127301806403,-168.510408531108,3.77887002850219e-20,5.96600626694991e-18,36.8542872773452,"Non-neuronal","Ehmt22"
"Zfp3652",-3.12438194612494,8.02122659582417,-171.874212308661,3.03957045331794e-20,4.91878488608176e-18,37.0718923242216,"Non-neuronal","Zfp3652"
"Vdac32",-3.12427154702308,8.02121737017108,-172.547316215584,2.91148666362638e-20,4.83232132657783e-18,37.1149241455814,"Non-neuronal","Vdac32"
"Adrm12",-3.12353104971944,8.02115549574571,-177.09765139477,2.18572869545063e-20,3.72321627517157e-18,37.4015014340161,"Non-neuronal","Adrm12"
"Maf12",-3.1234856838902,8.02115170541835,-177.378298732214,2.14793653935524e-20,3.72321627517157e-18,37.4189346971095,"Non-neuronal","Maf12"
"Ercc82",-3.12217298535717,8.02104204577763,-185.575537456559,1.30587623263407e-20,2.41512481538296e-18,37.9163272607044,"Non-neuronal","Ercc82"
