"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Cell_type","SYMBOL"
"Gm477612",0.0677249019954456,7.85227092558602,4.71409190251363,2.69897151005414e-06,7.6020101468622e-06,3.41143385011313,"Non-neuronal","Gm477612"
"Fam212a2",0.067719779942844,7.85231101780575,4.7205945290871,2.61555966784904e-06,7.38232239584928e-06,3.44153774691487,"Non-neuronal","Fam212a2"
"Gm152652",0.067705917807312,7.85331423287207,4.91847366462567,9.87831641899033e-07,2.98043855216272e-06,4.37663281406783,"Non-neuronal","Gm152652"
"Utp42",0.067679738012778,7.99187267673104,2.15153853562156,0.0316240228091005,0.0466742501925366,-5.14423087760277,"Non-neuronal","Utp42"
"Pdp22",0.0676684307376725,7.86257993882356,4.25421971914459,2.25358526858296e-05,5.51974867626122e-05,1.39791293122925,"Non-neuronal","Pdp22"
"Vmac2",0.0676635260030682,7.88503656698297,3.25921433339634,0.00114715711054092,0.00217203045964571,-2.27502912773062,"Non-neuronal","Vmac2"
"Rasgef1c2",0.0676489362417927,7.86040628928677,4.59743528312886,4.7091238692819e-06,1.27925203217507e-05,2.88587308584765,"Non-neuronal","Rasgef1c2"
"1810043G02Rik2",0.0676487134608212,7.96447910159267,2.17735707664964,0.0296396859318717,0.0439996027367957,-5.11837120597658,"Non-neuronal","1810043G02Rik2"
"Lipt22",0.0676406154225431,7.86372206125218,4.14060856953295,3.69523938244961e-05,8.71545862997306e-05,0.923440538896168,"Non-neuronal","Lipt22"
"Pcdhgb12",0.0676381923935727,7.86377755815634,4.28304515198361,1.98411759880302e-05,4.91716100572923e-05,1.51387402770716,"Non-neuronal","Pcdhgb12"
"Tmem1692",0.0676172117849987,7.92088473158979,3.17715240220984,0.00152354162158617,0.00281813855580373,-2.51137813592598,"Non-neuronal","Tmem1692"
"Cachd12",0.0676009167991651,7.90215512280814,2.51095155985591,0.0121654693177059,0.0192769190786857,-4.40722255976901,"Non-neuronal","Cachd12"
"Rtbdn2",0.067600819086703,7.85331649163635,4.86594818019545,1.28363954897832e-06,3.80555624895549e-06,4.1249285174961,"Non-neuronal","Rtbdn2"
"Frat22",0.067598434038052,7.86221237619127,4.67594966971236,3.24213957171445e-06,9.04316474913498e-06,3.24416656004898,"Non-neuronal","Frat22"
"Zfp804b2",-0.067586978363039,7.93185741068393,-2.60222554716323,0.00937114450487254,0.015155961735562,-4.16909394628167,"Non-neuronal","Zfp804b2"
"Pgf2",0.0675824199171275,7.8617627043532,4.90209603502406,1.07218744366418e-06,3.21538302308015e-06,4.30503263918623,"Non-neuronal","Pgf2"
"Nxpe42",0.0675806326032422,7.91978930273032,2.70096017630189,0.00700700185203835,0.0115914190815548,-3.89634577131025,"Non-neuronal","Nxpe42"
"Agbl52",0.0675727258109475,7.93200895316789,2.57879656228994,0.0100275415624873,0.0161187533085124,-4.20910399798751,"Non-neuronal","Agbl52"
"Pcdha72",0.0675708989835186,7.85218015580266,4.75718683652462,2.19044123541353e-06,6.25692826438448e-06,3.61153643250896,"Non-neuronal","Pcdha72"
"Gm138322",0.0675618530929682,7.8642744636567,4.80557038837589,1.72926872521845e-06,5.01402110525499e-06,3.84794736645771,"Non-neuronal","Gm138322"
"Eps8l12",0.0675477683127212,7.87036578461546,3.4727294050015,0.00053271708329767,0.00105684195557441,-1.57941718492654,"Non-neuronal","Eps8l12"
"Lrrc472",0.0675471114355961,7.90782667641707,2.99895990656154,0.00276237975143437,0.00489543606908405,-3.06501413456176,"Non-neuronal","Lrrc472"
"Zfp280b2",0.0675415348669954,7.8800663235055,3.66795645469146,0.000254730147634697,0.000529697532115928,-0.878137898722064,"Non-neuronal","Zfp280b2"
"Il17ra2",0.0675363775497289,7.91279800784075,2.97301181847845,0.00300518163455158,0.00529532166734483,-3.13405269961614,"Non-neuronal","Il17ra2"
"Slc25a532",0.0675144250818214,7.90437307862227,2.9179571833119,0.00358608720746104,0.00623629218952431,-3.30687693803734,"Non-neuronal","Slc25a532"
"Zfp5982",0.0675136912180605,7.90788904717407,2.68914407318535,0.00725843898731912,0.0119674262642162,-3.93998456884335,"Non-neuronal","Zfp5982"
"Aars22",0.0674860022871879,7.89295277554405,3.46536809591172,0.000547371876260019,0.00108407463967768,-1.58711077318365,"Non-neuronal","Aars22"
"Dsn12",0.0674709911483111,7.85218963560516,4.840226488768,1.45798684295599e-06,4.28285271393735e-06,4.00214392101582,"Non-neuronal","Dsn12"
"Ppp1r3e2",0.0674676314712643,7.8571488717758,4.67051896054366,3.32753853193663e-06,9.26872175105591e-06,3.2150082408569,"Non-neuronal","Ppp1r3e2"
"Pik3cg2",0.0674652327058292,7.85351650194753,4.79512078079723,1.82018193697632e-06,5.2571250542012e-06,3.7897243737807,"Non-neuronal","Pik3cg2"
"Cd742",0.0674621780478493,7.8546142618356,4.87193672446658,1.24602890363448e-06,3.69941684837686e-06,4.15402656847192,"Non-neuronal","Cd742"
"4930558K02Rik2",0.0674592129815359,7.85225557323086,4.70930723104703,2.7619724597432e-06,7.76475467759735e-06,3.38931478874553,"Non-neuronal","4930558K02Rik2"
"Rasal12",0.0674567480087411,7.90855892812322,3.15560644150516,0.00163971483407345,0.00301495953361893,-2.58509600129318,"Non-neuronal","Rasal12"
"Kctd112",0.067456619280752,7.85214334698964,4.85574904358849,1.35022470013307e-06,3.98634287483791e-06,4.07586199635487,"Non-neuronal","Kctd112"
"Gm158562",0.0674525595276858,7.85222202718453,4.77837292384645,1.97555470538966e-06,5.68380222044837e-06,3.71059058026585,"Non-neuronal","Gm158562"
"Bok2",0.0674483204154281,7.86789864985656,4.37621045623127,1.30784731620802e-05,3.32170070576727e-05,1.91462599387935,"Non-neuronal","Bok2"
"Mgat5b2",0.0674467586008554,7.89601151376197,2.95952240090328,0.00313896382772562,0.00551383112399479,-3.19379603253155,"Non-neuronal","Mgat5b2"
"Ar2",0.0674459190375813,7.87414695846494,3.91291914684358,9.60778366688114e-05,0.000213059147358694,0.0305945867567834,"Non-neuronal","Ar2"
"Nfatc22",0.0674293315402412,7.8931516515799,3.00564862560834,0.00270277032707476,0.00479395205254428,-3.05511456481177,"Non-neuronal","Nfatc22"
"Ctdspl3",0.067423166825618,7.90740152913637,3.02526183211243,0.00253469869820224,0.00451739143739955,-2.98613504383739,"Non-neuronal","Ctdspl3"
"Fbrs2",0.0674222983342752,7.92822524467479,2.51884351989952,0.0118975474243666,0.0188798116514902,-4.36066571114795,"Non-neuronal","Fbrs2"
"B9d1os2",0.0674201484294938,7.85238760993747,4.62169923706038,4.19858726246648e-06,1.15049730362963e-05,2.9883213480577,"Non-neuronal","B9d1os2"
"Csnk1g22",0.0674174524412834,7.89421495179585,3.13221793904655,0.00177502257016076,0.00324660042769005,-2.67173268855444,"Non-neuronal","Csnk1g22"
"Gm325911",0.0674102757411283,7.85341855620662,4.87833047453082,1.20704545607944e-06,3.59620832310216e-06,4.18407341706922,"Non-neuronal","Gm325911"
"Tmem185a2",0.067407052440382,7.93432757278469,2.61999751190248,0.00889912170074915,0.0144497004369782,-4.08962919598335,"Non-neuronal","Tmem185a2"
"Rims32",0.0674041033167541,7.92317470825332,2.63796471652598,0.0084436404470998,0.0137702635902807,-4.06437732278227,"Non-neuronal","Rims32"
"C770802",0.0673895665735911,7.85790552213152,4.84321293799487,1.43663065824804e-06,4.2223932695436e-06,4.02044497031037,"Non-neuronal","C770802"
"Gm135242",0.0673852405890099,7.87877134606141,3.01085567939506,0.00265718261376758,0.00471872018873467,-3.05017475001149,"Non-neuronal","Gm135242"
"Zmym12",0.0673762273052692,7.92646177694189,2.48329401473899,0.0131471428039732,0.0207240421208516,-4.44702268201721,"Non-neuronal","Zmym12"
"Slc30a12",0.0673761610029935,7.90457043874622,2.88695129558274,0.00395658321341516,0.0068254502571189,-3.39806570073544,"Non-neuronal","Slc30a12"
"6030445D17Rik2",0.0673575344870159,7.85375769112294,4.81062931906366,1.68684057188501e-06,4.8988150036334e-06,3.86283467619231,"Non-neuronal","6030445D17Rik2"
"1110012L19Rik2",0.0673572511597538,7.87254103875067,4.61289719540138,4.37732807861198e-06,1.19565275674069e-05,2.96509467886219,"Non-neuronal","1110012L19Rik2"
"Tagln22",0.0673466727176706,7.86034151108274,4.43066605047211,1.02131554958241e-05,2.63611566355612e-05,2.14655495348539,"Non-neuronal","Tagln22"
"Nbn2",0.0673451510281691,7.94267955678688,2.62087319707599,0.00887642307040219,0.0144142748668562,-4.08651389263192,"Non-neuronal","Nbn2"
"Tmco62",0.0673360320103029,7.95669680072205,2.22248960112735,0.0264278767566949,0.0395692509484506,-5.03631544122961,"Non-neuronal","Tmco62"
"Esyt12",0.067335479249131,7.85527507419451,5.04356953143307,5.2403652820312e-07,1.66073490214546e-06,4.98735770840194,"Non-neuronal","Esyt12"
"Hhat2",0.0673312063646785,7.85352689588618,4.94002530208744,8.86524666450708e-07,2.69867082591498e-06,4.48075020455149,"Non-neuronal","Hhat2"
"Nans2",0.0673257706423112,7.8674773592084,4.60695125701415,4.50217731520256e-06,1.22690519239378e-05,2.93411237562996,"Non-neuronal","Nans2"
"Gm125762",0.0673179842833243,7.87797639242413,3.91967145848058,9.34572668570087e-05,0.000207585530008663,0.0647389124463489,"Non-neuronal","Gm125762"
"Rasgrp42",0.0672961259435363,7.85776877510804,4.31300122108122,1.73676814967824e-05,4.33966552017508e-05,1.63971067505107,"Non-neuronal","Rasgrp42"
"Cfap1002",0.0672904258737086,7.86542819625073,3.75082434185303,0.000184288563445293,0.000391123068163149,-0.589909686166619,"Non-neuronal","Cfap1002"
"Actn12",0.0672860703486009,7.99707025057648,2.16982429216858,0.0302072457094895,0.0447730662826437,-5.09964858407864,"Non-neuronal","Actn12"
"Gm160622",0.0672843391308495,7.85568410844117,4.68131318777569,3.15986521204026e-06,8.82722592277436e-06,3.26394011545443,"Non-neuronal","Gm160622"
"E430018J23Rik2",0.0672641445702045,7.86273917490864,4.16944777917986,3.26295481733064e-05,7.76643064989262e-05,1.04507466348924,"Non-neuronal","E430018J23Rik2"
"Kcnq22",-0.06724712394149,8.13175727979863,-2.26518167712919,0.0236713758431699,0.0357992084143862,-4.76995499483592,"Non-neuronal","Kcnq22"
"Hck2",0.067226764378586,7.85234057906464,4.70019932303904,2.88582471875467e-06,8.09208203190053e-06,3.34731827896975,"Non-neuronal","Hck2"
"Tubb62",0.0672182496404545,7.85365201215298,4.91367022738681,1.01188590999971e-06,3.04627191786627e-06,4.35364669456612,"Non-neuronal","Tubb62"
"Rnf113a12",0.067212916676489,7.87022177565512,4.36213375520712,1.39356618686371e-05,3.52845523152816e-05,1.85873177661416,"Non-neuronal","Rnf113a12"
"Pou6f12",0.0672127089685386,7.92542368960678,3.08463123648128,0.00208257274176419,0.00376035402676825,-2.79534907736588,"Non-neuronal","Pou6f12"
"Doc2b2",0.0672100443717332,7.85502289343141,5.03538943800885,5.46454128451767e-07,1.72609443663689e-06,4.9469232011287,"Non-neuronal","Doc2b2"
"A930007I19Rik2",0.0672049306091633,7.86171847002892,5.02828553915278,5.66671067946147e-07,1.78449288130114e-06,4.91690421282952,"Non-neuronal","A930007I19Rik2"
"Nat62",0.0671575615408031,7.86295699617506,4.12732652604859,3.91215379860158e-05,9.18864666063506e-05,0.869049069308565,"Non-neuronal","Nat62"
"Lemd12",0.0671524838150424,7.85878328353929,4.9385924196839,8.92937033081964e-07,2.71566404985831e-06,4.47792420685546,"Non-neuronal","Lemd12"
"Btbd62",0.0671453828838313,7.90150045502983,2.86114178635423,0.00429116640743031,0.00735070065540863,-3.46883488640199,"Non-neuronal","Btbd62"
"Ahnak22",0.0671392603418086,7.85582711244523,4.5303954935707,6.44797450133278e-06,1.71599828969095e-05,2.58171020603004,"Non-neuronal","Ahnak22"
"Ttc72",0.0671260182407902,7.8952586456336,2.97222904424913,0.0030128002082769,0.00530645979836368,-3.15557715060774,"Non-neuronal","Ttc72"
"Neurl22",0.0671154775942346,7.85192400933282,4.82348916311971,1.58344921951094e-06,4.62070028219398e-06,3.92277733128944,"Non-neuronal","Neurl22"
"L3hypdh2",0.0671138965714926,7.87690724825853,4.10830118391239,4.24403935763162e-05,9.91973708408282e-05,0.801978423678396,"Non-neuronal","L3hypdh2"
"Gm456232",0.0671124084212327,7.85372988396925,4.88601985541139,1.16171711990756e-06,3.46545046764547e-06,4.22097769519212,"Non-neuronal","Gm456232"
"Car122",0.0671104073701025,7.86152083660932,3.90680101143931,9.85121318778222e-05,0.00021810258023945,-0.00455011283562001,"Non-neuronal","Car122"
"Efna12",0.0671033873366893,7.85958845164293,4.06291944256899,5.14697752686765e-05,0.000118892128441158,0.607525209138318,"Non-neuronal","Efna12"
"Pawr2",0.0670933037365078,7.85529666321846,5.01343458123482,6.11293529496453e-07,1.91353824129975e-06,4.83909259317492,"Non-neuronal","Pawr2"
"Cecr22",0.0670922456111214,7.87190056889089,3.41902044834675,0.00064862549053392,0.0012718284070052,-1.75853232134631,"Non-neuronal","Cecr22"
"C530050E15Rik2",0.0670907153747766,7.85727186057209,4.44582098846206,9.52932428299512e-06,2.47170153710983e-05,2.21112687016643,"Non-neuronal","C530050E15Rik2"
"Gm315082",0.0670755861014065,7.85553443057317,4.94057705044951,8.84067366216927e-07,2.69219248770341e-06,4.48423449925378,"Non-neuronal","Gm315082"
"Gm144182",0.0670585945897795,7.86965111919234,4.05134697720547,5.40484963141691e-05,0.000124479705927565,0.56814577479342,"Non-neuronal","Gm144182"
"Gcat2",0.0670559125615817,7.85413691347464,4.85391637297684,1.36253663357867e-06,4.02051529377949e-06,4.06797628464488,"Non-neuronal","Gcat2"
"Gsta42",0.0670558208323264,7.90987037586018,3.18837358036809,0.00146609052104577,0.00272171752539579,-2.47698728710315,"Non-neuronal","Gsta42"
"Myl12a2",0.0670476480561728,7.88520207247129,3.251434862227,0.0011787441015201,0.00222719736160399,-2.29943025044197,"Non-neuronal","Myl12a2"
"Ccsap2",-0.0670416292143567,8.01826658634593,-2.61379168557699,0.00906147583333227,0.0146899894120982,-4.06503586811596,"Non-neuronal","Ccsap2"
"Inafm22",0.0670359991271408,7.90238248575232,3.05989776094956,0.00226108189124099,0.00405893105001771,-2.88834818708652,"Non-neuronal","Inafm22"
"Gtf2ird12",0.067028920403418,7.94875944961878,2.45377265059222,0.0142717447991848,0.0223460445223837,-4.51152964532338,"Non-neuronal","Gtf2ird12"
"Gpr392",0.0670200762386726,7.85239609208378,4.77243921843512,2.03360344084693e-06,5.84567188346774e-06,3.68288390995513,"Non-neuronal","Gpr392"
"Gm65632",0.0670100365451836,7.85351827255409,4.65496119010704,3.58431134327591e-06,9.93657842139479e-06,3.14020679573068,"Non-neuronal","Gm65632"
"Gm175092",0.0669994483587928,7.85557141426452,4.56995096687031,5.35931956936651e-06,1.44675097087899e-05,2.7584159972139,"Non-neuronal","Gm175092"
"Supv3l12",0.0669874309906806,7.9311967327436,2.44534985858545,0.0146078113471926,0.0228460024692853,-4.53443009614806,"Non-neuronal","Supv3l12"
"Glb12",0.0669680349855071,7.88945735632384,3.39189313266497,0.000715718639821142,0.00139485837846486,-1.83612388557564,"Non-neuronal","Glb12"
"Lrfn32",0.0669638779394699,7.86954006587475,4.03451980808676,5.80176999788592e-05,0.000132916089101838,0.500816446983736,"Non-neuronal","Lrfn32"
"Gm100102",0.0669566918307236,7.88289459615121,3.9859377145784,7.10862676325273e-05,0.00016097733280738,0.321684262132877,"Non-neuronal","Gm100102"
"Acot22",0.0669375000618393,7.85728396597815,4.31338615143948,1.73378993933696e-05,4.33288567332925e-05,1.6392798525931,"Non-neuronal","Acot22"
"Vps162",0.0669219612657912,7.92093585087324,2.51909401645402,0.0118891298350993,0.0188719459511343,-4.37062552277139,"Non-neuronal","Vps162"
"Gm374012",0.0669146223773858,7.85536392725209,4.6166905202886,4.29942070827989e-06,1.17596093239844e-05,2.96897101464011,"Non-neuronal","Gm374012"
"Camk2n22",0.0669113697115993,7.90997901518084,3.27137150556776,0.00109936031925192,0.00208999831059178,-2.21271221799356,"Non-neuronal","Camk2n22"
"Tmem1402",0.0669103052501017,7.85367179853173,4.64323626197298,3.79028432051666e-06,1.04632570366743e-05,3.0867791534654,"Non-neuronal","Tmem1402"
"Zfp922",0.0669047494574802,7.85728818458375,4.66279764475511,3.4526848274693e-06,9.58629855610494e-06,3.17976655498544,"Non-neuronal","Zfp922"
"Zbtb52",0.066902039503784,7.88019357484658,3.3612123193029,0.000799353591994047,0.00154844587465135,-1.94798301246682,"Non-neuronal","Zbtb52"
"Crls12",0.0668972671252943,7.86750520775745,3.83925359951414,0.000129560567233105,0.000281322182023675,-0.257700136284284,"Non-neuronal","Crls12"
"Efemp22",0.06688488568164,7.9143738482469,3.01522530713526,0.00261947073381351,0.00465832391938855,-3.00841191749424,"Non-neuronal","Efemp22"
"Ftl1-ps12",0.0668763999827551,7.88255561481754,3.08487669067089,0.0020808679658542,0.00375769058984534,-2.82862377499004,"Non-neuronal","Ftl1-ps12"
"Riiad12",0.0668465543155898,7.85715487744797,5.11756682105025,3.57763553192551e-07,1.16170185920543e-06,5.35584114009463,"Non-neuronal","Riiad12"
"Rimkla2",0.0668463918675997,7.87475817596522,3.92541007366875,9.12833825746885e-05,0.000203087835650664,0.077286110009493,"Non-neuronal","Rimkla2"
"Gm201862",0.0668420350100734,7.85371529441467,4.72423970405876,2.56989091565047e-06,7.25968666709136e-06,3.45901098344431,"Non-neuronal","Gm201862"
"Dcun1d22",0.0668001990399318,7.94918577000629,2.25884133746375,0.0240642628505211,0.0363463462258032,-4.96059773225934,"Non-neuronal","Dcun1d22"
"Gm431402",0.0667468777499227,7.8522925708101,4.61783459779019,4.27618590600028e-06,1.17019279418298e-05,2.97075707200968,"Non-neuronal","Gm431402"
"Ube3b2",0.066745544045224,7.93040127784715,2.47854786231964,0.013322477074615,0.020966080083081,-4.45706012645726,"Non-neuronal","Ube3b2"
"Trmo2",0.0667287662527967,7.85555226013057,4.93546538799634,9.07086611833493e-07,2.75382522627455e-06,4.45952581568005,"Non-neuronal","Trmo2"
"Gm175862",0.0667130153219073,7.87860309956626,3.9313052702479,8.91000299132341e-05,0.000198473228397412,0.103749708866099,"Non-neuronal","Gm175862"
"Erfe1",0.0667100660816846,7.85365926271109,4.84813468880788,1.40209064703391e-06,4.130524202202e-06,4.0402986332865,"Non-neuronal","Erfe1"
"Zbtb432",0.0667087236881088,7.91064397070314,2.75304910196165,0.00598942619107865,0.010017485232579,-3.76551965785416,"Non-neuronal","Zbtb432"
"Gm167122",0.066700514897974,7.85389305930471,4.39142372150922,1.22087719449388e-05,3.11386498670493e-05,1.97150563506139,"Non-neuronal","Gm167122"
"Ppat2",0.0666851242477975,7.94140495491829,2.56478125629026,0.0104395178591853,0.016731661865231,-4.23744446559041,"Non-neuronal","Ppat2"
"Bub1b2",0.0666811932797549,7.85684846883197,5.04133561892565,5.3006886917508e-07,1.67887640480835e-06,4.97698364101449,"Non-neuronal","Bub1b2"
"Mcm52",0.0666614585708816,7.85402770467967,4.42794129618472,1.03409791796819e-05,2.6670042314428e-05,2.12993891349171,"Non-neuronal","Mcm52"
"Ccdc1672",0.0666517859775713,7.88576102333181,3.11947919639047,0.0018529708841974,0.00337784161963286,-2.71897947436756,"Non-neuronal","Ccdc1672"
"Ptp4a22",0.0666280401834314,7.98304944590585,2.22799967432764,0.0260571768486743,0.0390857652730114,-4.99710794837722,"Non-neuronal","Ptp4a22"
"Psme22",0.066617627562465,7.93176206988364,2.51211374599779,0.0121256814738734,0.019215734111314,-4.3783093655776,"Non-neuronal","Psme22"
"Slc9b22",0.0666022676381051,7.86454411011877,4.35881328718104,1.41455417814509e-05,3.57827304782366e-05,1.83817504257944,"Non-neuronal","Slc9b22"
"Gm142862",0.0665990518166817,7.85945107674407,4.33268616286414,1.59055646527126e-05,3.99262133119113e-05,1.72233184304351,"Non-neuronal","Gm142862"
"1700105P06Rik2",0.0665959094103385,7.89171723033162,2.83884316297955,0.00460069965948459,0.00783172172003209,-3.54114232392483,"Non-neuronal","1700105P06Rik2"
"Lsmem12",0.0665913699569369,7.85887264006329,5.18441433821835,2.52343553301184e-07,8.41265169850024e-07,5.69317621890306,"Non-neuronal","Lsmem12"
"Exoc82",0.0665790168459024,7.85959110660297,4.83808050950609,1.47352116702015e-06,4.32383227183556e-06,3.99699362619258,"Non-neuronal","Exoc82"
"Gm490862",0.0665746882521328,7.85389937765133,4.68539761648668,3.09856028056567e-06,8.66632717212751e-06,3.27983070275683,"Non-neuronal","Gm490862"
"Mamstr2",0.0665733063187783,7.85940892275039,4.77710044771411,1.98786735215454e-06,5.71721554393392e-06,3.70978098017241,"Non-neuronal","Mamstr2"
"Pram12",0.0665624207443338,7.85218872942645,4.70742032450879,2.78720427617335e-06,7.83165145206456e-06,3.38057189643007,"Non-neuronal","Pram12"
"Qtrt22",0.0665529931990783,7.96213756919188,2.23680716714209,0.0254739826852986,0.0382868107879054,-4.99376503597767,"Non-neuronal","Qtrt22"
"Plpp72",0.0665469761327362,7.89736868309135,3.45203268374019,0.000574881680220996,0.00113553361588207,-1.62756586020895,"Non-neuronal","Plpp72"
"Tbl32",0.0665425211651005,7.89768643674726,2.86507851652578,0.00423852565145593,0.00726737670392701,-3.46225243892329,"Non-neuronal","Tbl32"
"B9d22",0.0665397269621408,7.89117807246417,3.62568615627824,0.000299736570116335,0.00061739996858891,-1.0250033754218,"Non-neuronal","B9d22"
"Bbs102",0.0665375236100001,7.89812753274783,2.65468252792698,0.0080386983918316,0.0131636703695669,-4.04287941080323,"Non-neuronal","Bbs102"
"Nt5dc22",0.0665313472103195,7.86297720629758,4.72454136069619,2.56614612027196e-06,7.25161243419052e-06,3.46804791007783,"Non-neuronal","Nt5dc22"
"Nr2f22",0.0665285855545461,7.85495341991926,4.86035681784082,1.3197409641588e-06,3.90338861556208e-06,4.09895688450303,"Non-neuronal","Nr2f22"
"Gm458662",0.0665231210655897,7.85385785048206,4.84201472452436,1.44516269146623e-06,4.24594404987357e-06,4.01132546825779,"Non-neuronal","Gm458662"
"Gm167412",0.0665153233259366,7.85296629351904,4.72556007947241,2.55353836332133e-06,7.21847832824843e-06,3.46481561698243,"Non-neuronal","Gm167412"
"Xrcc22",0.0665112347314505,7.89283968863883,2.99870679525045,0.0027646588942824,0.00489894441633078,-3.07976844025325,"Non-neuronal","Xrcc22"
"Gm59142",0.0665106767468586,7.91904369815324,2.58306312241616,0.00990503834856983,0.0159406318095675,-4.21263124323198,"Non-neuronal","Gm59142"
"Dhrs112",0.066507142060777,7.85937714251096,3.96557120305506,7.73556975972597e-05,0.000173922740103569,0.222451960514522,"Non-neuronal","Dhrs112"
"Prc12",0.0665062959019025,7.85406662841581,4.71715168506051,2.659408928149e-06,7.50220221686317e-06,3.42633797790513,"Non-neuronal","Prc12"
"Tmem1562",0.0664889813734559,7.85595599902938,4.82809071024107,1.54795699934617e-06,4.52520167124803e-06,3.94620593053056,"Non-neuronal","Tmem1562"
"Helz22",0.066481023705542,7.8539599157356,4.71113164333792,2.73778508579456e-06,7.70205094041499e-06,3.39845855339878,"Non-neuronal","Helz22"
"Selenov2",0.0664605677851426,7.85871826172313,4.48369800338661,8.00644153515306e-06,2.09933285900896e-05,2.37772806056375,"Non-neuronal","Selenov2"
"Gpr1502",0.0664557006839352,7.86391235313894,4.99448844851651,6.73162047819299e-07,2.08961251238632e-06,4.75206744244272,"Non-neuronal","Gpr1502"
"Prdm112",0.0664536236831079,7.87649510015462,3.46672443044129,0.000544643756736928,0.00107945568408764,-1.591961288873,"Non-neuronal","Prdm112"
"Pramef82",0.0664444070384693,7.91568728586778,2.54522075316311,0.0110396885350049,0.01762450129249,-4.30752927276495,"Non-neuronal","Pramef82"
"Zfp582",0.0664340535438352,7.87861125335017,3.43048995018653,0.000622059842968291,0.00122252246169129,-1.71832633775149,"Non-neuronal","Zfp582"
"Cntnap5c2",0.0664265024168804,7.85770465376456,4.59583743669852,4.74475531950828e-06,1.28828966426284e-05,2.87592394638553,"Non-neuronal","Cntnap5c2"
"Epb41l4aos2",0.0663863826183633,7.96574678021729,2.22640822920574,0.0261637791075455,0.0392240892980514,-5.0121014478951,"Non-neuronal","Epb41l4aos2"
"Vwce2",0.0663721009327061,7.8557444694534,4.92120229359395,9.74413872691932e-07,2.94429932459685e-06,4.3907701449412,"Non-neuronal","Vwce2"
"Gm295952",0.0663713815823828,7.85960024237549,4.03745553357565,5.73058778290639e-05,0.000131441734547864,0.508181560183482,"Non-neuronal","Gm295952"
"Gtf2f12",0.0663338033264029,7.99138289814983,2.12511323796081,0.0337720542453731,0.0495317406670305,-5.21106664793769,"Non-neuronal","Gtf2f12"
"Aim22",0.0663148064698795,7.86946463227644,3.60353827154534,0.000326196328103139,0.000668200066546363,-1.12281312367889,"Non-neuronal","Aim22"
"Ccdc71l2",0.0662973954735584,7.88164238310729,3.69249134279975,0.000231601922648983,0.000484684131075183,-0.788562802592295,"Non-neuronal","Ccdc71l2"
"Cep1312",0.0662971730260331,7.8903003919032,3.74294384949733,0.000190101124986482,0.000402727830051005,-0.592570335610973,"Non-neuronal","Cep1312"
"Pvr2",0.0662925483009538,7.89603001785717,3.56387690228576,0.000379125946087948,0.000768730955881598,-1.24504074346771,"Non-neuronal","Pvr2"
"Gm336802",0.0662869461112141,7.90547379780744,2.46577773982307,0.0138045520101843,0.0216726167307682,-4.51527090567842,"Non-neuronal","Gm336802"
"Mex3d2",0.0662553558026291,7.86460971334209,4.47579147821771,8.30370955866963e-06,2.1727508744446e-05,2.34600756097146,"Non-neuronal","Mex3d2"
"A930012L18Rik2",0.0662341858368336,7.87567960004978,4.22507492992955,2.56128430379741e-05,6.21754710280781e-05,1.28499427352868,"Non-neuronal","A930012L18Rik2"
"Ptgs22",0.0662254977524812,7.85708477696601,5.02383224542607,5.79710788643919e-07,1.8212960997553e-06,4.8908941785324,"Non-neuronal","Ptgs22"
"Nexmif2",-0.0661732431471265,8.05520430186043,-2.30922980885324,0.0210925520849298,0.0321607847476341,-4.75840451332951,"Non-neuronal","Nexmif2"
"Gstt12",0.0661430301742154,7.86592834718392,3.80866395659122,0.000146473574225149,0.00031545039504334,-0.373462061608467,"Non-neuronal","Gstt12"
"Gm205082",0.0661182687916986,7.8585377714919,5.0772128960405,4.40821532583231e-07,1.41150899423157e-06,5.15527377792189,"Non-neuronal","Gm205082"
"Il12a2",0.0661101243287252,7.85210075331389,4.66932004231181,3.34668069105244e-06,9.31411184500287e-06,3.20529421543314,"Non-neuronal","Il12a2"
"Plppr32",-0.0661085066467937,7.96898220556372,-2.4035947092784,0.0163790434628352,0.025409651209912,-4.62927981934546,"Non-neuronal","Plppr32"
"B130006D01Rik2",0.0660789493666272,7.87921815908457,3.34840727911543,0.000836875062697748,0.00161691734388478,-1.98631545596748,"Non-neuronal","B130006D01Rik2"
"Dennd2c2",0.0660730545045674,7.8538851135648,4.70535975279184,2.81501129071144e-06,7.90435456655482e-06,3.3717717273832,"Non-neuronal","Dennd2c2"
"Gm82392",0.0660729164592926,7.85907052090039,5.00226707232084,6.47062853481889e-07,2.01624785144956e-06,4.78596297032008,"Non-neuronal","Gm82392"
"Npr32",0.0660680055068932,7.85393603903904,4.63399494733745,3.9605851224623e-06,1.09021053370959e-05,3.04481957357542,"Non-neuronal","Npr32"
"Tmem106a2",0.0660663547210154,7.85605460666828,4.29129930751846,1.91280018649698e-05,4.75121443226605e-05,1.54530521434283,"Non-neuronal","Tmem106a2"
"Gm70082",0.0660540536518308,7.85924064892912,4.70067094006435,2.87928261597728e-06,8.0751216037669e-06,3.35449798539421,"Non-neuronal","Gm70082"
"4933432I09Rik2",0.0660404907073193,7.85523579637744,4.77115474276677,2.04638354779237e-06,5.87724516473583e-06,3.6780470977852,"Non-neuronal","4933432I09Rik2"
