"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Cell_type","SYMBOL"
"6330562C20Rik",-0.0947624032674739,7.44030897255268,-3.24585273066989,0.00123384597197583,0.0483773024941779,-1.26948089739971,"Glutamatergic","6330562C20Rik"
"4933412O06Rik",-0.0946316224236501,7.46233577321571,-3.32485837860974,0.000936631416819643,0.0433713153100016,-1.00464976339249,"Glutamatergic","4933412O06Rik"
"Fstl3",-0.0944963700583017,7.44820705464599,-3.5634425380832,0.000394052844784732,0.0294219839371566,-0.233877850814295,"Glutamatergic","Fstl3"
"mt-Co3",-0.0944877341142467,7.43215779184989,-3.74588700385322,0.000196460206232591,0.0218982965589971,0.387605667938078,"Glutamatergic","mt-Co3"
"Kcng1",-0.0940353662741078,7.48109747515585,-3.21986505880996,0.00134929561205679,0.049659806665439,-1.31586067968108,"Glutamatergic","Kcng1"
"Gm47760",-0.0938019620134796,7.44087036147153,-3.25398907259261,0.00119962473575076,0.0482434232342486,-1.24342426294807,"Glutamatergic","Gm47760"
"Ptprb",-0.0937582591744475,7.43421494241634,-3.54000976497999,0.000429985076801204,0.0306388909748073,-0.324037185873941,"Glutamatergic","Ptprb"
"Zkscan14",-0.0930965787655387,7.44577322936925,-3.46631333933798,0.000563990488871009,0.0346498881056381,-0.560280473331257,"Glutamatergic","Zkscan14"
"Rnf43",-0.0917960919723271,7.43608549597015,-3.34366999048072,0.00087642675805942,0.0423915430296345,-0.96585715419435,"Glutamatergic","Rnf43"
"Bub1b",-0.0914580313715474,7.43140881552899,-3.34017546265856,0.000887331290435891,0.0423915430296345,-0.98134415841742,"Glutamatergic","Bub1b"
"Ccdc129",-0.0912379026203425,7.42837230118728,-3.35153420279999,0.000852340714713365,0.0418263423053524,-0.94743912808146,"Glutamatergic","Ccdc129"
"Slc2a9",-0.0910704465048884,7.43423179331889,-3.45976937825661,0.000577607415503889,0.0348014043202247,-0.591468542879202,"Glutamatergic","Slc2a9"
"Cntd1",-0.0909889980161962,7.42831620204448,-3.3128296305832,0.000977117945997247,0.0434458255842891,-1.07058764274832,"Glutamatergic","Cntd1"
"Prr18",-0.090972653455605,7.44272109281339,-3.24712657013676,0.00122842923608923,0.0482862423908627,-1.26360983352352,"Glutamatergic","Prr18"
"Khk",-0.0909032157198304,7.45125794636298,-3.22788264725703,0.00131265377566858,0.0491672776345455,-1.31654560953538,"Glutamatergic","Khk"
"Gm15234",-0.0906937756935244,7.45036622419901,-3.334548741279,0.00090515450483004,0.0424908943264096,-0.982910088444355,"Glutamatergic","Gm15234"
"Dnah1",-0.0906697339773581,7.43343525802449,-3.45806872054745,0.000581196110234422,0.0348829434623391,-0.597668840228605,"Glutamatergic","Dnah1"
"Mxra8",-0.0905433863812641,7.43120129661936,-3.32521110049119,0.000935468075145568,0.0433713153100016,-1.02909741555016,"Glutamatergic","Mxra8"
"Gm48933",-0.0902362074739305,7.43680774818081,-3.31240080874917,0.000978590833149557,0.0434458255842891,-1.06462008141081,"Glutamatergic","Gm48933"
"Gm17096",-0.0901751755716846,7.42813273834915,-3.34893630533161,0.000860228488295538,0.0419495798745371,-0.955935223031151,"Glutamatergic","Gm17096"
"Gm10687",-0.0897297650284896,7.43133655327032,-3.31168160476131,0.000981065732009787,0.0434458255842891,-1.07184454364974,"Glutamatergic","Gm10687"
"Prorsd1",-0.0895794431275236,7.43713790446492,-3.28109528303804,0.00109185673980102,0.0461745919365714,-1.16269649445921,"Glutamatergic","Prorsd1"
"Ifit2",-0.0879891739206853,7.43288402774067,-3.40131410216598,0.000713599207222733,0.0385318879886185,-0.783624750068819,"Glutamatergic","Ifit2"
"Gm42688",-0.0876483238968833,7.43312348519735,-3.43687037873059,0.000627709885520109,0.0360762660544184,-0.66754909001614,"Glutamatergic","Gm42688"
"Gm32224",-0.0873579273932563,7.4388100999152,-3.22136105278402,0.00134238767241131,0.0495223631867105,-1.34618464036816,"Glutamatergic","Gm32224"
"Ttn",-0.0868580999559008,7.43116373068271,-3.3769246393273,0.000778712364108707,0.0399730475063038,-0.863781312292625,"Glutamatergic","Ttn"
"Efcab5",-0.0864449212391882,7.43073506925972,-3.34315619111063,0.000878022200610055,0.0423915430296345,-0.972355757651087,"Glutamatergic","Efcab5"
"Gm47221",-0.0863298627473492,7.43376801048276,-3.24868443983742,0.00122183464830478,0.0482434232342486,-1.26647948003625,"Glutamatergic","Gm47221"
"Harbi1",-0.0862880540014617,7.46023056227364,-3.25435719163739,0.00119809741956195,0.0482434232342486,-1.22768255010463,"Glutamatergic","Harbi1"
"Klc4",-0.0861136654704868,7.44922402828109,-3.26874415450675,0.00113979787381874,0.0470543540236548,-1.19153136786366,"Glutamatergic","Klc4"
"Zic1",-0.0855166215528742,7.4305586428208,-3.36699003338305,0.000806786567152931,0.0408763129234464,-0.896196286110289,"Glutamatergic","Zic1"
"Wnt7b",-0.0854144256981755,7.45784964169275,-3.27602470604432,0.00111130750583046,0.0464785621793526,-1.16187147614788,"Glutamatergic","Wnt7b"
"Krtcap3",-0.0850348052177061,7.42831203730426,-3.24136624046477,0.00125310040223841,0.0484624906117974,-1.29426292994901,"Glutamatergic","Krtcap3"
"Mob3c",-0.0848159895545892,7.42789305920929,-3.23901511669132,0.00126330129325782,0.0485561987223849,-1.30188570762663,"Glutamatergic","Mob3c"
"2810459M11Rik",-0.0843645282113226,7.43300167106313,-3.38593404928625,0.000754041315160528,0.039752752442838,-0.833302495963202,"Glutamatergic","2810459M11Rik"
"Pcdhb5",-0.0837362567209805,7.44127348526651,-3.4051276303445,0.000703888882674933,0.0381398494680881,-0.764279007077141,"Glutamatergic","Pcdhb5"
"Grwd1",-0.0825032076517891,7.47000398124255,-3.22766564890523,0.00131363325752917,0.0491672776345455,-1.30172838901748,"Glutamatergic","Grwd1"
"Bhlha9",-0.0824459510959707,7.43508906606502,-3.41915550931825,0.000669219045329354,0.0374306924815935,-0.723951852575199,"Glutamatergic","Bhlha9"
"H2-M3",-0.0817132633282363,7.45951900244693,-3.25388117888398,0.00120007272544804,0.0482434232342486,-1.22980880998158,"Glutamatergic","H2-M3"
"Amotl1",-0.0816656308735038,7.42985725995334,-3.25188759157252,0.00120837830560506,0.0482434232342486,-1.26038429914124,"Glutamatergic","Amotl1"
"mt-Atp8",-0.0794598724118236,7.4312565643215,-3.38019461330256,0.000769672417939539,0.0399355799724776,-0.853173946614434,"Glutamatergic","mt-Atp8"
"Itgb5",-0.0786072046986543,7.43111323511811,-3.24833353667488,0.00122331718328569,0.0482434232342486,-1.27041877007616,"Glutamatergic","Itgb5"
"Gm26767",-0.0783213125801359,7.43213618089832,-3.25548262312326,0.00119343919514982,0.0482434232342486,-1.24739911126695,"Glutamatergic","Gm26767"
"Plekhg1",-0.0770391494844969,7.43227357154527,-3.21785522110685,0.00135862804336544,0.0498856249805121,-1.36362142429839,"Glutamatergic","Plekhg1"
"Dna2",-0.0767145977453483,7.4349192075357,-3.29558194275269,0.00103801107802047,0.0445004474519491,-1.11978649490225,"Glutamatergic","Dna2"
"Haus7",-0.074989239493477,7.43535416731965,-3.25037863762703,0.00121470018707212,0.0482434232342486,-1.2606915222759,"Glutamatergic","Haus7"
"Rif11",-0.730052863213391,7.75605418872114,-5.5543929734823,9.66055364222832e-08,0.000909321035961484,7.29144192814486,"GABAergic","Rif11"
"Qk1",0.682380371877139,8.07489495052274,3.80385631082278,0.000193843750451633,0.0308827302190119,0.489591429526535,"GABAergic","Qk1"
"Pnkp1",-0.665448738917652,7.80183589888883,-5.48688777785603,1.34296416476367e-07,0.000909321035961484,6.89914206820379,"GABAergic","Pnkp1"
"Snx31",0.639010265492198,8.09745360314003,3.84170110783345,0.000168158564752758,0.0299060116630405,0.591166757583157,"GABAergic","Snx31"
"Caln11",0.636711239945751,8.08075140354393,4.9260185863399,1.8648886777201e-06,0.00505086449473713,4.39157420487076,"GABAergic","Caln11"
"Cdk131",-0.618168280201858,7.87901184567098,-4.17538163305258,4.5905980701295e-05,0.0194707131899249,1.73945708193665,"GABAergic","Cdk131"
"Grin2a1",0.617235591650349,8.69960281070485,3.74207878622662,0.000243914992621702,0.0340525446400319,-0.134208752663204,"GABAergic","Grin2a1"
"Atad3a1",0.612378931360401,7.94754179839077,3.91577374996849,0.000126932127588764,0.0281789323247057,0.899151232219503,"GABAergic","Atad3a1"
"Atp2b11",0.600878093318544,9.28587376559238,3.74228310484829,0.000243730842362206,0.0340525446400319,-0.434557025185849,"GABAergic","Atp2b11"
"Mrs21",0.591296516607122,7.85960039655044,3.93060496760471,0.000119923870507401,0.0280429384681465,0.985269118909327,"GABAergic","Mrs21"
"Sgcz1",0.579017897069681,8.2873651191178,4.33227167164838,2.42583636952677e-05,0.0152119115243483,2.02754690648987,"GABAergic","Sgcz1"
"Serf21",0.563964874610669,8.35365075985632,4.13618878554315,5.36901358352576e-05,0.0196179665177993,1.32954971421757,"GABAergic","Serf21"
"Cop11",0.561644948576228,7.92459804240075,4.17889673570415,4.52631929192189e-05,0.0194707131899249,1.80855739298596,"GABAergic","Cop11"
"Mllt101",-0.560010543337995,7.94549058438775,-4.24822813098551,3.42122442071225e-05,0.0185320884421141,1.99804444063357,"GABAergic","Mllt101"
"Pdss11",-0.551903174594356,8.054414871016,-3.55595118989957,0.000479097277918934,0.0489749098238053,-0.260734385151812,"GABAergic","Pdss11"
"Sf3b31",0.551884007129936,7.99758902866249,3.97616582314425,0.00010062343524632,0.0253308390306673,1.09433319384601,"GABAergic","Sf3b31"
"Mrps331",-0.549110485334438,8.08555590468466,-3.58836533443124,0.000426752971975105,0.0477610640205526,-0.174318009443295,"GABAergic","Mrps331"
"Unk1",-0.543583264079322,7.67482244460169,-4.30659261830594,2.69595241902496e-05,0.0152119115243483,2.32307395306625,"GABAergic","Unk1"
"Peg31",-0.543119273122706,9.724819764024,-3.67979810372556,0.000306615417237763,0.0391756341815594,-0.870678416254277,"GABAergic","Peg31"
"Slu71",-0.535892635320952,7.73250706604243,-4.06635897697002,7.07814238457182e-05,0.0208374356895373,1.45525312805608,"GABAergic","Slu71"
"Coprs1",-0.534665654072189,7.86909176387608,-4.44715320707842,1.50422865514267e-05,0.0135801762986281,2.74787354571393,"GABAergic","Coprs1"
"Vldlr1",0.530443806801395,7.9706901806452,3.56846751906892,0.000458207444063774,0.048272662758656,-0.189662644904229,"GABAergic","Vldlr1"
"Abhd14b1",-0.530292766792453,7.8855146645061,-3.56530325688836,0.000463406155562345,0.048272662758656,-0.197680909784972,"GABAergic","Abhd14b1"
"Adgra11",-0.528521383037134,8.01043744134791,-3.9751766934088,0.000101009105572001,0.0253308390306673,0.906433472239374,"GABAergic","Adgra11"
"Actr1b1",-0.517987342804342,7.93701937961072,-4.16217267368303,4.84003229266347e-05,0.0194707131899249,1.69185693172298,"GABAergic","Actr1b1"
"3110002H16Rik1",-0.510114914337048,7.64633416003107,-5.04028774161312,1.10845647038362e-06,0.00500357250731166,5.21245915052303,"GABAergic","3110002H16Rik1"
"Helz1",-0.50973064227049,8.00508548554291,-3.57556268890776,0.000446749224193276,0.0482085737909721,-0.202314227057094,"GABAergic","Helz1"
"Mrps361",0.509085909075451,7.99771301096253,4.00142295515768,9.12372374045039e-05,0.0242261699790547,1.17648085997668,"GABAergic","Mrps361"
"Higd2a1",0.509062517209925,8.14655799392024,3.86421230134881,0.000154447852759206,0.0299060116630405,0.624364964305173,"GABAergic","Higd2a1"
"Cpsf71",0.509007363115265,7.88593485925125,3.82201420743966,0.000181087945382463,0.0299060116630405,0.62115391588534,"GABAergic","Cpsf71"
"Vwa81",-0.504127927389833,7.8967765753757,-3.86346395620625,0.000154886075510105,0.0299060116630405,0.734194240465833,"GABAergic","Vwa81"
"Fbxo35",0.499982227394266,8.00112466859371,4.17457281305888,4.60551154756336e-05,0.0194707131899249,1.76292180622102,"GABAergic","Fbxo35"
"Coa61",-0.482987825647312,7.83240511685968,-4.10261812351003,6.13458076285304e-05,0.0196179665177993,1.55469870870237,"GABAergic","Coa61"
"Stambpl11",-0.472055301867943,7.80139436970394,-3.82919353148366,0.000176267427371,0.0299060116630405,0.650987340838366,"GABAergic","Stambpl11"
"Pik3cb1",-0.470020819691168,7.63497802062649,-4.63498866752586,6.75386127734375e-06,0.0114325986772236,3.5768832729296,"GABAergic","Pik3cb1"
"Dlg41",0.464469258704749,7.97140020808483,3.83577127775434,0.000171957845344339,0.0299060116630405,0.650925857123303,"GABAergic","Dlg41"
"Flot11",-0.463112121474495,7.71696775487696,-4.94291744025398,1.72769643074684e-06,0.00505086449473713,4.72513610134779,"GABAergic","Flot11"
"Srsf61",0.462408802653163,7.94305228427195,3.54982738629534,0.000489641178696591,0.0494829913575316,-0.240534487374164,"GABAergic","Srsf61"
"Nek91",-0.454664180256611,7.74238560971589,-3.83007638214078,0.000175683112526368,0.0299060116630405,0.655030191879243,"GABAergic","Nek91"
"Far21",-0.449607201555514,7.73979723814315,-3.7865011267992,0.00020682764858974,0.0315016643851379,0.512291034220246,"GABAergic","Far21"
"Zfp6051",-0.449130385314457,7.71363100772925,-4.15968038030276,4.88852642488146e-05,0.0194707131899249,1.78273458132811,"GABAergic","Zfp6051"
"Syt141",0.445697474319976,7.87442094255722,3.61032469967018,0.000394403548505124,0.0454024404494895,-0.0498823576120317,"GABAergic","Syt141"
"Hpca1",0.445386630603691,8.14051321285023,3.63326499382546,0.000363084565677361,0.0438008736480706,-0.0613599965037155,"GABAergic","Hpca1"
"Hadhb1",0.43932846367282,7.86631509515708,3.58938278381797,0.000425200512848696,0.0477610640205526,-0.114684636277329,"GABAergic","Hadhb1"
"Flna1",0.438407884014032,7.6819877159808,4.10527870798427,6.07029228187226e-05,0.0196179665177993,1.58915529347859,"GABAergic","Flna1"
"Slc35f41",-0.437388764232979,7.76600091647011,-3.5795404954005,0.000440443839493665,0.0481007296324452,-0.145747118358638,"GABAergic","Slc35f41"
"Ambra11",0.436171938571375,7.70117796192261,3.82876097804859,0.00017655438496625,0.0299060116630405,0.632572613495103,"GABAergic","Ambra11"
"Shd1",-0.435410056641525,7.74050100468193,-3.96684800193516,0.000104312791125386,0.0256837057712722,1.11545407834374,"GABAergic","Shd1"
"Brsk21",0.434577182355165,7.72299500572139,3.92135832763696,0.00012424873047473,0.0280429384681465,0.952290090436664,"GABAergic","Brsk21"
"Inf21",0.433928946162383,7.66691186169253,4.31053995763971,2.65263244197521e-05,0.0152119115243483,2.33733101781754,"GABAergic","Inf21"
"Mettl81",-0.432962897484535,7.80423560123843,-3.69000854714051,0.000295386969135893,0.0384627916926756,0.200214882822106,"GABAergic","Mettl81"
"Pde7b1",0.432101483408568,7.83348010466099,4.44945257854493,1.48977118300978e-05,0.0135801762986281,2.83363563311256,"GABAergic","Pde7b1"
"Sharpin1",-0.429873107434045,7.80076204212901,-3.83011477541604,0.000175657743643918,0.0299060116630405,0.654537490510161,"GABAergic","Sharpin1"
"Zfp71",-0.429077240774011,7.62805601806143,-4.73718028705577,4.32558707292934e-06,0.00836815716308702,3.98375324390727,"GABAergic","Zfp71"
"Snrpd21",-0.427943646032437,7.76458939011778,-4.10209102147262,6.1473941794131e-05,0.0196179665177993,1.58044037165053,"GABAergic","Snrpd21"
"Zfp8001",-0.423018091072256,7.71643148010367,-4.11113885650116,5.93095247872316e-05,0.0196179665177993,1.61657274588735,"GABAergic","Zfp8001"
"Ccng11",-0.41296580307763,7.81160447202089,-3.89812283422984,0.000135780150996187,0.0291431581051946,0.868322186027805,"GABAergic","Ccng11"
"Zfp7401",0.406583270008487,7.71472995754607,3.78232355991252,0.000210073758585014,0.0315016643851379,0.480389882659316,"GABAergic","Zfp7401"
"Jakmip31",-0.406374022144409,7.63176518633273,-3.73534328676207,0.000250059819742329,0.034554184479088,0.322912451655203,"GABAergic","Jakmip31"
"Mgea51",0.405503735734113,8.09452179570877,3.62019069948066,0.000380634373915611,0.044435781823838,-0.0712760717760235,"GABAergic","Mgea51"
"Tbpl11",-0.402444896409962,7.71163453078201,-3.55911195430645,0.000473739009892254,0.0489723181065718,-0.218051891392151,"GABAergic","Tbpl11"
"Tmem38b1",-0.40099559430702,7.69335270328046,-4.09860043972966,6.23289428700605e-05,0.0196179665177993,1.57350036667847,"GABAergic","Tmem38b1"
"Mrps151",-0.400064593768854,7.81379458479498,-3.79541046811397,0.000200062762681914,0.0313825375121884,0.533456497533862,"GABAergic","Mrps151"
"Nt5c1",-0.39846552297292,7.82512737100404,-3.84496045505757,0.000166104323505279,0.0299060116630405,0.687631363088464,"GABAergic","Nt5c1"
"Apex21",-0.398360551157404,7.67600305305529,-3.99207605225007,9.4609209634237e-05,0.0246384214782084,1.2014751731276,"GABAergic","Apex21"
"Hivep11",-0.397363587714714,7.68819153436426,-4.04492103258311,7.69951864242072e-05,0.0217222669699294,1.38454663805296,"GABAergic","Hivep11"
"Foxp11",0.393033342228245,7.90774217965249,4.33618077490026,2.38706499504166e-05,0.0152119115243483,2.39073838226442,"GABAergic","Foxp11"
"Ppp3cc1",-0.38978889547936,7.70939431539371,-3.62221170736183,0.000377870288904652,0.044435781823838,-0.0128157706295315,"GABAergic","Ppp3cc1"
"Gm281751",-0.389059837293786,7.62484218653564,-3.57222143158494,0.000452111126233456,0.0482085737909721,-0.204665319251048,"GABAergic","Gm281751"
"B3galnt21",0.38798502989536,7.78772358830165,3.54316823827978,0.00050135424509975,0.0499216116701531,-0.268967081475431,"GABAergic","B3galnt21"
"Htr3a",-0.387676992325051,7.57455564870658,-4.59378935823289,8.06701716061967e-06,0.0121381718210124,3.42099341125842,"GABAergic","Htr3a"
"Zbtb441",-0.386119149951862,7.6810379021205,-4.03630937068902,7.96348496736687e-05,0.02200847212818,1.35508678833286,"GABAergic","Zbtb441"
"Sidt11",-0.383329049178759,7.72179221426427,-3.60946864395035,0.000395620142744038,0.0454024404494895,-0.0569640565037908,"GABAergic","Sidt11"
"Lin7c1",-0.380122228580769,7.69382925495354,-4.15025669940557,5.07611989032713e-05,0.0196179665177993,1.75634086054937,"GABAergic","Lin7c1"
"Sncaip1",-0.377285603460141,7.63008087069777,-3.58593754794307,0.000430478954686793,0.047783163970234,-0.164610865433638,"GABAergic","Sncaip1"
"Morc41",-0.371431357312712,7.57400281655452,-4.18754783380545,4.37176609960229e-05,0.0194707131899249,1.87240058600415,"GABAergic","Morc41"
"Scn4b1",0.369696837469338,7.77534005938727,4.53694774307278,1.0288636589128e-05,0.0128148655131105,3.17958798585204,"GABAergic","Scn4b1"
"Chrac11",-0.369315807678844,7.62992178441793,-4.10038177291247,6.18912056377212e-05,0.0196179665177993,1.5750377203283,"GABAergic","Chrac11"
"Ralb1",-0.368920865069135,7.65783597242941,-4.53420910685281,1.04093576018473e-05,0.0128148655131105,3.17897934268861,"GABAergic","Ralb1"
"Ppp1r1b1",0.364697120346335,7.79295914032163,4.47898430530197,1.31556208402025e-05,0.0135801762986281,2.95427196893916,"GABAergic","Ppp1r1b1"
"Kcnh51",-0.363825526508077,7.68273494382845,-4.34377440002696,2.31344179162051e-05,0.0152119115243483,2.45627200097798,"GABAergic","Kcnh51"
"Ngef1",0.362583098473515,7.74195328159511,3.79334020128611,0.00020161577045934,0.0313825375121884,0.524614629513353,"GABAergic","Ngef1"
"Armcx21",-0.361116020426929,7.68822648938713,-4.06001058495879,7.25698153113609e-05,0.0209093710414138,1.43792528789502,"GABAergic","Armcx21"
"Cab391",0.360492244907955,7.7297367335877,3.88991283936056,0.000140092410818043,0.0291431581051946,0.846599725212715,"GABAergic","Cab391"
"Pbx31",0.358409517371821,7.63876151739118,3.86554571340162,0.000153669935621513,0.0299060116630405,0.740449532223291,"GABAergic","Pbx31"
"Svip1",-0.357532366272988,7.64575909077491,-4.07263614215287,6.90544758496385e-05,0.0207807935990179,1.4794833467738,"GABAergic","Svip1"
"Sergef1",-0.351524384673358,7.74732648588533,-3.70107061852545,0.000283660701675053,0.0376601296282703,0.233037997072183,"GABAergic","Sergef1"
"Mid11",-0.350831372815604,7.58728996571948,-4.81747069950671,3.03330275373627e-06,0.00684616431518275,4.31260047356062,"GABAergic","Mid11"
"Necap11",-0.349775409850973,7.68090736072752,-4.1240613699092,5.63439914878952e-05,0.0196179665177993,1.66217837154178,"GABAergic","Necap11"
"0610009O20Rik1",-0.348532477554739,7.68529770691562,-3.66877908893335,0.000319184539207486,0.0400221947217387,0.118108863565077,"GABAergic","0610009O20Rik1"
"Elk11",-0.347592274427527,7.61667656045571,-4.36691917837403,2.10224159133454e-05,0.0152119115243483,2.55027846588167,"GABAergic","Elk11"
"Fam234b1",-0.344809475959931,7.67815531169173,-3.70628974667461,0.000278282172168187,0.0373118532227881,0.235500148463061,"GABAergic","Fam234b1"
"Zfp3841",-0.341728976428572,7.63868618332544,-3.8148071177043,0.000186052614106989,0.0299943392885339,0.590729454497605,"GABAergic","Zfp3841"
"Tpcn11",-0.340734561582781,7.58302154405434,-3.9242121683652,0.000122898357014465,0.0280429384681465,0.934086074020726,"GABAergic","Tpcn11"
"Sbno21",-0.34027551225368,7.61957581195502,-3.9046222258548,0.000132456095181843,0.0289309748540728,0.879435627944017,"GABAergic","Sbno21"
"Tesc1",0.339988637571606,7.67593924085511,4.32697540847336,2.47933048961413e-05,0.0152119115243483,2.39997472438366,"GABAergic","Tesc1"
"Zik11",-0.338786524877405,7.6619754342603,-3.59488596286259,0.000416895308097589,0.0474419853971222,-0.121209842512411,"GABAergic","Zik11"
"Mthfd11",0.3384423688328,7.69390121982736,3.63646970270483,0.000358900761801113,0.0437858929397358,-0.00401926310364065,"GABAergic","Mthfd11"
"Epg51",-0.338397197839001,7.63900572814989,-3.82319198656135,0.000180288655456345,0.0299060116630405,0.611831583428888,"GABAergic","Epg51"
"Ctns1",-0.338206151531455,7.67082553160073,-3.88629109339919,0.000142035772776757,0.0291431581051946,0.839271550355623,"GABAergic","Ctns1"
"Glrx31",0.334582077901143,7.88637881095763,4.19610188995782,4.22391661918117e-05,0.0194707131899249,1.89665257813573,"GABAergic","Glrx31"
"Tiam21",0.331562198392621,7.6415732499812,3.89314941492559,0.000138377111930414,0.0291431581051946,0.835784597590913,"GABAergic","Tiam21"
"3110040N11Rik1",-0.32684157594346,7.56218103676728,-4.50692361947503,1.16890164872637e-05,0.0131910551058771,3.07912709320772,"GABAergic","3110040N11Rik1"
"Ptpru1",-0.326665719473728,7.56187264441334,-4.09293158882281,6.37417314121377e-05,0.0196179665177993,1.52623897990117,"GABAergic","Ptpru1"
"Iglon51",-0.32648762441778,7.62253324034852,-3.54569001749372,0.000496887930121438,0.0498433803681816,-0.296623791135244,"GABAergic","Iglon51"
"Pot1b1",-0.326255854826218,7.60837065833047,-3.56724599610497,0.0004602078044022,0.048272662758656,-0.248172502770135,"GABAergic","Pot1b1"
"Zfp4621",0.321932009303604,7.81981927779707,4.31537474252639,2.60048209512038e-05,0.0152119115243483,2.34280148756825,"GABAergic","Zfp4621"
"Szrd11",-0.321343509354663,7.54967037993193,-3.92764333294427,0.000121293271240961,0.0280429384681465,0.934494678990286,"GABAergic","Szrd11"
"Zkscan81",-0.321093401466785,7.59430057357488,-3.69742475897183,0.000287476007693873,0.0377961174387421,0.175065191457823,"GABAergic","Zkscan81"
"Slc17a61",-0.32024932244676,7.58075766634633,-4.01777216007027,8.56125371948917e-05,0.0231872995738645,1.27109532475122,"GABAergic","Slc17a61"
"Gm100311",0.319855785862534,7.7064827748838,3.55483847847274,0.00048099712055576,0.0489749098238053,-0.260173924075993,"GABAergic","Gm100311"
"Timmdc11",0.319495867222601,7.77471599174339,3.73130138170045,0.000253817240707711,0.0347191219562002,0.327541320927098,"GABAergic","Timmdc11"
"Zfp95",-0.319090789194526,7.58465897402594,-3.85531242151611,0.000159736577328357,0.0299060116630405,0.70168675519121,"GABAergic","Zfp95"
"Psen11",-0.313794312008844,7.67317969087511,-3.65734943561543,0.000332734867868212,0.0409626870970121,0.0804578531684434,"GABAergic","Psen11"
"Sgpp21",0.312851665829324,7.69737806345322,3.77443126930097,0.000216338412924075,0.0315016643851379,0.450905527204161,"GABAergic","Sgpp21"
"Gpr881",0.309772988347985,7.74823394488,3.8579220195781,0.000158168289088792,0.0299060116630405,0.744106656711731,"GABAergic","Gpr881"
"Rab211",-0.309044671014142,7.62480496757563,-4.32947162756485,2.45397834810808e-05,0.0152119115243483,2.4106171448927,"GABAergic","Rab211"
"Abhd111",-0.295208147227224,7.62740487446038,-4.21754197110135,3.87406568091778e-05,0.0194305916485143,1.99929893807673,"GABAergic","Abhd111"
"Dlg51",-0.292816076365614,7.57541949973995,-3.58209252150797,0.000436442721151604,0.0480512791043497,-0.20459448454402,"GABAergic","Dlg51"
"Tgfa1",0.291085497859902,7.63456899964403,3.84793399090843,0.00016425099982555,0.0299060116630405,0.678673171856256,"GABAergic","Tgfa1"
"Gm107541",0.28735998014264,7.66257107418987,3.75044938944552,0.000236477381513522,0.0338621731188467,0.360338150261811,"GABAergic","Gm107541"
"Calb2",-0.287120404216851,7.53582341337567,-3.77755975440731,0.000213834250991142,0.0315016643851379,0.413531115449339,"GABAergic","Calb2"
"Zfp8101",-0.284994354540896,7.55768679035077,-3.9370614360235,0.000116989295916459,0.0280429384681465,0.972034641590744,"GABAergic","Zfp8101"
"Rspo31",-0.284365299877205,7.62286869800184,-3.74922661562913,0.000237550320948932,0.0338621731188467,0.368814919704561,"GABAergic","Rspo31"
"Cep1121",-0.282771172005697,7.63674414020826,-3.67976965128964,0.000306647262091663,0.0391756341815594,0.154364837245029,"GABAergic","Cep1121"
"Rab22a1",0.280796605464576,7.62735666642983,3.77677193851179,0.000214462251894318,0.0315016643851379,0.436046909737303,"GABAergic","Rab22a1"
"Cib21",-0.280670897461614,7.66741358431706,-3.67622299463355,0.000310641334179182,0.0393149995089205,0.143336421905292,"GABAergic","Cib21"
"Polr3h1",-0.277436008863904,7.57879762835388,-3.6260667891379,0.000372650156685787,0.0442669159810432,-0.0658464457758461,"GABAergic","Polr3h1"
"Cadps21",-0.275784746483845,7.66104972387157,-3.7231304931783,0.000261576658126801,0.0354227110435314,0.296277506851842,"GABAergic","Cadps21"
"Rab91",-0.275778662983939,7.69982283349481,-3.82226344380744,0.0001809185235391,0.0299060116630405,0.629734174479084,"GABAergic","Rab91"
"Yjefn31",-0.270291530917162,7.59747678122541,-3.57389883808049,0.000449411774939155,0.0482085737909721,-0.219393543684718,"GABAergic","Yjefn31"
"Khk1",-0.267829608335725,7.55027003052109,-3.81729956802592,0.00018432125404365,0.0299943392885339,0.559131776709274,"GABAergic","Khk1"
"Sept91",-0.267421083671511,7.54814578781396,-3.78446731811948,0.000208402007672914,0.0315016643851379,0.441204387239435,"GABAergic","Sept91"
"Ybx31",-0.258538951192023,7.56995396791331,-3.663702902369,0.000325137000589538,0.0403945436879222,0.0506545358478716,"GABAergic","Ybx31"
"Chsy11",-0.250228371057607,7.55043719976882,-3.63143635237548,0.000365492447366118,0.0438008736480706,-0.0591140668971075,"GABAergic","Chsy11"
"A430005L14Rik1",-0.247455103476184,7.61287594468536,-4.22882259316019,3.70130299208671e-05,0.0192780942764762,2.04024151478793,"GABAergic","A430005L14Rik1"
