"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Cell_type","SYMBOL"
"UBE2D12",0.0450793866751802,8.1577582532013,3.38098682347678,0.000727572382295327,0.000861398220697464,-2.27342337917305,"Non-neuronal","UBE2D12"
"CAMKMT2",0.0450364727531021,8.19581734945096,3.16858552732633,0.00154068567630876,0.00179930323171955,-2.93902607894457,"Non-neuronal","CAMKMT2"
"CENPJ2",0.045000416112071,8.14159323734393,3.64601973603443,0.000268931840791301,0.000323976913513067,-1.3568209746329,"Non-neuronal","CENPJ2"
"ATP1A32",0.0449892078640346,8.14448526243612,3.88743524020904,0.000102568226278477,0.00012593560857832,-0.447966047466743,"Non-neuronal","ATP1A32"
"LINC006092",0.0449820671265879,8.086832227614,5.01966397477126,5.34845915657997e-07,7.27610469130517e-07,4.53084677772484,"Non-neuronal","LINC006092"
"SERPINB82",0.0449806852724279,8.08771549750221,5.04829202450836,4.60946958540139e-07,6.29001791165376e-07,4.67439437717208,"Non-neuronal","SERPINB82"
"NAV22",0.0449730908294246,8.34330378579699,2.37490355870138,0.0175895279026299,0.0196012334398808,-5.00618843258392,"Non-neuronal","NAV22"
"TUBGCP52",0.0449502711597063,8.174910825709,2.98883395602795,0.00281351342052938,0.00325144763555787,-3.50506559313326,"Non-neuronal","TUBGCP52"
"AP1AR2",0.0449474353444153,8.14858367924944,3.57154488910314,0.000358085586413126,0.00042939863193725,-1.61906074329181,"Non-neuronal","AP1AR2"
"EFCAB72",0.0449247724175414,8.21206886877901,3.10864291581869,0.0018896186427665,0.00219882131472746,-3.11472281018064,"Non-neuronal","EFCAB72"
"SETD42",0.0449230051440246,8.20431557714363,2.90834111205588,0.00364887021887843,0.00419874029779027,-3.71986752691804,"Non-neuronal","SETD42"
"DDX272",0.0449208607046749,8.15528049648768,3.42281422487725,0.00062453636083634,0.000741932015090065,-2.13331180942493,"Non-neuronal","DDX272"
"ACTR1B2",0.0449189638893408,8.17860334646658,3.30374577175737,0.000960462390634286,0.00113231407740617,-2.51608394692258,"Non-neuronal","ACTR1B2"
"OSBPL52",0.0448826073429363,8.114945780904,4.06614741030418,4.85015718747685e-05,6.04606258011846e-05,0.239367700901166,"Non-neuronal","OSBPL52"
"USP212",0.0448801009503725,8.14004483404231,3.99613505392514,6.52737003613145e-05,8.0900215712001e-05,-0.024702536729869,"Non-neuronal","USP212"
"WDR362",0.0448643389320651,8.22499597982587,2.87256786505427,0.00408795305822537,0.00469234506353857,-3.80737330199599,"Non-neuronal","WDR362"
"ZNF2602",0.0448566672373349,8.24046462201389,2.95071833228214,0.00318447895689643,0.00367446641633828,-3.56643854409509,"Non-neuronal","ZNF2602"
"FLII2",0.0448333452304155,8.15861405298337,3.2267712683368,0.00125969859623338,0.00147692699771556,-2.78021800630474,"Non-neuronal","FLII2"
"PIK3C32",0.0448188616007581,8.41312354253418,2.05811596231184,0.0396286264212474,0.0434747935648559,-5.63065998380001,"Non-neuronal","PIK3C32"
"SPRYD32",0.0448103439821832,8.13268105021649,3.89456430500161,9.96066799978813e-05,0.000122392828029615,-0.429584929207783,"Non-neuronal","SPRYD32"
"IPPK2",0.0447995162919153,8.11182293623695,4.18143195316525,2.94432490471467e-05,3.70344189386955e-05,0.710203562496728,"Non-neuronal","IPPK2"
"TMEM131L2",0.0447726750416138,8.12537445084082,3.82085675150354,0.00013453713608802,0.000164328569004711,-0.716435697622287,"Non-neuronal","TMEM131L2"
"LINC004732",0.0447710189718951,8.09899653303069,5.25698750672688,1.52276488693609e-07,2.12270967364532e-07,5.74954472470514,"Non-neuronal","LINC004732"
"NOL122",0.0447681388497401,8.13994700633024,3.58926065997729,0.000334667094485194,0.000401800452363313,-1.56260084291756,"Non-neuronal","NOL122"
"SERBP12",0.0447680305559306,8.36084519545887,2.22781140726229,0.0259356239786622,0.0287029145435022,-5.31618771430442,"Non-neuronal","SERBP12"
"C19orf482",0.0447477965190046,8.10579797049414,4.35767580406563,1.33978228910558e-05,1.70917718624835e-05,1.45520337832306,"Non-neuronal","C19orf482"
"AC005070.32",0.0447336430162828,8.10591981297642,4.52460604527992,6.1852890564891e-06,8.01640464347156e-06,2.19305928027581,"Non-neuronal","AC005070.32"
"USP392",0.0447084538383908,8.14546347942482,3.79202125785024,0.000151116586153756,0.000184138097633716,-0.812247966485965,"Non-neuronal","USP392"
"MTMR112",0.0446995846208402,8.09988480235081,4.56193846852086,5.18462912991986e-06,6.74460032461876e-06,2.35730568581813,"Non-neuronal","MTMR112"
"PHF72",0.0446816676555102,8.11223974700033,4.44714481825785,8.88284543997802e-06,1.14282222034805e-05,1.85170368562804,"Non-neuronal","PHF72"
"NOC3L2",0.0446792511927736,8.19542596745397,2.93234649042115,0.00337875778842317,0.00389455315343284,-3.65760439592878,"Non-neuronal","NOC3L2"
"RGS52",0.0446621136557148,8.12618915656647,3.45521680768685,0.000554235850281557,0.00065980458366852,-2.04210516481768,"Non-neuronal","RGS52"
"LRRC8C-DT2",0.0446548904340318,8.18207639561792,3.07454363375834,0.00211916210974622,0.00246126635697115,-3.23952984457485,"Non-neuronal","LRRC8C-DT2"
"SNX26",0.0446531483276313,8.2517375349781,2.55522260289692,0.0106401484213674,0.0119848613315322,-4.64438478862437,"Non-neuronal","SNX26"
"TNFSF92",0.0446415606614252,8.08520909902036,4.80529274991274,1.58862407990155e-06,2.11438854167627e-06,3.48257754280001,"Non-neuronal","TNFSF92"
"SCAMP52",0.0446399710687366,8.18662764536507,3.34944576605188,0.000815485646648339,0.000963680312956592,-2.35745848198172,"Non-neuronal","SCAMP52"
"RBM192",0.044639119687476,8.17124522522953,3.1245593053945,0.00179049722986188,0.00208510570591817,-3.0949982444817,"Non-neuronal","RBM192"
"HACD12",0.0446315179971428,8.11175928022125,4.33938059690536,1.45587948096825e-05,1.85513237118866e-05,1.38037065803041,"Non-neuronal","HACD12"
"RBL12",0.0446308276962188,8.12757979411802,3.96766854950317,7.3554088383536e-05,9.09256785482878e-05,-0.145950871554202,"Non-neuronal","RBL12"
"MSANTD32",0.0446301770772628,8.12528127561201,4.13947153185011,3.53602939910376e-05,4.43276238251371e-05,0.545915017349577,"Non-neuronal","MSANTD32"
"MAP3K132",0.0446109308284832,8.26750499613843,2.6591819974729,0.00785702192129626,0.00889650873090756,-4.36029207125325,"Non-neuronal","MAP3K132"
"AC066613.12",0.0446007378254389,8.09481006759615,4.64219060392152,3.53196037252862e-06,4.62808600538233e-06,2.72149356190683,"Non-neuronal","AC066613.12"
"LEO12",0.0445796596105552,8.14316110134061,3.6287347626627,0.000287543060804047,0.000345879135010336,-1.41845046286529,"Non-neuronal","LEO12"
"RCAN22",0.0445727993428129,8.23863868484998,2.71108449630702,0.00672833711841922,0.00764043715158716,-4.24630177268648,"Non-neuronal","RCAN22"
"D2HGDH2",0.0445608421841577,8.17390544172034,2.91330593408257,0.00359144506157602,0.00413514774057618,-3.72917466527088,"Non-neuronal","D2HGDH2"
"MTMR92",0.0445567920862011,8.30086519285035,2.38836831678743,0.0169587646492784,0.0189114385428406,-5.00687657506462,"Non-neuronal","MTMR92"
"COL9A22",-0.0445566072751031,8.3181737041615,-2.34595654129902,0.0190156032618646,0.0211543145884372,-5.10114993455623,"Non-neuronal","COL9A22"
"RPP142",0.0445481385673787,8.12423001619816,3.89111777707358,0.000101028203663602,0.000124095765887116,-0.448318924327129,"Non-neuronal","RPP142"
"CTBP1-DT2",0.0444778868660585,8.11954192481178,3.97530016998698,7.12416365762758e-05,8.8140070114495e-05,-0.122333440265999,"Non-neuronal","CTBP1-DT2"
"NVL2",0.0444727610887483,8.14192197323699,3.46176381990623,0.000540958310936982,0.000644328301053338,-2.00912580172603,"Non-neuronal","NVL2"
"AC107375.12",0.0444590148904425,8.12036374204892,3.73966648897152,0.000186242501669936,0.000225925374943506,-1.02590127109794,"Non-neuronal","AC107375.12"
"PIGF2",0.0444489637461256,8.24260418878028,2.81610852488772,0.00487919766737837,0.00558034536763752,-3.95245169307874,"Non-neuronal","PIGF2"
"FBXW112",0.0444412181428238,8.36826008093557,2.11756035401424,0.0342595557239032,0.0377013855638993,-5.55252128665665,"Non-neuronal","FBXW112"
"MLH12",0.0444341875601353,8.21328522543133,3.04954341178835,0.00230340900957978,0.00267021178657815,-3.29403362827082,"Non-neuronal","MLH12"
"TNFRSF1A2",0.0444289774647153,8.23012519438209,2.69720475766852,0.00701492906130789,0.00796025721475376,-4.2938031373637,"Non-neuronal","TNFRSF1A2"
"EMC102",0.0444162421632779,8.36919860216635,2.08728020754365,0.036911281945575,0.0405725146030566,-5.60909430344168,"Non-neuronal","EMC102"
"ZNF6822",0.0443928896743735,8.14613152192828,3.81947636850473,0.000135290085208925,0.000165238591682242,-0.707803723483906,"Non-neuronal","ZNF6822"
"POLDIP32",0.0443869214504655,8.22985400591379,2.78416617096333,0.00538591286399475,0.0061454156716433,-4.05319731557814,"Non-neuronal","POLDIP32"
"TAF16",-0.0443776909859128,8.26988412373114,-2.36754366017617,0.0179429270982929,0.0199907871610598,-5.09351349469707,"Non-neuronal","TAF16"
"AC026979.22",0.0443638444243408,8.11880182419798,3.84763492328628,0.000120689270912107,0.000147751040420749,-0.619753742126957,"Non-neuronal","AC026979.22"
"PIP4P22",0.0443523448559038,8.27219480498733,2.60045719135516,0.00933625681518601,0.0105423181931702,-4.50803329017847,"Non-neuronal","PIP4P22"
"ETAA12",0.0443520971456,8.15108672320593,3.50426214827385,0.000461723772912585,0.000551209622086766,-1.85415214717583,"Non-neuronal","ETAA12"
"AP4S12",0.044346356862091,8.12557832947418,3.97495593372584,7.13444446867492e-05,8.82620394195015e-05,-0.118803454082006,"Non-neuronal","AP4S12"
"DRD42",0.044340767338003,8.09576714237022,4.41689058662624,1.02158713548034e-05,1.31045056966422e-05,1.70743579324158,"Non-neuronal","DRD42"
"PDCD72",-0.0443359173713862,8.23920654714097,-2.56788358059974,0.0102597819360395,0.0115645260739524,-4.62616795567213,"Non-neuronal","PDCD72"
"GARS2",0.0443351052963248,8.2285610207146,2.61441299359151,0.00896382157899644,0.0101288857591385,-4.51218996220336,"Non-neuronal","GARS2"
"KAT52",0.0443211382139044,8.16394998178768,3.31939079375189,0.000908337714485512,0.0010718302976935,-2.47464999512495,"Non-neuronal","KAT52"
"TRPC12",0.0443149569459109,8.23797925202608,2.87719717751258,0.00402855049074298,0.00462670102519663,-3.78208217461284,"Non-neuronal","TRPC12"
"UCN3",0.0443105282943073,8.09748890675377,4.65838093733648,3.26634900081385e-06,4.28757028746448e-06,2.79825847852581,"Non-neuronal","UCN3"
"ARID5A2",0.0443055907746839,8.1204685401329,3.93249606629328,8.51600133438268e-05,0.000104937461168916,-0.290565060007947,"Non-neuronal","ARID5A2"
"HSDL12",0.044282264932253,8.15875952459768,3.58461262199153,0.000340668600950935,0.000408888402910156,-1.56427510870299,"Non-neuronal","HSDL12"
"RCOR12",0.0442694622275717,8.17369472297716,3.13597873619723,0.00172235145033196,0.00200686543524213,-3.0575954900707,"Non-neuronal","RCOR12"
"FRRS1L2",0.0442560127690861,8.21067857449501,2.93566524083889,0.00334288286076772,0.00385383925147804,-3.63418151692916,"Non-neuronal","FRRS1L2"
"UBN12",0.0442351511684471,8.1551494102013,3.51466122342969,0.000444058355913187,0.000530666112332644,-1.81530483490777,"Non-neuronal","UBN12"
"FAM174B2",0.0442305434879344,8.1100760757886,4.26150783940712,2.06635472134829e-05,2.61405566710122e-05,1.04543212886279,"Non-neuronal","FAM174B2"
"TCF202",0.0442269028408049,8.12309191622414,3.73675607768826,0.000188404680246448,0.000228442177707882,-1.03499814782849,"Non-neuronal","TCF202"
"SNX192",0.044167295668835,8.23663683954705,2.56006924139934,0.0104930863960159,0.0118223992278562,-4.64543652767965,"Non-neuronal","SNX192"
"ESYT22",0.0441535101408839,8.1753439051346,3.19308666574707,0.00141598218811869,0.00165690766091935,-2.87503743537881,"Non-neuronal","ESYT22"
"UHRF1BP1L2",0.0441340090569824,8.25518028859317,2.68865146581443,0.00719695436160646,0.00816149463687331,-4.29389441492756,"Non-neuronal","UHRF1BP1L2"
"CREM2",0.0441259214991874,8.21479788226135,2.92203864592292,0.0034924305129092,0.00402336003306153,-3.67360510909529,"Non-neuronal","CREM2"
"LMTK22",0.0441183230121016,8.16226631515883,3.78978779685667,0.000152477975624822,0.000185775311330231,-0.809534675994675,"Non-neuronal","LMTK22"
"KCTD82",0.044103838423732,8.12003990047053,4.09324118138562,4.318190498382e-05,5.39386692661868e-05,0.352953800678629,"Non-neuronal","KCTD82"
"EIF4ENIF12",0.0441030927169876,8.1482201337626,3.43247226704469,0.000602759110248175,0.000716590751091403,-2.10549878621159,"Non-neuronal","EIF4ENIF12"
"LGALS32",0.0440998596401503,8.15381811116226,3.95901000053552,7.6263656093277e-05,9.41598994790955e-05,-0.163473817351339,"Non-neuronal","LGALS32"
"MGAT32",0.0440795138067482,8.14969723661106,3.36144749678783,0.000780932069450412,0.000923474043878783,-2.34443869698647,"Non-neuronal","MGAT32"
"KCNJ92",0.0440523537057249,8.09833753525171,4.49228052342317,7.19878099343966e-06,9.30109562085119e-06,2.04306391084075,"Non-neuronal","KCNJ92"
"CNNM22",0.0440510772395033,8.16281643879206,3.25433508560082,0.00114383609291117,0.00134304350235075,-2.68814065787642,"Non-neuronal","CNNM22"
"NUP882",0.0440486313157802,8.14319438993052,3.42672929513254,0.000615621751013386,0.000731632809972693,-2.12820442161241,"Non-neuronal","NUP882"
"FP565260.12",0.044032545512307,8.10105701866662,4.24701243560913,2.20413326453701e-05,2.78515025567252e-05,0.977773370786927,"Non-neuronal","FP565260.12"
"AL513548.12",0.0440244209490519,8.10218766330491,4.21223964190617,2.5711857316733e-05,3.24151175002847e-05,0.832206902030261,"Non-neuronal","AL513548.12"
"CELSR32",0.0440128457711051,8.09058158738545,4.70142314339294,2.65015408318326e-06,3.49430448164344e-06,2.99462031232388,"Non-neuronal","CELSR32"
"AC096677.12",0.0439988121195221,8.09361587278951,4.81273277879495,1.53084278173605e-06,2.03826298899685e-06,3.52312261374297,"Non-neuronal","AC096677.12"
"WWOX2",0.0439920403785727,8.20014241291731,3.00512872812562,0.00266732376951092,0.00308369658052762,-3.43820426227108,"Non-neuronal","WWOX2"
"PWP12",0.043991185267565,8.23669690868384,2.72947790641046,0.00636477554481458,0.00723624048776722,-4.19905742666209,"Non-neuronal","PWP12"
"WDR412",0.0439863487491756,8.30476912896023,2.44916380054553,0.01435153831056,0.0160562684380228,-4.86210598262211,"Non-neuronal","WDR412"
"ZER12",0.0439805462596041,8.20320642981853,2.88880871923065,0.00388298624062956,0.00446443021394861,-3.77660595408879,"Non-neuronal","ZER12"
"PRKCB2",0.0439744808712828,8.23649610657357,2.5667117551228,0.0102944708725029,0.0116017493251718,-4.62758489813165,"Non-neuronal","PRKCB2"
"CGN2",0.0439628264982908,8.11422552992655,4.04029811142472,5.41516375187388e-05,6.73632060080734e-05,0.134300946650542,"Non-neuronal","CGN2"
"NFYA2",0.0439505700656433,8.13336610916193,3.67929044782088,0.000236244886919624,0.000285240793565577,-1.24083383828809,"Non-neuronal","NFYA2"
"DUSP102",0.0439473330266811,8.12457621202206,3.9579134925539,7.6613451329321e-05,9.45733348758377e-05,-0.185582469943399,"Non-neuronal","DUSP102"
"CBWD12",0.0439379123141741,8.22168388935124,2.59619405252438,0.00945274798927361,0.0106715515030421,-4.56465712400939,"Non-neuronal","CBWD12"
"KIAA08252",0.0439352359212872,8.13482122173273,3.83306034917072,0.000128050179735929,0.000156533237204242,-0.663984142696407,"Non-neuronal","KIAA08252"
"SLC38A102",0.0439223539393439,8.18810748015303,2.83367171211438,0.0046193500398011,0.00529010497708729,-3.94651388978161,"Non-neuronal","SLC38A102"
"DCAF52",0.0438942498750698,8.24837003095953,2.57144855267897,0.0101548889936848,0.0114512344862422,-4.60535069646023,"Non-neuronal","DCAF52"
"EIF2B22",0.0438837401606378,8.14413642398272,3.45753436472558,0.000549501437006669,0.000654280181931259,-2.0214289050939,"Non-neuronal","EIF2B22"
"RETSAT2",0.0438831435311418,8.15156467649327,3.4409518368121,0.000584224055746597,0.000694911090154451,-2.0725517464116,"Non-neuronal","RETSAT2"
"ZNF7202",0.0438758144974827,8.20203939632497,2.8438453470275,0.004474628614606,0.00512858448287718,-3.90766935099983,"Non-neuronal","ZNF7202"
"AC092835.12",0.043838265559133,8.1400967201453,3.54172684284488,0.000400994623095501,0.000480054280140678,-1.73110917141146,"Non-neuronal","AC092835.12"
"FAM47E2",0.0438321416535814,8.12596682799516,3.83258936480427,0.000128294968309222,0.000156814131683885,-0.671939013123716,"Non-neuronal","FAM47E2"
"FOXP12",-0.0438294081903052,8.29424024422565,-2.22712536780801,0.0259814564425316,0.0287521147754374,-5.39301105184158,"Non-neuronal","FOXP12"
"KIAA05132",0.0438230823109595,8.12534902755989,4.01169879830499,6.11278626736627e-05,7.58788578653888e-05,0.0264599290823835,"Non-neuronal","KIAA05132"
"LRRCC12",0.0438157857656094,8.12542487406881,3.75442576985466,0.000175632214583189,0.000213401156025152,-0.967805781072177,"Non-neuronal","LRRCC12"
"TAZ2",0.0438027336397013,8.23893862936532,2.52516312287339,0.011593883748206,0.0130352450555439,-4.73182869823891,"Non-neuronal","TAZ2"
"SCRN12",0.0438022436848833,8.32323324816912,2.29746334301283,0.0216317990434091,0.0240098035054301,-5.20401072599215,"Non-neuronal","SCRN12"
"EIF5B2",0.0437990912411248,8.28650213564495,2.30042271605957,0.0214635983650461,0.0238281741118381,-5.231842619121,"Non-neuronal","EIF5B2"
"ZNF3652",-0.0437880030355426,8.27220752301318,-2.50560871631306,0.012254339775937,0.0137622622953833,-4.75586318975305,"Non-neuronal","ZNF3652"
"AC100786.12",0.0437741071476037,8.09837466627918,4.5525513595182,5.42054860066056e-06,7.04492666835431e-06,2.3145833551145,"Non-neuronal","AC100786.12"
"GTF2IRD2B2",0.0437739988039034,8.21766335029243,2.80046178842638,0.00512175557573929,0.00585135517289555,-4.01811241957099,"Non-neuronal","GTF2IRD2B2"
"LINC02473",0.0437707540294276,8.11256992618147,3.83925584173588,0.000124870864190299,0.000152762881150624,-0.654647813093045,"Non-neuronal","LINC02473"
"POLA22",0.04376975006263,8.10167705605346,4.05088110688464,5.1766885549487e-05,6.44388271580868e-05,0.168153791644704,"Non-neuronal","POLA22"
"ACAD102",0.0437670553445617,8.13213741861843,3.76072385052541,0.000171279965887974,0.000208306737681621,-0.939581271523407,"Non-neuronal","ACAD102"
"ZNF5442",0.0437613399902457,8.13110671693224,3.7564299990128,0.000174236044904059,0.000211766302540988,-0.956453871247274,"Non-neuronal","ZNF5442"
"BLZF12",0.0437461951843705,8.22576335679736,2.78613641294735,0.0053533334757791,0.00610890907145964,-4.0504687760883,"Non-neuronal","BLZF12"
"TCFL52",0.0437153995375361,8.1236368391209,3.89102890251218,0.000101065112173879,0.00012413380609039,-0.448454835137065,"Non-neuronal","TCFL52"
"C11orf652",0.043704953712421,8.13502895081707,3.40159073762847,0.000674989189314755,0.00080050354971789,-2.21989886051488,"Non-neuronal","C11orf652"
"DNAJC172",0.0436979899160654,8.13011710779974,3.91150812578277,9.28886473044948e-05,0.000114312708512274,-0.365170169521102,"Non-neuronal","DNAJC172"
"SNAPC32",0.0436814575749036,8.29730872411058,2.32117238433543,0.0203159316213797,0.0225720573540395,-5.17108217930341,"Non-neuronal","SNAPC32"
"COPS42",0.0436388059074364,8.21906420940067,2.86615457131693,0.00417156144161163,0.00478489842103524,-3.83144549119146,"Non-neuronal","COPS42"
"IFT432",0.0436321054428905,8.19761700987715,3.30553938788522,0.0009543489677629,0.00112529723138192,-2.49604038724092,"Non-neuronal","IFT432"
"AL450384.22",0.043605245008246,8.09854223571055,4.42537597767964,9.82386603977994e-06,1.26117199159337e-05,1.74610669784785,"Non-neuronal","AL450384.22"
"BRD92",0.0435860517539641,8.2040216619442,2.7357477277241,0.00624494907819126,0.00710232550112626,-4.20785342302659,"Non-neuronal","BRD92"
"TM7SF22",0.0435813999571355,8.24956073831328,2.66965793153833,0.00761640826229376,0.00862920435203228,-4.34891272337626,"Non-neuronal","TM7SF22"
"AC020765.22",0.0435657144818755,8.09466797646249,4.56956334095967,5.00026896456881e-06,6.5088204633463e-06,2.38881808237423,"Non-neuronal","AC020765.22"
"INTS42",0.0435593104818626,8.14682639887678,3.32412317458074,0.000893095110657591,0.00105408221214952,-2.47082219699241,"Non-neuronal","INTS42"
"CEP702",0.0435238557175488,8.18428272955283,3.29694755414768,0.000983964531168562,0.00115923667989983,-2.53414918666915,"Non-neuronal","CEP702"
"GXYLT22",0.0434892368316344,8.10507201002764,4.10147990323602,4.16773322004795e-05,5.20935496076802e-05,0.375762575418612,"Non-neuronal","GXYLT22"
"ANKRD20A42",0.0434841690903642,8.0986315687824,4.73676879011872,2.22916552198825e-06,2.94982647901446e-06,3.16509722682323,"Non-neuronal","ANKRD20A42"
"IRF2BPL2",0.0434804447688375,8.1623928228499,3.06522532140501,0.00218619511105032,0.00253742865668638,-3.28428985165699,"Non-neuronal","IRF2BPL2"
"DNA22",0.043447923760521,8.10978048072279,3.95217597862527,7.84686461217082e-05,9.68176813237914e-05,-0.219303077111031,"Non-neuronal","DNA22"
"KNTC12",0.0434363320975244,8.11138467250279,3.80431098276559,0.000143827963538298,0.000175451143287833,-0.79067912998416,"Non-neuronal","KNTC12"
"STRN42",0.0434343466291267,8.1535706236335,3.25476207798717,0.00114212138321389,0.00134125621785528,-2.69343855378578,"Non-neuronal","STRN42"
"THEMIS22",0.0434051805136271,8.11666175227446,3.53718514026535,0.000407937182770495,0.000488169889487738,-1.76345451433808,"Non-neuronal","THEMIS22"
"PIDD12",-0.0434032639179058,8.20596888204815,-2.56813363875508,0.0102523930833887,0.0115568208533965,-4.65141982248485,"Non-neuronal","PIDD12"
"IFT812",0.0433940547568543,8.17862996439454,3.30100949972788,0.00096985872164435,0.00114306926534523,-2.52442276397828,"Non-neuronal","IFT812"
"PPP2R5B2",0.0433884889397618,8.17254791771736,3.09935396973554,0.00194977177002273,0.00226763448190297,-3.17272891433094,"Non-neuronal","PPP2R5B2"
"SLC12A62",0.0433825933695147,8.19934720456841,2.74906852432279,0.00599708529362269,0.00682786308420298,-4.17268251491561,"Non-neuronal","SLC12A62"
"SATB22",0.0433507080433735,8.13827831638159,3.73892691764228,0.000186789715883324,0.000226536590376688,-1.01688337802574,"Non-neuronal","SATB22"
"SLC35D12",0.043338192296428,8.15610744332435,3.20810983334438,0.0013441934554298,0.00157493234771178,-2.84146872518286,"Non-neuronal","SLC35D12"
"IFITM22",0.0433255976379563,8.13818789490234,3.66633363657465,0.000248504042013583,0.000299817264797314,-1.28628655227982,"Non-neuronal","IFITM22"
"SORD2",0.0433216261147322,8.11220576046364,3.84932296785021,0.000119862990784056,0.000146756678815862,-0.617339798205783,"Non-neuronal","SORD2"
"RRP82",0.0433032221578955,8.17644143660644,3.16437762071681,0.00156309419214142,0.00182486139066896,-2.96632826480093,"Non-neuronal","RRP82"
"NEGR12",0.0432809311872511,8.2295322745542,2.75854430280339,0.00582620148121592,0.0066383694574177,-4.12135666377262,"Non-neuronal","NEGR12"
"TTC232",0.0432746286187538,8.14486668306808,3.84205657753307,0.000123458184331092,0.00015107887186134,-0.623578187030339,"Non-neuronal","TTC232"
"SSH32",0.0432579124029004,8.11072778024441,4.1383045464666,3.55399970992161e-05,4.45502272760521e-05,0.531184766207767,"Non-neuronal","SSH32"
"GAMT2",0.0432483202237322,8.20850779215733,2.72794179792648,0.0063944469424897,0.00726839294599635,-4.22359526930563,"Non-neuronal","GAMT2"
"NPIPB112",0.0432407997202802,8.08740708353305,4.70398609456265,2.61722347046485e-06,3.45240914748267e-06,3.00441559771563,"Non-neuronal","NPIPB112"
"AF001548.22",0.04323335516413,8.0946728341837,4.47176428392494,7.92245842077059e-06,1.02196877542344e-05,1.9492272797907,"Non-neuronal","AF001548.22"
"SHB2",0.0432117502273996,8.10051060493757,4.15062917946267,3.36851662819376e-05,4.22555654097891e-05,0.574995760715984,"Non-neuronal","SHB2"
"ENOX22",0.0431986512503038,8.13577791544166,3.48198120760476,0.000501804332799275,0.000598374539596328,-1.94296742771104,"Non-neuronal","ENOX22"
"ATP5S2",0.0431913167133935,8.25335371413691,2.50073879895697,0.0124239223464448,0.013949714034635,-4.78154757792882,"Non-neuronal","ATP5S2"
"PRCC2",0.0431623830809453,8.15854622137642,3.1999358181692,0.00138282565894254,0.00161901609276226,-2.86677930278228,"Non-neuronal","PRCC2"
"HS1BP32",0.0431570209794891,8.11550063293955,3.72986819836322,0.000193616154110012,0.000234570611610878,-1.06648460111904,"Non-neuronal","HS1BP32"
"GAD12",0.0431345922559121,8.23234580250924,3.42372330809606,0.000622455734804454,0.000739544361174071,-2.07187452983232,"Non-neuronal","GAD12"
"TET32",0.0431203000953531,8.18719235372845,2.83404123795586,0.0046140201468004,0.00528429070459358,-3.94665384449928,"Non-neuronal","TET32"
"MMAA2",0.0431073743918535,8.13255890541956,3.72735453517003,0.000195551553179225,0.000236860472990194,-1.06374059302089,"Non-neuronal","MMAA2"
"WDR732",0.0430896875482869,8.19500717567883,2.88379902372941,0.00394519222088292,0.00453345708249687,-3.79928327838801,"Non-neuronal","WDR732"
"POLE5",0.0430851434866408,8.09969728502757,4.38598517553559,1.17737914094957e-05,1.5057657597507e-05,1.57398824505775,"Non-neuronal","POLE5"
"EML52",0.0430559772067074,8.16181307680919,3.30941669769965,0.000941256420991693,0.00111017264101165,-2.5086304235542,"Non-neuronal","EML52"
"CNTNAP12",0.0429947242393691,8.12148850594781,4.03046634098675,5.64600900693914e-05,7.01680372510126e-05,0.0987746402831675,"Non-neuronal","CNTNAP12"
"LRCH22",0.0429929801013333,8.16723179519385,3.37709059517107,0.00073793423901484,0.000873517534855582,-2.27815981843486,"Non-neuronal","LRCH22"
"COBLL12",0.042991639759471,8.10099910305317,3.97572072337864,7.11162261634978e-05,8.7990121170797e-05,-0.132828762360758,"Non-neuronal","COBLL12"
"CCDC1212",0.0429897252085247,8.09522353831508,4.41006394968671,1.0542048686899e-05,1.35162761521496e-05,1.67713569072741,"Non-neuronal","CCDC1212"
"PSMG22",0.0429501558489935,8.23806153011341,2.7617871837159,0.0057687365439139,0.0065743275951688,-4.10744910009086,"Non-neuronal","PSMG22"
"H2AFX2",0.0429411078531405,8.19166395055302,2.91176451603543,0.00360918509988503,0.00415488673024495,-3.72063601167228,"Non-neuronal","H2AFX2"
"DENND2A2",0.0429370640143247,8.11541861663732,3.81550444346443,0.000137478841035149,0.000167853007222492,-0.744295643068101,"Non-neuronal","DENND2A2"
"TUBB2A2",-0.0429326340940293,8.32518195898413,-2.50607927264586,0.0122380630315146,0.0137447212294404,-4.71063192416263,"Non-neuronal","TUBB2A2"
"MCCC12",0.0428803977287835,8.18403434237578,2.87868543635716,0.00400962056392125,0.00460546657429953,-3.82180542422666,"Non-neuronal","MCCC12"
"AL358216.12",0.0428600422295631,8.15465527842257,3.08811707111844,0.00202488796966095,0.00235373518164148,-3.2188352067006,"Non-neuronal","AL358216.12"
"C2orf682",0.0428520413211917,8.13253729797262,3.45536761302264,0.000553926625733035,0.000659474023231013,-2.03743918895559,"Non-neuronal","C2orf682"
"BCL22",0.0428425444825251,8.31799250747665,2.17329913285584,0.0298027043154965,0.0328850916104681,-5.48854697799629,"Non-neuronal","BCL22"
"AC073869.52",0.0428344583012521,8.09761430339398,4.37172210507208,1.25669934476007e-05,1.60544109446733e-05,1.51039077237174,"Non-neuronal","AC073869.52"
"PTPA2",0.0428285471285417,8.22572414004185,2.710177013188,0.0067467483236887,0.00766051175993338,-4.25921679174556,"Non-neuronal","PTPA2"
