"SYMBOL","FC","logFC","P.Value","adj.P.Val","AveExpr","t","B","Directory","DEG_test"
"Tmem30a",1.25895867076666,0.332230922883243,0.00279994198266825,0.0306335734624766,9.2228485760287,2.99668158017598,-2.05821294246435,"Non-neuronal","WTvsHET_in_Vehicle"
"Pdia3",1.21177555409152,0.277122506578897,0.00283277125034285,0.0306335734624766,8.92538612779327,2.99309202493309,-2.18333983208195,"Non-neuronal","WTvsHET_in_Vehicle"
"Atp5e",1.20795584930525,0.272567725232206,0.00284762795566684,0.0306335734624766,8.94324172435575,2.99148008029773,-2.17860890123788,"Non-neuronal","WTvsHET_in_Vehicle"
"Usmg5",1.23220342335318,0.30124044891958,0.00294168794827553,0.0311272679143421,9.09513638911802,2.98144956063305,-2.15678078407663,"Non-neuronal","WTvsHET_in_Vehicle"
"Fkbp3",1.23531044353858,0.304873648345588,0.00295504442455695,0.0311272679143421,9.06583712787151,2.98004907357503,-2.162678430023,"Non-neuronal","WTvsHET_in_Vehicle"
"Rpl28",1.23631235954645,0.306043292300411,0.00298120312419051,0.0311272679143421,9.11277717320317,2.9773228949375,-2.15332158249448,"Non-neuronal","WTvsHET_in_Vehicle"
"Nap1l1",1.25341199516324,0.325860704908448,0.00332853059709296,0.0333894478081621,9.24594061734849,2.94305740382094,-2.20643842882714,"Non-neuronal","WTvsHET_in_Vehicle"
"Uchl1",1.23358760991512,0.302860180090148,0.00334755337488521,0.0333894478081621,9.10289837586407,2.94127650736455,-2.2590663792732,"Non-neuronal","WTvsHET_in_Vehicle"
"Scoc",1.20881454821448,0.273592928711493,0.00336675844561056,0.0333894478081621,8.92403450770032,2.9394878838627,-2.3405347486536,"Non-neuronal","WTvsHET_in_Vehicle"
"Pak1",1.26727562506232,0.341730336368941,0.00336995147086718,0.0333894478081621,9.39207141496514,2.93919141077915,-2.17928020616227,"Non-neuronal","WTvsHET_in_Vehicle"
"Map1b",1.28863193892433,0.365840257715156,0.00338459997733575,0.0333894478081621,9.56250987775701,2.93783456878224,-2.14497787649351,"Non-neuronal","WTvsHET_in_Vehicle"
"Sntg1",-1.19766224906199,-0.260221113214987,0.00340701515052064,0.0333894478081621,8.84719290881268,-2.93576865780631,-2.37627345223171,"Non-neuronal","WTvsHET_in_Vehicle"
"Ctxn1",1.22965167643186,0.298249701050061,0.00343760831805918,0.0333894478081621,9.03601376725235,2.93296892641178,-2.31074981792257,"Non-neuronal","WTvsHET_in_Vehicle"
"Zwint",1.2337292098328,0.303025773335101,0.00344867536046745,0.0333894478081621,9.10593168170388,2.93196171970369,-2.28318850582505,"Non-neuronal","WTvsHET_in_Vehicle"
"Kpna1",1.22349267156655,0.29100546003908,0.00359281773026041,0.0343673050093049,9.01828111641809,2.91910564061945,-2.35747960788888,"Non-neuronal","WTvsHET_in_Vehicle"
"Epha5",1.32996041209868,0.411383302779898,0.00361421423572032,0.0343673050093049,10.5026951771067,2.91723748727345,-2.09623101520611,"Non-neuronal","WTvsHET_in_Vehicle"
"Serinc1",1.30135188267824,0.380011116362934,0.00365117248135137,0.0344114928552142,9.821869158666,2.91403422182164,-2.17724676224643,"Non-neuronal","WTvsHET_in_Vehicle"
"Atp6v0b",1.29655838147608,0.374687169376488,0.00386059396694474,0.0357811378704125,10.1396693740108,2.89642217102064,-2.18480875208653,"Non-neuronal","WTvsHET_in_Vehicle"
"Rpl26",1.2067578757836,0.27113624241696,0.00387269415044002,0.0357811378704125,8.98479036659838,2.89543135090276,-2.43668749599631,"Non-neuronal","WTvsHET_in_Vehicle"
"Ndufb10",1.19135169150576,0.252599365085437,0.00389728825630784,0.0357811378704125,8.84433022449646,2.89342612005083,-2.49936782572009,"Non-neuronal","WTvsHET_in_Vehicle"
"Rpl9-ps6",1.22253549093089,0.289876348078748,0.00402645993377636,0.0366511096536053,9.08133432199313,2.88307966815763,-2.43211888956653,"Non-neuronal","WTvsHET_in_Vehicle"
"Rps11",1.20305303546316,0.266700243771797,0.00421441560833422,0.0380368866345419,8.96593507933785,2.86855129397351,-2.52112887227421,"Non-neuronal","WTvsHET_in_Vehicle"
"Rps8",1.27589754211476,0.351512481596701,0.00426664609467413,0.0381846898388904,9.53936084388252,2.8646186226387,-2.354791162295,"Non-neuronal","WTvsHET_in_Vehicle"
"Tmsb4x",1.22197721948988,0.28921739020139,0.0043258144632691,0.0383916033615133,9.06690738628197,2.86021604728007,-2.50757153023742,"Non-neuronal","WTvsHET_in_Vehicle"
"Atp2b1",1.29313189172129,0.370869428920958,0.00445303441610793,0.0389900595780402,10.0065937274984,2.85093214971325,-2.32716067436283,"Non-neuronal","WTvsHET_in_Vehicle"
"Acsl3",1.21782073879763,0.284301786543984,0.00446646691879898,0.0389900595780402,9.03927875014122,2.8499660101186,-2.54052067043548,"Non-neuronal","WTvsHET_in_Vehicle"
"Atp6v0c",1.29565044930388,0.373676549182378,0.00464549385180425,0.0402231784729393,9.65109259010289,2.83733502711996,-2.41587814864002,"Non-neuronal","WTvsHET_in_Vehicle"
"Rpl35",1.20205494204744,0.265502838484943,0.00475180961151751,0.0408119131956948,8.97167814047943,2.83004148814345,-2.62480286135792,"Non-neuronal","WTvsHET_in_Vehicle"
"1700020I14Rik",1.23082880517335,0.299630112672999,0.00488900603705893,0.0416543314357421,9.14670128442367,2.82084501458463,-2.57625199411325,"Non-neuronal","WTvsHET_in_Vehicle"
"Rabac1",1.21381087031784,0.2795436458844,0.00508643840776848,0.0429925151132812,9.023903145546,2.80801297983528,-2.66242148604505,"Non-neuronal","WTvsHET_in_Vehicle"
"Ndfip1",1.258485204112,0.331688254973491,0.00538347094403525,0.0451057744728459,9.45697752559456,2.78953251364091,-2.57859629495715,"Non-neuronal","WTvsHET_in_Vehicle"
"Snap25",1.30722255506774,0.386504781346887,0.00542116350471763,0.0451057744728459,10.6443048044262,2.78725373746133,-2.43714555146972,"Non-neuronal","WTvsHET_in_Vehicle"
"Aldoa",1.22778004597105,0.296052128290124,0.00572650252033959,0.0472769394121059,9.2193227257562,2.76930432683972,-2.69383964087556,"Non-neuronal","WTvsHET_in_Vehicle"
"Rpl18a",1.20284916464077,0.266455742207991,0.00589727015334564,0.0483122516408701,9.00035644134092,2.75963940856932,-2.80263223127451,"Non-neuronal","WTvsHET_in_Vehicle"
"Gm42418",2.55006191051008,1.35053227332007,1.74016303510246e-15,2.93043455111254e-12,12.1542513988145,8.02790412584557,24.0594409059724,"Pvalb","WTvsHET_in_Vehicle"
"Hspa8",1.6654916281587,0.735948102109361,2.40002683999602e-09,2.02082259927665e-06,9.62370102954014,5.99761320006512,10.9132961245761,"Pvalb","WTvsHET_in_Vehicle"
"Ppia",1.59532395127441,0.673849411727954,4.14986430595843e-08,2.16586470054018e-05,9.65645837132362,5.50734010266566,8.24516162795706,"Pvalb","WTvsHET_in_Vehicle"
"Chchd2",1.4979905765854,0.583028548258428,5.14457173524984e-08,2.16586470054018e-05,9.09654581377797,5.46876072240562,8.0463387442422,"Pvalb","WTvsHET_in_Vehicle"
"Calm2",1.52062157113452,0.604661162019242,1.66299986003936e-07,5.60098352861256e-05,9.36848940103408,5.25356605783017,6.95105318595829,"Pvalb","WTvsHET_in_Vehicle"
"Gapdh",1.55857324724971,0.640225957953812,2.67612433659825e-07,7.51098897138575e-05,9.86767500177918,5.16398947877629,6.50787548440992,"Pvalb","WTvsHET_in_Vehicle"
"Atp6v0c",1.50278526210898,0.587638872578518,3.61406846339999e-07,8.69441613195083e-05,9.53579169621472,5.10668194654932,6.22882753121834,"Pvalb","WTvsHET_in_Vehicle"
"Lars2",1.56413241679896,0.645362653932042,7.32287380635903e-07,0.000154146493623858,9.27228084324563,4.96964012988999,5.56525175382852,"Pvalb","WTvsHET_in_Vehicle"
"Pcsk1n",1.50686716785843,0.591552247248843,1.02437246579652e-06,0.000191671470266815,10.0484103390427,4.90328572248774,5.26534778021003,"Pvalb","WTvsHET_in_Vehicle"
"Hsp90ab1",1.44474562723614,0.530815503362709,1.26712552462819e-06,0.000213383938347387,9.28716628400748,4.86082081426074,5.05569761096618,"Pvalb","WTvsHET_in_Vehicle"
"Eif1",1.43542955854946,0.521482534289512,2.39146283991598e-06,0.000348288572712424,9.30717581070054,4.731951081351,4.46641624340154,"Pvalb","WTvsHET_in_Vehicle"
"Syt1",1.50411372547922,0.588913652774898,2.48186631386525e-06,0.000348288572712424,10.8907061391626,4.72432451666269,4.44741384290799,"Pvalb","WTvsHET_in_Vehicle"
"Elmod1",1.44187085425039,0.527941950794864,2.8925162493181e-06,0.000374692104911668,9.34809305247407,4.69273535282001,4.2910563480653,"Pvalb","WTvsHET_in_Vehicle"
"Fth1",1.39396528100214,0.479194628961138,3.27342518070837e-06,0.000393746286022349,8.96845631690991,4.66707217306179,4.14925323917273,"Pvalb","WTvsHET_in_Vehicle"
"Rtn1",1.45289073692525,0.538926210731752,3.6025102228615e-06,0.000404441814353251,9.40120367917091,4.64711238845875,4.09087334017628,"Pvalb","WTvsHET_in_Vehicle"
"Cox4i1",1.46040103637941,0.546364597700074,4.11875347382007e-06,0.000433498803119563,9.54199381234836,4.61907853587049,3.97278591793941,"Pvalb","WTvsHET_in_Vehicle"
"Calm1",1.47377030871532,0.559511693836766,4.96942743767901e-06,0.000492265635591262,9.70712389854375,4.57951544946309,3.8047369862719,"Pvalb","WTvsHET_in_Vehicle"
"Atp1b1",1.47278936718727,0.558551116291515,5.47674702231945e-06,0.000510391364343201,10.8355154231439,4.55891100903732,3.72708069566101,"Pvalb","WTvsHET_in_Vehicle"
"Rplp1",1.36781663052313,0.451874835511338,5.75857240054681e-06,0.000510391364343201,8.88131947792386,4.5482421216431,3.6110001890693,"Pvalb","WTvsHET_in_Vehicle"
"Selenow",1.38593428706545,0.470858854897724,6.1102475970822e-06,0.000514482847674321,8.94874836778756,4.53560946142856,3.56481784228839,"Pvalb","WTvsHET_in_Vehicle"
"Rpl13",1.37299763182514,0.457329137096763,1.27020849145216e-05,0.000981586474335535,9.04605027962657,4.37696746315211,2.89785499974183,"Pvalb","WTvsHET_in_Vehicle"
"Ttc3",1.40744394802189,0.4930774675836,1.29520896161991e-05,0.000981586474335535,10.7074508066961,4.37267168724306,2.94451747415346,"Pvalb","WTvsHET_in_Vehicle"
"Atp5g3",1.42803487121044,0.514031208994554,1.34064660984069e-05,0.000981586474335535,9.57139275529383,4.36506309464646,2.88623574120204,"Pvalb","WTvsHET_in_Vehicle"
"Mdh1",1.42479170826327,0.510751025649395,1.56928007246447e-05,0.00107341394213471,9.59325362188112,4.33016383069745,2.74252539606463,"Pvalb","WTvsHET_in_Vehicle"
"Hsp90aa1",1.40834895434967,0.494004842736021,1.59354801385794e-05,0.00107341394213471,9.34493890985524,4.32674919974351,2.7143589884061,"Pvalb","WTvsHET_in_Vehicle"
"Cox5a",1.39328384940874,0.478489203680449,1.94274684029338e-05,0.00125830218425156,9.17827528863091,4.28244286085297,2.51850072374686,"Pvalb","WTvsHET_in_Vehicle"
"Rpl23",1.32016567664857,0.400718994644687,2.56431655338444e-05,0.00159937373181459,8.77589174250738,4.21967312695303,2.20455572619126,"Pvalb","WTvsHET_in_Vehicle"
"Cox7c",1.39020002379034,0.47529247472521,2.95971474759759e-05,0.00174930297981163,9.40489595823697,4.18691826980976,2.14916483881308,"Pvalb","WTvsHET_in_Vehicle"
"Fau",1.35373957503607,0.436950227878534,3.01245762556634e-05,0.00174930297981163,9.06317510556346,4.18286790333573,2.10184638761853,"Pvalb","WTvsHET_in_Vehicle"
"Nptn",1.39121421275982,0.476344576524653,3.19877381394556e-05,0.00179557836756144,9.57596572114829,4.16908058268663,2.0879649570275,"Pvalb","WTvsHET_in_Vehicle"
"Atp5j",1.36129771570683,0.444982618644397,4.70916601539321e-05,0.00255814050642651,9.16216858402129,4.0792355717743,1.70187506069166,"Pvalb","WTvsHET_in_Vehicle"
"Snap25",1.38992905976414,0.475011251482441,4.88328495782684e-05,0.00256982870905637,10.2255977892429,4.07071057429143,1.73051107885214,"Pvalb","WTvsHET_in_Vehicle"
"Slc25a4",1.34308763491596,0.425553442020642,5.72153861919057e-05,0.00283851252482286,9.07673882806639,4.03332655890797,1.513195750134,"Pvalb","WTvsHET_in_Vehicle"
"Uba52",1.33964777590078,0.421853732953364,5.73096352992739e-05,0.00283851252482286,9.06895954160598,4.03293654226112,1.51040479950878,"Pvalb","WTvsHET_in_Vehicle"
"Rpl37",1.28554100368931,0.362375627188913,6.40239866463148e-05,0.00302880704835502,8.64000296654792,4.0066065915566,1.32184136760666,"Pvalb","WTvsHET_in_Vehicle"
"Tspan3",1.31045502339479,0.3900678392529,6.47488442641216e-05,0.00302880704835502,8.81767012996801,4.00392243900726,1.35421792308462,"Pvalb","WTvsHET_in_Vehicle"
"Tpt1",1.28214039537254,0.358554246837896,9.8827539595717e-05,0.00449798855889696,8.6958182153317,3.90192350416032,0.937561036738455,"Pvalb","WTvsHET_in_Vehicle"
"Mt3",1.33730026859159,0.419323435043004,0.000108114395531892,0.00479117479146595,9.21387976727748,3.87995494844141,0.945947871237313,"Pvalb","WTvsHET_in_Vehicle"
"Stmn3",1.3798996773251,0.464563382737674,0.000116018847589897,0.00500963434208685,9.82634628124798,3.8626179459924,0.928171833819118,"Pvalb","WTvsHET_in_Vehicle"
"Ubb",1.34589240317007,0.42856307888013,0.000133551826208736,0.00562253188338777,9.3579848234495,3.82783306417355,0.767497831370287,"Pvalb","WTvsHET_in_Vehicle"
"Fkbp3",1.30839532809589,0.387798513092698,0.000137179364072733,0.0056343914414264,8.9282992230705,3.82117761781545,0.68845746468093,"Pvalb","WTvsHET_in_Vehicle"
"Bsg",1.28886938210723,0.366106064060733,0.000161122955840213,0.00646026327702188,8.82327170687935,3.78100868340645,0.51909813543946,"Pvalb","WTvsHET_in_Vehicle"
"Oaz1",1.28985187200676,0.367205394492124,0.000165649157465312,0.00648728328306011,8.86923035943324,3.77405345549563,0.504220558281282,"Pvalb","WTvsHET_in_Vehicle"
"Elob",1.28692737343465,0.363930638685163,0.00018540306933286,0.0070958811081031,8.83635844728539,3.74565314534813,0.394655580798628,"Pvalb","WTvsHET_in_Vehicle"
"Rps24",1.29802168393703,0.376314484297851,0.000194754593878063,0.0072881496909035,8.86480038485119,3.73318894256552,0.355129489542757,"Pvalb","WTvsHET_in_Vehicle"
"Chchd10",1.31340767223185,0.393314787837431,0.000213884924621781,0.00783004811006695,9.05011392378486,3.7093542525212,0.302522869604488,"Pvalb","WTvsHET_in_Vehicle"
"Tmem30a",1.32342269991303,0.404273930602874,0.000221488188338849,0.00793587466303451,9.18739178096253,3.70043415078543,0.289328311807413,"Pvalb","WTvsHET_in_Vehicle"
"Ndfip1",1.32073055714179,0.401336171713794,0.000231341092676226,0.00811621666805759,9.20467594542767,3.68929336315198,0.25028081959138,"Pvalb","WTvsHET_in_Vehicle"
"Ndufb5",1.27908180275045,0.355108533686705,0.000257046487993649,0.00883400583227154,8.82564903627729,3.66220086774296,0.0930098838905034,"Pvalb","WTvsHET_in_Vehicle"
"Sec62",1.30446839874272,0.383461994726929,0.0005586483917625,0.018327655024123,9.09641611227473,3.45693072330392,-0.561366743042814,"Pvalb","WTvsHET_in_Vehicle"
"Eef1a1",1.24020236420224,0.310575544814535,0.000571460791747878,0.018327655024123,8.65245832241706,3.45077567920043,-0.683412720780437,"Pvalb","WTvsHET_in_Vehicle"
"Ddx24",1.29285599035797,0.370561584067625,0.000575391840805596,0.018327655024123,9.15190288300971,3.44891298679397,-0.580275718999373,"Pvalb","WTvsHET_in_Vehicle"
"Atp5j2",1.27880300991431,0.354794044901496,0.000576820496602445,0.018327655024123,8.99725224337573,3.44823896805248,-0.606696256476712,"Pvalb","WTvsHET_in_Vehicle"
"Rps7",1.23318192233443,0.302385645717609,0.000593017258668849,0.0184933530295989,8.62677938282799,3.44070447500332,-0.725567497757328,"Pvalb","WTvsHET_in_Vehicle"
"Uqcrh",1.27361189047231,0.348925710093879,0.000609372790348329,0.0186578868899379,8.97585316459834,3.43328821125565,-0.66064663801364,"Pvalb","WTvsHET_in_Vehicle"
"Atp6v0b",1.30721621259737,0.386497781565011,0.000652874021348408,0.0192898667008562,9.98484575342457,3.41442981302358,-0.618155914627965,"Pvalb","WTvsHET_in_Vehicle"
"Vdac1",1.27097589753467,0.345936671698568,0.000652923041537295,0.0192898667008562,8.895782329902,3.4144092299743,-0.738729776509418,"Pvalb","WTvsHET_in_Vehicle"
"Gabra4",1.25574642612766,0.328545169084811,0.000744453625881421,0.0213458639994904,8.72255300488716,3.3782787670653,-0.902947281807625,"Pvalb","WTvsHET_in_Vehicle"
"Rpl9-ps6",1.24603099116031,0.317339951377378,0.000749973465691911,0.0213458639994904,8.73822623165679,3.37623438941109,-0.904767080686489,"Pvalb","WTvsHET_in_Vehicle"
"Gnas",1.29054116283221,0.367976158066373,0.000760541472665929,0.0213458639994904,9.19786349910297,3.37235904387113,-0.825012435323463,"Pvalb","WTvsHET_in_Vehicle"
"Ywhaz",1.25419402085543,0.326760546922974,0.000800863347035444,0.0221090799411096,8.81994530017091,3.35801844114633,-0.942771096946486,"Pvalb","WTvsHET_in_Vehicle"
"Ndufc2",1.28091027373976,0.357169420125772,0.000845970679770703,0.022977655237643,9.01059535600385,3.34274986195266,-0.949837241365327,"Pvalb","WTvsHET_in_Vehicle"
"Cox5b",1.30466804039489,0.383682774305782,0.000907954936267898,0.0242697795662721,9.42547872098804,3.32295731543985,-0.957125965943466,"Pvalb","WTvsHET_in_Vehicle"
"Actg1",1.23583583988465,0.305487118069735,0.000969583028140624,0.0251440582137455,8.73589707146217,3.30448408264234,-1.13689528624484,"Pvalb","WTvsHET_in_Vehicle"
"Map1b",1.29688154435964,0.375046711533048,0.000970524812288275,0.0251440582137455,9.30830515633674,3.30421031786381,-1.02996496212439,"Pvalb","WTvsHET_in_Vehicle"
"Ndufb8",1.26047708888205,0.333969895224105,0.00102068630230469,0.0260429656527439,8.88314417495275,3.28997341950173,-1.14445794324933,"Pvalb","WTvsHET_in_Vehicle"
"Ywhah",1.21684525120326,0.28314570912233,0.00104046510849836,0.0261513916822573,8.60298325634164,3.28453734141804,-1.2446002892537,"Pvalb","WTvsHET_in_Vehicle"
"Rpl26",1.20250023660002,0.266037177855315,0.00110379145702986,0.0271259660887651,8.48124325656584,3.26775413024597,-1.34473398963073,"Pvalb","WTvsHET_in_Vehicle"
"Skp1a",1.26510738832766,0.339259852929106,0.00111145585518099,0.0271259660887651,8.9413624839723,3.26578368742511,-1.20897422152376,"Pvalb","WTvsHET_in_Vehicle"
"Ckb",1.29936874082177,0.377810903506242,0.00116037342244402,0.0279152691913675,9.48160086829274,3.25349589035851,-1.17063906169884,"Pvalb","WTvsHET_in_Vehicle"
"Rpl11",1.22390196895654,0.29148800691608,0.00136320897742039,0.0323330129292385,8.65944158103806,3.20717976037743,-1.46862045121703,"Pvalb","WTvsHET_in_Vehicle"
"Atp5d",1.23416887495726,0.303539816200427,0.00149591932630433,0.0349878909096734,8.72822705671054,3.1802101347575,-1.5305124523452,"Pvalb","WTvsHET_in_Vehicle"
"Uqcr11",1.21928666552706,0.286037356731961,0.00152453363740606,0.0351686937724904,8.65618339226105,3.17468553467124,-1.57063444507598,"Pvalb","WTvsHET_in_Vehicle"
"Canx",1.24589435912941,0.317181745712365,0.00159976514408242,0.0364054662518217,8.88622503197362,3.16060403860954,-1.5474957520412,"Pvalb","WTvsHET_in_Vehicle"
"Gria1",1.27862044368344,0.354588066188049,0.00162993349752736,0.0365974401311476,9.14280762383605,3.15512807122349,-1.51607771427489,"Pvalb","WTvsHET_in_Vehicle"
"Rtn3",1.27895186172035,0.354961963856533,0.00173591021278731,0.0384641157675505,9.61055078548784,3.13660459194021,-1.51591628469034,"Pvalb","WTvsHET_in_Vehicle"
"Celf2",1.30244705022813,0.381224722272637,0.00177842041191941,0.0388942853723673,9.3750312146353,3.12946554812554,-1.56237403474685,"Pvalb","WTvsHET_in_Vehicle"
"Kpna1",1.22633150599673,0.294349025854947,0.00185609696626429,0.040072657579347,8.70824094904373,3.11681695936215,-1.73150883738779,"Pvalb","WTvsHET_in_Vehicle"
"Rpl18a",1.20367950275993,0.267451304613324,0.0019439757752965,0.0414386734885988,8.56194577808795,3.10308098367318,-1.82430307256361,"Pvalb","WTvsHET_in_Vehicle"
"Rpl29",1.20874548332047,0.273510498841038,0.00204168351252773,0.0429774379387088,8.60060356301185,3.08846309349548,-1.85351118411726,"Pvalb","WTvsHET_in_Vehicle"
"Atpif1",1.25970833442151,0.333089739127626,0.00215933304770233,0.0448928006460583,9.21162608615839,3.07169112170589,-1.75656947217106,"Pvalb","WTvsHET_in_Vehicle"
"Hsp90b1",1.2537211788293,0.326216535822128,0.00226625495488597,0.0465411383418045,9.12359139949344,3.05716054013804,-1.81432376769321,"Pvalb","WTvsHET_in_Vehicle"
