"SYMBOL","FC","logFC","P.Value","adj.P.Val","AveExpr","t","B","Directory","DEG_test"
"Cdc42",-1.03461611391719,-0.0490955664855335,0.798564592249162,0.997203555527256,9.42591112553935,-0.255249252407845,-4.70655866982748,"Astro","WTvsHET_in_Vehicle"
"Edf1",1.02787589499643,0.039666085074897,0.799628266697628,0.997203555527256,9.15121990050731,0.253871981969102,-4.75607353034691,"Astro","WTvsHET_in_Vehicle"
"Mt2",1.03561685768233,0.0504903546078616,0.802572924379229,0.997203555527256,9.52042449959552,0.250061674150871,-4.69807405167583,"Astro","WTvsHET_in_Vehicle"
"Hacd2",1.03260457842636,0.0462878999370358,0.802854359042814,0.997203555527256,9.37164111316241,0.249697696257826,-4.71670196408858,"Astro","WTvsHET_in_Vehicle"
"Hspa8",1.03877204856554,0.0548790993961789,0.802973827214666,0.997203555527256,9.78302583012521,0.249543198742209,-4.68356584899134,"Astro","WTvsHET_in_Vehicle"
"Pou3f3",-1.02993051887608,-0.0425470136667066,0.803742559784048,0.997203555527256,9.24148024581739,-0.248549207951325,-4.73465453496928,"Astro","WTvsHET_in_Vehicle"
"Fgfr3",1.03337867900033,0.047369023036616,0.806049372080919,0.997203555527256,9.40421777510542,0.245567911131596,-4.70845116728121,"Astro","WTvsHET_in_Vehicle"
"Clcn3",-1.03157069763209,-0.0448426982268864,0.806947124336778,0.997203555527256,9.32579248876718,-0.244408258339147,-4.71919008000367,"Astro","WTvsHET_in_Vehicle"
"Cox5a",1.02946036884926,0.0418882915872982,0.808456850760566,0.997203555527256,9.27032800851386,0.242458841120836,-4.73011290181699,"Astro","WTvsHET_in_Vehicle"
"Rps2",-1.0278147075571,-0.0395802017078157,0.808865214535909,0.997203555527256,9.210152146328,-0.241931704689551,-4.74494888508344,"Astro","WTvsHET_in_Vehicle"
"Ube3a",1.0268766009591,0.0382628244208308,0.811430388427263,0.997203555527256,9.18498242375372,0.238621981268322,-4.75163218887641,"Astro","WTvsHET_in_Vehicle"
"Srsf1",1.02822182414257,0.0401515389166038,0.813844707384556,0.997203555527256,9.24870176130798,0.235509287051614,-4.73669784124339,"Astro","WTvsHET_in_Vehicle"
"S1pr1",1.03794516984701,0.0537302343710238,0.817356183494158,0.997203555527256,10.6519843965361,0.230986131074672,-4.67443892605186,"Astro","WTvsHET_in_Vehicle"
"Map2",-1.03530430173966,-0.0500548740876468,0.817786758920985,0.997203555527256,9.71060124822779,-0.230431831154236,-4.68729129882358,"Astro","WTvsHET_in_Vehicle"
"Ccdc88a",1.03487829764231,0.0494611158293151,0.819016562904701,0.997203555527256,9.70921230664553,0.228849036308545,-4.68681899582385,"Astro","WTvsHET_in_Vehicle"
"Slc39a12",1.02952221648363,0.041974962816141,0.822905108851082,0.997203555527256,9.39913201844089,0.223848112891164,-4.71524329725221,"Astro","WTvsHET_in_Vehicle"
"Rps21",-1.02143239431945,-0.0305937193841559,0.826981049485676,0.997203555527256,9.00757448066754,-0.218612191792183,-4.78727989666509,"Astro","WTvsHET_in_Vehicle"
"Limch1",-1.02356358204567,-0.0336007229308203,0.832049900136445,0.997203555527256,9.15079831345738,-0.212109125229312,-4.7592486221146,"Astro","WTvsHET_in_Vehicle"
"Uqcr11",1.0237620363517,0.0338804137054298,0.832902692141152,0.997203555527256,9.19197224870502,0.211015927325511,-4.75058319612869,"Astro","WTvsHET_in_Vehicle"
"Ube2b",1.0257882021557,0.0367328837301239,0.832973241281168,0.997203555527256,9.27850292053389,0.210925501383778,-4.73285259065712,"Astro","WTvsHET_in_Vehicle"
"Cox6a1",-1.02367424111734,-0.0337566865343358,0.833547060672997,0.997203555527256,9.1952904013494,-0.210190075812943,-4.75234184668332,"Astro","WTvsHET_in_Vehicle"
"Arl6ip1",1.02684888165907,0.0382238800760059,0.833928673760776,0.997203555527256,9.32506372058003,0.20970105108128,-4.72153879507521,"Astro","WTvsHET_in_Vehicle"
"Cspg5",-1.03396362078868,-0.0481854264351866,0.834753885316829,0.997203555527256,10.0276552951106,-0.208643740766323,-4.67855767525666,"Astro","WTvsHET_in_Vehicle"
"Metap1d",1.02339978150534,0.0333698304469102,0.834948769994859,0.997203555527256,9.16787477765652,0.208394076988758,-4.75719644330746,"Astro","WTvsHET_in_Vehicle"
"Gnao1",1.0340201692732,0.0482643266844028,0.835241926602858,0.997203555527256,10.1425764977792,0.208018543020914,-4.67734530086491,"Astro","WTvsHET_in_Vehicle"
"Ndufa13",1.02648785360509,0.037716556187498,0.838337366253328,0.997203555527256,9.36787484136382,0.204055061139803,-4.71851682487217,"Astro","WTvsHET_in_Vehicle"
"Grina",1.0305423683056,0.0434038190817966,0.838919936674756,0.997203555527256,9.68014170225829,0.203309483125918,-4.69036649589294,"Astro","WTvsHET_in_Vehicle"
"Nwd1",1.02685530345632,0.038232902500084,0.840718676025887,0.997203555527256,9.44207240503588,0.201008154502587,-4.7136548283592,"Astro","WTvsHET_in_Vehicle"
"Gpm6a",1.03298095407867,0.0468136542905277,0.843050007960236,0.997203555527256,10.4566436429132,0.198027002923931,-4.6751724917833,"Astro","WTvsHET_in_Vehicle"
"Srrm2",1.02815171546651,0.0400531662840442,0.843509261431815,0.997203555527256,9.51472983182343,0.197439948656542,-4.70023802827274,"Astro","WTvsHET_in_Vehicle"
"Itch",1.02208082170467,0.0315092828335089,0.844705525613894,0.997203555527256,9.16555427374256,0.195911107830704,-4.7544399288251,"Astro","WTvsHET_in_Vehicle"
"Luc7l3",1.0280763989349,0.0399474788012783,0.84511929041597,0.997203555527256,9.53175430543572,0.19538241796832,-4.70035798301408,"Astro","WTvsHET_in_Vehicle"
"H3f3b",1.02097523830646,0.0299478769839154,0.847620512591424,0.997203555527256,9.14648637416972,0.192187627732998,-4.76218497265051,"Astro","WTvsHET_in_Vehicle"
"Pstk",1.01903342542759,0.0272013742787317,0.860147771230111,0.997203555527256,9.14313974522561,0.17621548009538,-4.76548479392401,"Astro","WTvsHET_in_Vehicle"
"Atp5j2",-1.01843888782196,-0.0263594129190415,0.863994777713232,0.997203555527256,9.12800978366061,-0.171319782426031,-4.76418036922781,"Astro","WTvsHET_in_Vehicle"
"Mertk",1.02359950332802,0.0336513524642298,0.864112051020303,0.997203555527256,9.5258053549836,0.171170605611949,-4.70642801698986,"Astro","WTvsHET_in_Vehicle"
"Macf1",1.02772677603066,0.0394567710904057,0.865408079074203,0.997203555527256,10.5660121366838,0.169522253848936,-4.67601892153207,"Astro","WTvsHET_in_Vehicle"
"Ndufa4",-1.02276590843436,-0.0324759775494623,0.867767061718877,0.997203555527256,9.46437236180535,-0.166523163800172,-4.70805642717051,"Astro","WTvsHET_in_Vehicle"
"Slc7a10",1.02548791900463,0.036310495918431,0.869003655391135,0.997203555527256,9.76561568102725,0.164951622016531,-4.68769077556726,"Astro","WTvsHET_in_Vehicle"
"Mat2a",1.02332924128175,0.0332703858896102,0.873206797453759,0.997203555527256,9.61093180455575,0.159613024430895,-4.69594579032691,"Astro","WTvsHET_in_Vehicle"
"Nkain4",-1.01950494861905,-0.0278687781311944,0.873852434411871,0.997203555527256,9.29031747981264,-0.158793379191814,-4.73241701321084,"Astro","WTvsHET_in_Vehicle"
"Acsl6",1.02308749322374,0.0329295279204754,0.875982043852447,0.997203555527256,9.61090458162255,0.156090563434577,-4.69501384662518,"Astro","WTvsHET_in_Vehicle"
"Tial1",-1.01728824987093,-0.0247285265277822,0.880350338365043,0.997203555527256,9.21498028964101,-0.150550043869483,-4.74864779041471,"Astro","WTvsHET_in_Vehicle"
"Gdi1",1.01615135407572,0.0231153051727076,0.881311798839009,0.997203555527256,9.14564576690858,0.149331203585169,-4.76574910071291,"Astro","WTvsHET_in_Vehicle"
"Ttyh1",-1.02360468540408,-0.0336586562353616,0.882393247113807,0.997203555527256,9.96851233723526,-0.147960520283308,-4.68122744526748,"Astro","WTvsHET_in_Vehicle"
"Gpr37l1",-1.02391091906399,-0.0340902053623565,0.884855633466857,0.997203555527256,10.4660760404263,-0.144840598112296,-4.67654528933422,"Astro","WTvsHET_in_Vehicle"
"Mocs2",1.0150430134504,0.0215408643333411,0.885792029517957,0.997203555527256,9.10450557399325,0.143654526199424,-4.77266549110458,"Astro","WTvsHET_in_Vehicle"
"Myo6",-1.02201733648616,-0.0314196689276694,0.886024545755004,0.997203555527256,9.7698994494109,-0.143360044422608,-4.68783549883535,"Astro","WTvsHET_in_Vehicle"
"Prrc2c",-1.01808655710724,-0.0258602236933752,0.890140176545146,0.997203555527256,9.44948656351925,-0.138149632972939,-4.71866931771752,"Astro","WTvsHET_in_Vehicle"
"Apc",-1.01747345578362,-0.0249911574312144,0.893474066934205,0.997203555527256,9.35951339839437,-0.133931665414261,-4.71980958059637,"Astro","WTvsHET_in_Vehicle"
"Rps28",1.01329054151478,0.0190478984266936,0.893779985179597,0.997203555527256,9.03954569699618,0.133544744667493,-4.78666286681942,"Astro","WTvsHET_in_Vehicle"
"Atp1b2",-1.0215187937734,-0.0307157468359601,0.894303097349209,0.997203555527256,10.1343506056356,-0.132883166663777,-4.67911844947865,"Astro","WTvsHET_in_Vehicle"
"Cfl1",1.01580726948617,0.0226267035545661,0.895358122646592,0.997203555527256,9.24321156652411,0.131549056842945,-4.73945218775635,"Astro","WTvsHET_in_Vehicle"
"4933431E20Rik",1.01424557501064,0.0204070083128462,0.897359623723006,0.997203555527256,9.16639325325777,0.129018742893193,-4.76001848298772,"Astro","WTvsHET_in_Vehicle"
"Cd47",1.01546535881399,0.0221410249420943,0.899134330210504,0.997203555527256,9.28579112470808,0.126775836195828,-4.73451846562345,"Astro","WTvsHET_in_Vehicle"
"Rab3gap1",1.0137869632615,0.0197545169006317,0.899564448149671,0.997203555527256,9.1415935589073,0.126232341725488,-4.76557220389724,"Astro","WTvsHET_in_Vehicle"
"Gria2",1.01993142989613,0.0284721629084114,0.901122535808456,0.997203555527256,11.4301075549967,0.12426386257247,-4.67984209573567,"Astro","WTvsHET_in_Vehicle"
"Cxcl14",-1.01776560732254,-0.0254053452157635,0.902881253161426,0.997203555527256,9.55445560179865,-0.12204248732588,-4.69793850126042,"Astro","WTvsHET_in_Vehicle"
"Selenos",1.01415607747187,0.0202796985610737,0.903072198819343,0.997203555527256,9.2322564911926,0.121801346905705,-4.74709044672046,"Astro","WTvsHET_in_Vehicle"
"Ndufb11",1.01313693825816,0.0188291857816801,0.903883026714389,0.997203555527256,9.15899068683379,0.120777451724478,-4.76256894684631,"Astro","WTvsHET_in_Vehicle"
"Ndufs5",-1.01226577268068,-0.0175881226300018,0.910064467628281,0.997203555527256,9.13054842540864,-0.112975751737309,-4.76562948297166,"Astro","WTvsHET_in_Vehicle"
"Vegfa",1.01426177374359,0.0204300497198374,0.910256399414648,0.997203555527256,9.35944144166882,0.112733623980125,-4.72749582085159,"Astro","WTvsHET_in_Vehicle"
"Nfia",-1.01493567007691,-0.0213882876053183,0.910498169525611,0.997203555527256,9.41699278399573,-0.112428633078274,-4.71552843752704,"Astro","WTvsHET_in_Vehicle"
"Id4",-1.01302140258543,-0.0186646549659763,0.91132748333072,0.997203555527256,9.21376482711527,-0.111382540223622,-4.74565813460633,"Astro","WTvsHET_in_Vehicle"
"Clasp2",-1.01635940849559,-0.0234106630978518,0.911959560053624,0.997203555527256,9.62905910870135,-0.110585323329905,-4.69501746732953,"Astro","WTvsHET_in_Vehicle"
"Cox6b1",-1.01248637052748,-0.0179024874493436,0.913363417163193,0.997203555527256,9.23100693091948,-0.108814936842406,-4.74852815787498,"Astro","WTvsHET_in_Vehicle"
"Dst",-1.01406797974193,-0.020154369056454,0.914081163868885,0.997203555527256,9.32944770123019,-0.107909927704969,-4.72088692899737,"Astro","WTvsHET_in_Vehicle"
"Slc25a36",1.01200685604015,0.0172190638875715,0.915788607959815,0.997203555527256,9.20046879304716,0.105757359943855,-4.75634397439246,"Astro","WTvsHET_in_Vehicle"
"Oaz1",1.01293905339288,0.0185473725467492,0.916774756870494,0.997203555527256,9.30749627854098,0.104514350046056,-4.72927108624788,"Astro","WTvsHET_in_Vehicle"
"Hnrnpa2b1",-1.01592336865469,-0.0227915833784124,0.920390128149798,0.997203555527256,9.93759952145766,-0.0999586544990066,-4.68291634266138,"Astro","WTvsHET_in_Vehicle"
"Prex2",1.01573814478311,0.0225285262107207,0.922635113772711,0.997203555527256,10.1416701750322,0.097130819508136,-4.68008053680303,"Astro","WTvsHET_in_Vehicle"
