"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Cell_type","SYMBOL"
"Gpr1081",-0.104754267900065,7.78654910130426,-4.65336289500128,3.48937332057088e-06,6.82814963558813e-06,3.7964396603614,"GABAergic","Gpr1081"
"Rbm8a21",-0.104751175639616,7.70016705698534,-8.33713281735429,1.43399024548196e-16,5.0741658633633e-16,26.9000867575719,"GABAergic","Rbm8a21"
"Gm156091",-0.1047492511674,7.7025699302692,-8.03727149605274,1.59080998972482e-15,5.29933049793955e-15,24.5504583318629,"GABAergic","Gm156091"
"4933433G15Rik1",-0.104735053877582,7.72099223338685,-6.89627778660795,7.22432311635002e-12,1.98876344929255e-11,16.3592826727344,"GABAergic","4933433G15Rik1"
"Dlc11",-0.10473263340532,8.10465211643065,-2.67495705296851,0.00753747282560219,0.0108140463629781,-3.00798314738678,"GABAergic","Dlc11"
"Usp511",-0.104730626692744,7.70304090565506,-8.67636300651971,8.56405982664962e-18,3.28315054049072e-17,29.6558081811735,"GABAergic","Usp511"
"Slc39a51",-0.104722534022503,7.69549217075754,-9.00137266513317,5.23623514091337e-19,2.19443119470304e-18,32.3887267588214,"GABAergic","Slc39a51"
"Map2k71",-0.104709341663025,7.83144301952841,-3.89724593923087,0.00010063896797389,0.00017434111180607,0.666186717932852,"GABAergic","Map2k71"
"Pdrg11",-0.104699266077017,7.89308392871171,-3.78254534874056,0.000159996040368823,0.000272635202968753,0.282848268204352,"GABAergic","Pdrg11"
"Dgke1",-0.104696080444482,8.11287794868174,-2.78384158651886,0.00542469782620172,0.0079113910051604,-2.70911593100188,"GABAergic","Dgke1"
"Pik3ip11",-0.104692247481729,7.81256218027721,-4.00216829220208,6.51548953103779e-05,0.000114730610236895,1.05496329834409,"GABAergic","Pik3ip11"
"1700048O20Rik1",-0.104692034228733,7.73006467372007,-6.39017219499131,2.07511947076438e-10,5.30673845145477e-10,13.10700571751,"GABAergic","1700048O20Rik1"
"Cenpj1",-0.104686891478944,7.70523218333547,-8.06403986994586,1.28746174318108e-15,4.3127911748414e-15,24.7581450574802,"GABAergic","Cenpj1"
"0610030E20Rik1",-0.104675281231669,7.99267440987409,-2.89105294175806,0.00388279672160627,0.00575371414200749,-2.53967221592181,"GABAergic","0610030E20Rik1"
"Hhatl1",-0.104673225330662,7.72652708964122,-6.81572726686238,1.25220967457074e-11,3.40913169435227e-11,15.8260492665007,"GABAergic","Hhatl1"
"B4galnt31",-0.104664544658951,7.69793043318487,-8.52088368922272,3.15554265282027e-17,1.1634589789827e-16,28.3789043469871,"GABAergic","B4galnt31"
"Gm442101",-0.104663424410206,7.699878869334,-8.63394286621993,1.22497177476835e-17,4.63049267541999e-17,29.3052604185747,"GABAergic","Gm442101"
"Gm457021",-0.104661813857701,7.69920657082922,-9.15300237888377,1.37762907611107e-19,6.03108177996849e-19,33.6971287488602,"GABAergic","Gm457021"
"Nop581",-0.104643799413715,8.0379969016016,-2.88290059521902,0.00398426143890665,0.00589469705433442,-2.51987420797288,"GABAergic","Nop581"
"Sema3f1",-0.104641852967997,7.70529187846415,-8.27090321320896,2.45666471780927e-16,8.5771087005137e-16,26.3759526676311,"GABAergic","Sema3f1"
"Cenpo1",-0.104638665167159,7.7239618726128,-7.3311580716989,3.34928880430559e-13,9.86787302090458e-13,19.343961272442,"GABAergic","Cenpo1"
"Ccdc152",-0.104637513195265,7.77026616435719,-4.88109467200091,1.14234767033422e-06,2.32263053175697e-06,4.84717750444306,"GABAergic","Ccdc152"
"Platr231",-0.104633802674701,7.6955475017211,-8.98453585352775,6.06560630435018e-19,2.5331493990983e-18,32.2447982050751,"GABAergic","Platr231"
"Moxd11",-0.104631684609119,7.93002610871504,-3.31655257063903,0.000928389859480358,0.00146502382491228,-1.31454047954107,"GABAergic","Moxd11"
"Tomm341",-0.104631420556378,7.81081910061816,-4.66230352512583,3.34274556212047e-06,6.55192190093854e-06,3.853163882801,"GABAergic","Tomm341"
"Nxt21",-0.104627269171742,7.78551850874939,-5.08965420779808,3.93841872542469e-07,8.26092929954045e-07,5.8737139557416,"GABAergic","Nxt21"
"Gm158341",-0.104622362924052,7.73310511222093,-6.0109364438496,2.20282107111265e-09,5.30727075814818e-09,10.8256715588186,"GABAergic","Gm158341"
"4833422C13Rik1",-0.104615444561004,7.70981407296805,-7.62463135120001,3.82743818426611e-14,1.18379614637257e-13,21.4516410143367,"GABAergic","4833422C13Rik1"
"Gemin61",-0.104608759446791,7.7435981393756,-5.94657564000493,3.24632409378013e-09,7.74684679904061e-09,10.4576086120967,"GABAergic","Gemin61"
"Pcsk21",-0.104606594489871,8.1424479142048,-2.62573667121935,0.00871499816405325,0.0124068914799862,-3.07433623641964,"GABAergic","Pcsk21"
"Heg11",-0.104605930338044,7.73532911099008,-6.03919264686819,1.85574382995193e-09,4.48975461368236e-09,10.9926668188776,"GABAergic","Heg11"
"Pgpep11",-0.104604574214001,7.70344705424574,-8.2310181707373,3.39103624022365e-16,1.17319084277154e-15,26.0601806999462,"GABAergic","Pgpep11"
"Gm456061",-0.104598593208566,7.7218654719702,-6.9375541220526,5.43745125173797e-12,1.50650177042372e-11,16.6343779616005,"GABAergic","Gm456061"
"Plekhg31",-0.104594143326057,7.70555790055991,-7.97031072336657,2.69309872636589e-15,8.86218600108165e-15,24.0381385010847,"GABAergic","Plekhg31"
"Snx161",-0.104593513820069,7.91474647627549,-3.45706618588447,0.000558013427484305,0.000902113641657194,-0.859772285980765,"GABAergic","Snx161"
"Gm123711",-0.104589957157025,7.70669573380969,-7.57258073098276,5.65514419361527e-14,1.73402063513043e-13,21.0694692980567,"GABAergic","Gm123711"
"Hk21",-0.10458727334526,7.69562515047376,-8.85011010786192,1.94469114500399e-18,7.8235344481024e-18,31.1044343548897,"GABAergic","Hk21"
"Tdrd71",-0.104583552987382,7.77245769268917,-5.90218112996323,4.23245989025985e-09,1.00372840145602e-08,10.2171567857199,"GABAergic","Tdrd71"
"Prokr21",-0.104580571399608,7.70829034834898,-7.70477624685072,2.08834481020598e-14,6.54964900654618e-14,22.0411815316307,"GABAergic","Prokr21"
"Msrb11",-0.104576511262468,7.76288606589701,-6.17918784272533,7.85045395241945e-10,1.94303947338136e-09,11.8373665000891,"GABAergic","Msrb11"
"Hic21",-0.104572772425761,7.72824493354842,-7.20029105174312,8.59337759626719e-13,2.48042846791085e-12,18.4291294380588,"GABAergic","Hic21"
"Mut1",-0.104571024919112,7.78172122597578,-5.12729164302781,3.2358899263048e-07,6.82919730830159e-07,6.0609342204591,"GABAergic","Mut1"
"Usb11",-0.104570463302458,7.72945048999609,-6.92502488020856,5.92822266929479e-12,1.63949659578123e-11,16.5539946705204,"GABAergic","Usb11"
"Synj21",-0.104565073157814,7.76071673356505,-5.37336066876834,8.67098220948578e-08,1.90099839971685e-07,7.30631130225156,"GABAergic","Synj21"
"Zfp5951",-0.104564521336326,7.71232272348244,-7.30868578647497,3.9418443432853e-13,1.15689959242397e-12,19.1820086456248,"GABAergic","Zfp5951"
"Acat31",-0.104561679019687,7.69551977512269,-8.96535679544201,7.16938627908739e-19,2.97559683864349e-18,32.0811180167671,"GABAergic","Acat31"
"4930452B06Rik1",-0.104560528062319,7.80925829232879,-4.32694256128596,1.58981016709403e-05,2.95519727015729e-05,2.3764962873851,"GABAergic","4930452B06Rik1"
"Olfr2871",-0.104548276075912,7.69659180091668,-9.05259779703685,3.34260618682107e-19,1.41748132937589e-18,32.8285548933144,"GABAergic","Olfr2871"
"6330403L08Rik1",-0.104546529914996,7.7093551579225,-7.78234509866172,1.15550896218893e-14,3.67136711168211e-14,22.6189373505053,"GABAergic","6330403L08Rik1"
"Cyp511",-0.104546332137135,8.1085138699143,-2.9387466529171,0.00333483840941692,0.00498309870458522,-2.28260476353177,"GABAergic","Cyp511"
"Gm173991",-0.104540679753579,7.70378189265364,-7.85915631844534,6.39663940061494e-15,2.06723218232934e-14,23.1928274672195,"GABAergic","Gm173991"
"Ilf31",-0.104537422686402,7.98439277493825,-2.86705634235657,0.00418838043319826,0.00618196992322137,-2.61779118139227,"GABAergic","Ilf31"
"Arhgef391",-0.104526476248227,7.69552969731567,-8.94028766774318,8.91617556041361e-19,3.66971936215649e-18,31.8676703871146,"GABAergic","Arhgef391"
"Gna131",-0.104511795962136,7.78389745030483,-4.54556676573395,5.82099953772433e-06,1.11923310309299e-05,3.30983294150612,"GABAergic","Gna131"
"Taok21",-0.104505064485961,7.89657499630073,-3.35801145721644,0.000800424873726587,0.0012736344192011,-1.20403300377335,"GABAergic","Taok21"
"A430110L20Rik1",-0.104503120988912,7.71033688858103,-7.41846085588268,1.77104818528265e-13,5.30176737264484e-13,19.9596641876286,"GABAergic","A430110L20Rik1"
"Rap2c1",-0.104498075461372,7.73689238999892,-6.47221482743821,1.22336382658182e-10,3.16568742167771e-10,13.6229128006081,"GABAergic","Rap2c1"
"Kcnk121",-0.104495602893145,7.73110494055186,-7.26548653929312,5.38446361257402e-13,1.56713673776096e-12,18.8856029004998,"GABAergic","Kcnk121"
"Nol91",-0.104494132970786,7.76177716823702,-5.18460399988472,2.39311734736827e-07,5.09737641181439e-07,6.33321404100032,"GABAergic","Nol91"
"Ccdc1501",-0.104485218706737,7.6987292110712,-8.81477839062603,2.63452755864486e-18,1.04831200957842e-17,30.8082275314614,"GABAergic","Ccdc1501"
"Rgs111",-0.104480532254097,7.86689196365712,-3.73811437164034,0.000190844485286522,0.000323198777020664,0.0986674258400031,"GABAergic","Rgs111"
"Ifit1bl11",-0.104474766287701,7.7117927072586,-7.53873480184293,7.27976289921632e-14,2.21924954383523e-13,20.8259058730066,"GABAergic","Ifit1bl11"
"Psg161",-0.104471536690594,7.70834171625822,-7.34895368220407,2.94298698749362e-13,8.69983254664194e-13,19.4636532784227,"GABAergic","Psg161"
"Med221",-0.104460993837866,7.7502246770226,-5.65309998647456,1.81258773167399e-08,4.12591204702346e-08,8.80497040873029,"GABAergic","Med221"
"L3mbtl41",-0.10445865523052,7.69654996254869,-8.99108977853019,5.72836410073664e-19,2.39648469211865e-18,32.3011396116788,"GABAergic","L3mbtl41"
"Rab121",-0.104447992610311,7.85286162906694,-3.55326019366491,0.000389699003934967,0.000640688993533223,-0.578147469061714,"GABAergic","Rab121"
"Mccc1os1",-0.104440996354596,7.70289040409101,-8.25470552437837,2.80071874025609e-16,9.74587379932298e-16,26.2468865759774,"GABAergic","Mccc1os1"
"Tspan91",-0.104440995165246,7.7689670629034,-5.65852106054025,1.75717604641128e-08,4.00467128849282e-08,8.84677266445632,"GABAergic","Tspan91"
"Afap1l21",-0.104435997406084,7.69805113564585,-8.4027149373986,8.38249813980786e-17,3.00737358411926e-16,27.4241530547452,"GABAergic","Afap1l21"
"Spp11",-0.104428407050893,7.7072902658551,-7.8694467597118,5.90706131200555e-15,1.91306680637462e-14,23.2724250217903,"GABAergic","Spp11"
"A830052D11Rik1",-0.104426382583259,7.7000302819585,-8.83875246183168,2.14430777067027e-18,8.5956767409234e-18,31.0099036014546,"GABAergic","A830052D11Rik1"
"March81",-0.104423442317671,8.0750822518406,-2.69676535282385,0.00706299417295903,0.0101698386615364,-2.98513345647806,"GABAergic","March81"
"Vat11",-0.104423425851394,7.78248377991872,-5.48291369203243,4.73805536397306e-08,1.05153613951597e-07,7.89804064988966,"GABAergic","Vat11"
"Slc9b21",-0.104419548780205,7.69976721822451,-8.38759945028912,9.48990332986878e-17,3.39234217476835e-16,27.3034072990746,"GABAergic","Slc9b21"
"Gm155641",-0.10441584391627,7.70216033207086,-8.66711584399164,9.2602743653707e-18,3.54195993509938e-17,29.5795183795136,"GABAergic","Gm155641"
"Lias1",-0.104405250585557,8.04085730584687,-2.83620257448237,0.00461332799587477,0.00677402104672167,-2.64761069992768,"GABAergic","Lias1"
"Sft2d21",-0.10439366856455,7.698958664745,-8.40972290377486,7.91333610112864e-17,2.84330962588421e-16,27.480844631004,"GABAergic","Sft2d21"
"Klhl211",-0.104392483579678,7.72610486770503,-6.2126081937117,6.37594668264553e-10,1.58745742873347e-09,12.0184828168374,"GABAergic","Klhl211"
"Wipf11",-0.104391166052642,7.70326803048588,-8.06478236525258,1.27991677446756e-15,4.28922968607028e-15,24.7631161986239,"GABAergic","Wipf11"
"Sars21",-0.104374866117999,7.74828401930234,-5.51454809185365,3.97111291568861e-08,8.86013968261633e-08,8.04869934487691,"GABAergic","Sars21"
"Plag11",-0.10437337961022,7.78103454388607,-4.9201488784471,9.38709676142436e-07,1.91952627096118e-06,5.03925565157615,"GABAergic","Plag11"
"Arv11",-0.104370318051139,7.81223824127949,-4.56140983808255,5.40290006135394e-06,1.04122976943451e-05,3.40280845925306,"GABAergic","Arv11"
"Usp541",-0.104367993514581,7.80782224541325,-4.08476404591653,4.59394504434958e-05,8.1900129717331e-05,1.37629971728043,"GABAergic","Usp541"
"Coa41",-0.10435905043465,7.7095773197724,-8.24157256659086,3.11421547229577e-16,1.07920013970737e-15,26.1446931495682,"GABAergic","Coa41"
"Mettl11",-0.104353320024142,7.81293638554958,-4.39268002393387,1.1807817421417e-05,2.21674065646477e-05,2.65915791281853,"GABAergic","Mettl11"
"Zyx1",-0.10434915757478,7.80081511559347,-4.93998112588529,8.49172710237003e-07,1.74238275280528e-06,5.15036435385672,"GABAergic","Zyx1"
"Zfp8391",-0.104346617234803,7.72391028372024,-7.49981179882378,9.72052264059818e-14,2.9424663987491e-13,20.5491442693383,"GABAergic","Zfp8391"
"P4ha21",-0.10433524449553,7.82306079402888,-4.15572426017363,3.38537428129856e-05,6.0989088212054e-05,1.67468924446043,"GABAergic","P4ha21"
"Oplah1",-0.104317711673154,7.70041199338886,-8.03276807643612,1.64834970797431e-15,5.48773857927703e-15,24.5150168621616,"GABAergic","Oplah1"
"Mrm31",-0.104316888313237,7.87059854914345,-3.97634479973205,7.25823062340492e-05,0.000127288393203263,0.997669612971242,"GABAergic","Mrm31"
"Irak21",-0.104312866634713,7.7070154659976,-8.32954773207027,1.52548521624727e-16,5.39223345717747e-16,26.8420383287488,"GABAergic","Irak21"
"Tmem1441",-0.104303190819186,7.71797062101454,-7.29407773034052,4.38108960293682e-13,1.28222538693071e-12,19.0807047070824,"GABAergic","Tmem1441"
"Cdc37l11",-0.104294798572418,8.47203616948522,-2.13078748116029,0.0332336961844062,0.0438515406000943,-3.87417216199801,"GABAergic","Cdc37l11"
"Trappc21",-0.104294003321304,7.8955381086009,-4.12400357884855,3.88260581522579e-05,6.96328791492707e-05,1.60297231546569,"GABAergic","Trappc21"
"Thoc61",-0.104285544774168,7.72520140414393,-6.79684807946407,1.42329201036637e-11,3.86549243417616e-11,15.701408409898,"GABAergic","Thoc61"
"Cfh1",-0.104283025629055,7.70606892350016,-8.1608734920373,5.95714097655513e-16,2.03579134289446e-15,25.5109431455701,"GABAergic","Cfh1"
"Wwtr11",-0.104272900867537,7.70106654489805,-8.63869276368539,1.17694024386771e-17,4.45897685888093e-17,29.3443579251895,"GABAergic","Wwtr11"
"Vash11",-0.104266104417859,7.72007468771667,-6.68727107402775,2.97383129520104e-11,7.94537248101492e-11,14.984645501078,"GABAergic","Vash11"
"Smim181",-0.104261176505816,7.77483118470534,-5.33999432168758,1.04003651639285e-07,2.26710662669003e-07,7.14373043262672,"GABAergic","Smim181"
"Tm9sf41",0.104254957900064,8.21322578237793,2.69038895041703,0.0071988686815139,0.0103539284123009,-2.82285716938984,"GABAergic","Tm9sf41"
"Carmn1",-0.104244131572282,7.69574778709074,-8.70340568904932,6.81123041382659e-18,2.63223223732677e-17,29.8780028732796,"GABAergic","Carmn1"
"Plxnd11",-0.104240997853259,7.71557467655113,-7.69256722252199,2.29110185401517e-14,7.17080684756687e-14,21.9539576634155,"GABAergic","Plxnd11"
"Gm409091",-0.104230291104252,7.6966980231537,-8.9284159950988,9.88416483814583e-19,4.05519073917179e-18,31.7671907349404,"GABAergic","Gm409091"
"Gm265131",-0.104223159036367,7.7052195687346,-8.6997282486515,7.0269415616712e-18,2.71309485934628e-17,29.8498442340999,"GABAergic","Gm265131"
"Cyp2j121",-0.10421677908608,7.69746205902408,-9.0696612263691,2.87694548498075e-19,1.22403341252947e-18,32.9757264506721,"GABAergic","Cyp2j121"
"Doc2g1",-0.104205611029362,7.70382170438253,-8.55885288140379,2.29936318968411e-17,8.55301926167198e-17,28.6903512268453,"GABAergic","Doc2g1"
"Rassf21",-0.104203801820657,7.72267633519944,-6.56792277414834,6.55334734091078e-11,1.72237122029013e-10,14.2193699456846,"GABAergic","Rassf21"
"Cbfb1",-0.104202731386647,7.7831043121682,-4.74952130797951,2.19045027668148e-06,4.35133141996548e-06,4.23846802482478,"GABAergic","Cbfb1"
"Capn101",-0.104202484776227,7.81616208115152,-4.66270056085116,3.33637320266396e-06,6.54019593922536e-06,3.86112999943505,"GABAergic","Capn101"
"Otulin1",-0.104199190143178,7.7501988142109,-5.76878710952324,9.28951313320334e-09,2.15547541248436e-08,9.4491448039622,"GABAergic","Otulin1"
"Sycp21",-0.104198916622347,7.71712620320979,-6.25671911352142,4.83739066495604e-10,1.21303536315848e-09,12.2815860799801,"GABAergic","Sycp21"
"Tmco61",-0.104198045221072,7.78593702716205,-4.93291653128963,8.80080189717017e-07,1.80315403794488e-06,5.10807866376043,"GABAergic","Tmco61"
"Gm132051",-0.104192308713145,7.73115656245648,-6.44085759345816,1.49824656406001e-10,3.85914085040239e-10,13.4217962838802,"GABAergic","Gm132051"
"Rps15a1",-0.104190245344784,8.43959316313365,-2.14115477780341,0.0323874230557308,0.0427988506642726,-3.8714905681578,"GABAergic","Rps15a1"
"1700055D18Rik1",-0.104182934802028,7.71846168924349,-7.34274154361074,3.07899089803753e-13,9.09546598089059e-13,19.4249311136857,"GABAergic","1700055D18Rik1"
"Pate21",-0.104138041429722,7.70706740400847,-8.13303222929695,7.44113203448743e-16,2.52953254327378e-15,25.2945995863297,"GABAergic","Pate21"
"Prkg11",-0.104135232617804,7.81232190942677,-4.97687581896822,7.04017789034707e-07,1.45361260662723e-06,5.33803453500787,"GABAergic","Prkg11"
"Tle11",-0.104134684079798,7.83727159831192,-4.15279736897808,3.42858823270995e-05,6.17477146451338e-05,1.67587344864633,"GABAergic","Tle11"
"Zzz31",-0.104134120487654,7.98413550826865,-2.93265634090929,0.00340064981607544,0.00507465765117253,-2.43243169863894,"GABAergic","Zzz31"
"5033417F24Rik1",-0.104126131519831,7.70890670834652,-7.77070963069716,1.26321478801713e-14,4.00372025009927e-14,22.5316777196645,"GABAergic","5033417F24Rik1"
"4932422M17Rik1",-0.104118440765233,7.72129220030432,-6.52154494646623,8.87733465508803e-11,2.31827780469733e-10,13.9247159903554,"GABAergic","4932422M17Rik1"
"Gm436891",-0.104114519409687,7.78055944179113,-4.70953397309128,2.66119741719229e-06,5.26279003546126e-06,4.05033584704777,"GABAergic","Gm436891"
"Ddo1",-0.104112751826165,7.71039782584695,-7.00626430204228,3.37664307807272e-12,9.45843450955884e-12,17.0917696416557,"GABAergic","Ddo1"
"Timmdc11",-0.104110784463442,8.05292779100471,-2.73573374521146,0.00628155001761662,0.00908419770598984,-2.90636618530307,"GABAergic","Timmdc11"
"Zfp7841",-0.104107508868227,7.71708556166792,-8.02113262788322,1.80668377187167e-15,6.00533524012665e-15,24.431032084877,"GABAergic","Zfp7841"
"Tepsin1",-0.10410591120344,7.74078456454523,-5.71095691851961,1.29952177825726e-08,2.98722627460179e-08,9.11983260182202,"GABAergic","Tepsin1"
"Oprm11",-0.104105221827538,7.72992345723529,-6.84703813241435,1.01187403818176e-11,2.76874879539019e-11,16.034986191733,"GABAergic","Oprm11"
"Wapl1",-0.104088506560974,7.989472416923,-3.07705066910781,0.00212019693416312,0.0032334930697746,-2.00236333084676,"GABAergic","Wapl1"
"1810062O18Rik1",-0.104076413133718,7.70770687747182,-7.66256289513154,2.87538002801802e-14,8.94776022074389e-14,21.7291763627335,"GABAergic","1810062O18Rik1"
"Gm106441",-0.104068336000791,7.69684055745735,-8.60755936227109,1.5291891016321e-17,5.7506559894598e-17,29.0870924235254,"GABAergic","Gm106441"
"Wdr461",-0.104063985273402,7.72683293203759,-6.49977199556145,1.02299394233385e-10,2.6619739997817e-10,13.7896866381394,"GABAergic","Wdr461"
"Rcl11",-0.104062522288803,7.79037770396718,-4.42946280324216,9.97997728217099e-06,1.88476977243837e-05,2.80654906195533,"GABAergic","Rcl11"
"Gm317931",-0.104051208364815,7.74868925190409,-5.88262059125306,4.75445587017902e-09,1.12449953021462e-08,10.0934775433504,"GABAergic","Gm317931"
