"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Cell_type","SYMBOL"
"Sass61",-0.297254520000097,7.69949056735642,-3.29163689900049,0.00127344951619748,0.0204059294511622,-1.17187345919786,"GABAergic","Sass61"
"5830454E08Rik1",-0.297140318868375,7.64636835989598,-3.85451073956779,0.000179158734384676,0.0108583842888157,0.576364333553084,"GABAergic","5830454E08Rik1"
"Wdyhv11",-0.297033053595569,7.6996279487233,-2.69123624948255,0.00802595639152742,0.0384167437523185,-2.79267522251081,"GABAergic","Wdyhv11"
"Kbtbd31",-0.296835568162602,7.75838208186114,-2.63383730227126,0.00943566605968698,0.0428878793936072,-2.88529170807187,"GABAergic","Kbtbd31"
"Idnk1",-0.296809665254044,7.73190004542833,-4.4887218606287,1.52862138493378e-05,0.00394231455174421,2.85171769986959,"GABAergic","Idnk1"
"Rasl10b1",-0.296674903113844,7.64711641461457,-3.3282140306983,0.00112865601936992,0.0204059294511622,-1.08998649332871,"GABAergic","Rasl10b1"
"Ptpn121",-0.296636712036342,7.63101987886892,-3.5414997177952,0.000547866184520471,0.0150665335167689,-0.445606646445135,"GABAergic","Ptpn121"
"Tarbp11",-0.296531647801126,7.66443074351424,-2.9841394012674,0.00338052831774988,0.0248023170498232,-2.05838164323092,"GABAergic","Tarbp11"
"Usp6nl1",-0.296182141055726,7.69481396980112,-3.18702667033179,0.00178892341480243,0.0223285741794214,-1.47754225726566,"GABAergic","Usp6nl1"
"Mib11",-0.296124068670083,7.90960932058042,-2.75211845773335,0.00674158979406888,0.0343336494449124,-2.51018874416677,"GABAergic","Mib11"
"Sat21",-0.296064830615821,7.6919533853439,-3.64086302132251,0.000387011948443886,0.0140747470167055,-0.103868298463502,"GABAergic","Sat21"
"Ppp2r3c1",-0.295999710383636,7.73601054445414,-3.44488496644541,0.000763110106774756,0.017416468720107,-0.695427451789977,"GABAergic","Ppp2r3c1"
"Gm133071",-0.295484149339678,7.65890974552292,-3.69567615728313,0.000318559727973708,0.0129681265138761,0.0570210475278525,"GABAergic","Gm133071"
"Rspry11",-0.295437780012764,7.93180897534364,-3.13964135723739,0.00208122688481664,0.0245989190464808,-1.49170097307963,"GABAergic","Rspry11"
"Trdmt11",-0.295362006745815,7.68081728129923,-2.87584879093437,0.00468906497464194,0.0269001606656868,-2.33663678721552,"GABAergic","Trdmt11"
"Cgrrf11",-0.29506234263683,7.81685588398584,-2.86402885655114,0.00485697355100891,0.0272070694788271,-2.27477437198664,"GABAergic","Cgrrf11"
"Poglut11",-0.294927969504168,7.803927888047,-2.99652641217846,0.00325452734060472,0.0248023170498232,-1.94502694391237,"GABAergic","Poglut11"
"Golph31",-0.294631820295087,7.732973495392,-3.50369932719667,0.000624192060147521,0.0156290419720433,-0.516969548799436,"GABAergic","Golph31"
"Bak11",-0.294594731080926,7.71860912275463,-2.56256142960803,0.0114950289420777,0.049278057914924,-3.08892115577725,"GABAergic","Bak11"
"Dip2a1",-0.29376169097174,7.98135461232267,-2.78793817599496,0.00607620581691365,0.0320068112782277,-2.38829512768713,"GABAergic","Dip2a1"
"Map3k101",-0.293723292522581,7.69000232157581,-3.71180233528552,0.000300712368113615,0.0128226987760389,0.123608203350068,"GABAergic","Map3k101"
"Nxph21",-0.293703492691443,7.64914289920213,-3.19483611936763,0.00174458104372778,0.0221953358862378,-1.47895806014903,"GABAergic","Nxph21"
"Plgrkt1",-0.293532223490993,7.7030958464636,-3.4154635359471,0.000843035517806048,0.0183975927354894,-0.800535051716115,"GABAergic","Plgrkt1"
"Ttc9c1",-0.293525187115101,7.89124854883957,-2.6936893760834,0.0079701951277495,0.0382444270487366,-2.64995128399293,"GABAergic","Ttc9c1"
"Gm266911",-0.293069274414897,7.77291413155471,-2.5588197760221,0.0116135223690133,0.0495640632152706,-3.04182125226804,"GABAergic","Gm266911"
"Pwp11",-0.292989731755043,7.68909167389908,-2.93632358703583,0.00391019989811129,0.0248605976230312,-2.17125225228764,"GABAergic","Pwp11"
"Synrg1",-0.292754040140564,7.69406267872657,-3.1891811072309,0.00177658692832227,0.0223068047134525,-1.47184816176765,"GABAergic","Synrg1"
"Ap3m21",-0.292718536482172,7.83877421981603,-3.70502946850947,0.000308089628507624,0.012876440399017,0.153096429094602,"GABAergic","Ap3m21"
"Zfp7401",-0.292589126518197,7.67952968120513,-3.40803192349477,0.000864431543624449,0.0185324920862957,-0.834520003967126,"GABAergic","Zfp7401"
"Srd5a11",-0.292579613304765,7.63281949369616,-3.50814583099511,0.000614720450901523,0.0155343759415497,-0.54891645098386,"GABAergic","Srd5a11"
"B3galt61",-0.292000341124742,7.65921433751129,-3.53580818267306,0.000558767219240191,0.0150665335167689,-0.450164804910408,"GABAergic","B3galt61"
"Irf31",-0.291918775374559,7.74712850056211,-2.70727907084784,0.00766759825302683,0.0373672258022604,-2.71743222000917,"GABAergic","Irf31"
"Map4k21",-0.291725475357034,7.81221820487739,-2.94893265964164,0.00376357990318258,0.0248488663574959,-2.06706324857582,"GABAergic","Map4k21"
"Zfp4281",-0.291624705529262,7.73876362885999,-2.79256524325256,0.00599476205478754,0.0316294831000349,-2.51063754864173,"GABAergic","Zfp4281"
"Ift431",-0.291518471932832,7.67415434134297,-3.66843481959613,0.000351005867525497,0.0137994532370161,-0.024007276874757,"GABAergic","Ift431"
"Eya31",-0.291303476810329,7.67698288791244,-3.60522996642937,0.000438730613562754,0.0142634813786853,-0.22436594376673,"GABAergic","Eya31"
"Crocc1",-0.291230908724817,7.6791967476237,-2.91568381720632,0.0041615637525362,0.025241469703177,-2.23305568409383,"GABAergic","Crocc1"
"Nomo11",0.29106822404039,7.701639234341,2.60912494013667,0.0101086028322224,0.0451195685432703,-2.94742894156833,"GABAergic","Nomo11"
"Zfp8091",-0.290934168551831,7.70036959533854,-3.58700465108604,0.000467641090863761,0.0143175595208461,-0.27192381602939,"GABAergic","Zfp8091"
"Spice11",-0.289998999761503,7.656593786097,-3.98865446215257,0.000108755839487944,0.00904778419481957,1.03635420707417,"GABAergic","Spice11"
"Bloc1s21",-0.289849488237449,7.7770099876034,-3.94438709744379,0.000128398573330363,0.0100787215633587,0.921138008328155,"GABAergic","Bloc1s21"
"Pgbd51",-0.289816973359253,7.64590133750891,-3.33763077023311,0.00109395318548091,0.0204059294511622,-1.06249286722307,"GABAergic","Pgbd51"
"Zfp3161",-0.289779854950113,7.67482904677539,-3.09013835501359,0.00243345194813887,0.0248023170498232,-1.76239492093658,"GABAergic","Zfp3161"
"Trmt61a1",-0.289504911412471,7.65423471343272,-3.61196795368468,0.000428475950172196,0.0141223499041438,-0.21347565779323,"GABAergic","Trmt61a1"
"Entpd61",-0.289362403687242,7.72938354551292,-3.06325503942205,0.00264710421859942,0.0248023170498232,-1.80544647525146,"GABAergic","Entpd61"
"2810474O19Rik1",-0.289348470653109,7.83233400196273,-2.89006226723513,0.00449419891551973,0.0263781042401579,-2.20722341895519,"GABAergic","2810474O19Rik1"
"Gpalpp11",-0.289248512754598,7.63122094859589,-3.64486487967622,0.000381577621851782,0.0140595220368557,-0.117604302956459,"GABAergic","Gpalpp11"
"Tmem151b1",-0.289216383131499,7.70661257509552,-3.19873426126311,0.0017228316186732,0.0220899445545334,-1.43614103034199,"GABAergic","Tmem151b1"
"Tcerg1l1",-0.289184879062457,7.67964828570956,-3.0448321064193,0.00280339098585688,0.0248023170498232,-1.88377937601184,"GABAergic","Tcerg1l1"
"Tbc1d71",0.289075959190818,7.75462045843084,2.63098691175027,0.0095111676961562,0.043106519872696,-2.84954664500378,"GABAergic","Tbc1d71"
"Basp11",-0.289058307681334,7.83580920464749,-2.7486834154251,0.00680875901320256,0.0345473913951962,-2.5601117359064,"GABAergic","Basp11"
"Ctif1",-0.28899620246893,7.71660057101569,-4.02222483028326,9.5807453158888e-05,0.00860963350555844,1.17170952460545,"GABAergic","Ctif1"
"Dnmt11",-0.288916948834983,7.70809599718207,-3.00305132964871,0.0031899092738921,0.0248023170498232,-1.98078616673618,"GABAergic","Dnmt11"
"Lrrc8d1",-0.288535961757447,7.75809601124325,-3.21358030104464,0.00164228712582272,0.0216758367323275,-1.36826800439999,"GABAergic","Lrrc8d1"
"Psmc41",0.288493234826645,7.83464650715729,2.56704653501465,0.0113544218961799,0.0488001172989009,-2.93644590230479,"GABAergic","Psmc41"
"Paf11",-0.288444499984815,7.78040532866218,-4.02834535338595,9.36111898527357e-05,0.0085709624803041,1.20806379540768,"GABAergic","Paf11"
"Gm269011",-0.288232935034306,7.68364586213504,-3.04109661177289,0.00283610148056868,0.0248023170498232,-1.89305022966349,"GABAergic","Gm269011"
"Pcdha11.11",-0.288231316461015,7.66320799659265,-2.99690536471674,0.00325074172864283,0.0248023170498232,-2.02455499064363,"GABAergic","Pcdha11.11"
"Dhx371",-0.287940931341176,7.66120592248062,-3.41775014689438,0.000836552814345646,0.0183975927354894,-0.814666856089712,"GABAergic","Dhx371"
"Ikbkap1",-0.287859332993086,7.91666058778662,-3.18849975921217,0.00178047980828039,0.0223122323885088,-1.36404455471897,"GABAergic","Ikbkap1"
"Hist1h2bc1",-0.287844451784802,7.65069674499504,-2.6697513758565,0.00852962202716379,0.0399770053249543,-2.87794923332844,"GABAergic","Hist1h2bc1"
"Senp81",-0.287710833895575,7.64488586858275,-3.40700507873554,0.000867427610512432,0.0185497164801954,-0.854397141776278,"GABAergic","Senp81"
"Heatr31",-0.287455693576907,7.78062095716124,-3.83154178447522,0.000194912054040948,0.0108583842888157,0.545782052431953,"GABAergic","Heatr31"
"Fam8a11",-0.287209388117148,7.74217397635557,-3.22704015478877,0.00157230525089811,0.021221984268676,-1.33610652476657,"GABAergic","Fam8a11"
"Taf1c1",-0.287102658723688,7.74267755258222,-2.64733722648519,0.00908537001960102,0.0418264357025188,-2.86210848179635,"GABAergic","Taf1c1"
"Pyurf1",-0.287080964412765,7.76861652113955,-2.73427755167263,0.0070971258312192,0.035665408259381,-2.63463219933426,"GABAergic","Pyurf1"
"Dhx81",-0.286891852976425,7.67486260387002,-3.63805486772299,0.000390868859840058,0.0141183583967438,-0.120931963265323,"GABAergic","Dhx81"
"Papd71",-0.286692876614985,7.704797287533,-3.31545300548862,0.0011773273769925,0.0204059294511622,-1.09879865250973,"GABAergic","Papd71"
"Igf2r1",-0.286659476981013,7.74395221956042,-4.10645817302193,6.94813810588027e-05,0.00748370676851779,1.47032172258903,"GABAergic","Igf2r1"
"Hscb1",-0.286509163196361,7.69338305753226,-2.9900875337416,0.00331947354072855,0.0248023170498232,-2.02463486193281,"GABAergic","Hscb1"
"Gabrg11",-0.286500534660208,7.66285193032923,-2.86920107294529,0.00478283379740305,0.0270289153193586,-2.36518954127862,"GABAergic","Gabrg11"
"Gm122791",-0.286139018656703,7.67777917572051,-3.79743863781926,0.000220749187806686,0.0110761119718569,0.398377535378283,"GABAergic","Gm122791"
"Phospho21",-0.285492198260934,7.79378210001037,-3.28383813139658,0.0013064852484367,0.0204059294511622,-1.14572407891628,"GABAergic","Phospho21"
"Ubxn2a1",-0.285110154318414,7.85652584565987,-2.66741304342587,0.00858612891155511,0.0401589163273497,-2.74890607554616,"GABAergic","Ubxn2a1"
"Nrip21",-0.2850883136698,7.75158489994728,-3.187331300641,0.00178717425611709,0.0223285741794214,-1.44306129483749,"GABAergic","Nrip21"
"Gkap11",-0.28507956705341,7.71751178324343,-3.76744771464474,0.000246127777023507,0.0115411552171568,0.314932096974634,"GABAergic","Gkap11"
"Stim21",-0.28494768077232,7.7037451492563,-3.20545390557788,0.0016859307602651,0.0218569541558924,-1.4199405235728,"GABAergic","Stim21"
"Mir670hg1",-0.284603081124753,7.7705183991689,-3.02110193329348,0.00301725880640777,0.0248023170498232,-1.89495745612979,"GABAergic","Mir670hg1"
"Chmp31",-0.284383356165665,7.86332350766628,-3.36877280519612,0.00098616422412156,0.0199763904786677,-0.866489399168867,"GABAergic","Chmp31"
"Cdan11",-0.284121891323807,7.67508287153187,-3.5091235413961,0.000612656021505934,0.0155210204269529,-0.527200617777038,"GABAergic","Cdan11"
"Fez21",-0.283920708559155,7.69082114996322,-4.07133639794419,7.94855358980509e-05,0.00773166243504904,1.33439007390304,"GABAergic","Fez21"
"Rffl1",-0.283386003219484,7.63030450368001,-3.54551703906042,0.000540292725746251,0.0150665335167689,-0.433344980284308,"GABAergic","Rffl1"
"Grn1",-0.283041344917709,7.71098617009081,-3.70745980689823,0.000305422917545434,0.012876440399017,0.117219774731763,"GABAergic","Grn1"
"Dbr11",-0.28294074727927,7.69730351056104,-3.46344892407366,0.000716400625018905,0.0168584176287507,-0.65733901802696,"GABAergic","Dbr11"
"Atg121",-0.282863221110532,7.86742431756928,-2.86417980315062,0.00485479503634017,0.0272066849168216,-2.24581335747834,"GABAergic","Atg121"
"Crlf31",-0.282818568087936,7.74609330170835,-3.18153252051441,0.00182074471189313,0.0224889876052317,-1.46155704702573,"GABAergic","Crlf31"
"Tor1aip11",-0.282496578974121,7.71913791988894,-2.87739290148722,0.0046675268980791,0.0268668824036826,-2.30976785649523,"GABAergic","Tor1aip11"
"Rgp11",-0.282359702011691,7.6809135196757,-3.81906094448866,0.000204015235453673,0.0108583842888157,0.47139018797416,"GABAergic","Rgp11"
"Lamtor11",-0.282353917471106,7.8415233833701,-2.74918719544447,0.0067988701357835,0.0345163111814678,-2.55212251070067,"GABAergic","Lamtor11"
"Slc39a141",-0.28231503869528,7.72954196393788,-2.68447260537085,0.00818153284726428,0.0389733528132519,-2.78941296898401,"GABAergic","Slc39a141"
"Zfp1101",-0.282296464183783,7.68804359529492,-3.59611788831574,0.000452967331489841,0.0143103604776247,-0.247871168917059,"GABAergic","Zfp1101"
"Kat2b1",-0.282043851829962,7.7291488621739,-2.58276910653988,0.0108736353373509,0.047512423319586,-3.0370919984203,"GABAergic","Kat2b1"
"Pip5k1b1",-0.281939344070107,7.7321933686019,-3.64812864109742,0.000377199068117193,0.0140595220368557,-0.0645385594015897,"GABAergic","Pip5k1b1"
"Thap121",-0.281825727239166,7.65705282455503,-4.01277294498528,9.92960485682749e-05,0.00869548514047417,1.11972393259103,"GABAergic","Thap121"
"C730034F03Rik1",-0.281538556314779,7.67590087334538,-3.82201454081235,0.000201825181505621,0.0108583842888157,0.479150989110138,"GABAergic","C730034F03Rik1"
"Rps6kl11",-0.281536281681339,7.71581610023382,-2.6890261310384,0.00807649611635732,0.0386156534743892,-2.78886515369355,"GABAergic","Rps6kl11"
"Pcyt1b1",-0.281463348684902,7.72770053520991,-2.8621004293893,0.00488488409934216,0.0272979753286915,-2.33844172356582,"GABAergic","Pcyt1b1"
"D130020L05Rik1",-0.28139972594292,7.64931135417843,-2.92758032144407,0.00401492821563231,0.0249436165959659,-2.21882597226681,"GABAergic","D130020L05Rik1"
"Dach11",-0.281319927856309,7.67713161271772,-3.47075324775014,0.000698769213749498,0.0166247767736158,-0.644235668004287,"GABAergic","Dach11"
"Hadha1",-0.281275206935568,7.94849398494423,-2.60062044296614,0.0103499955665848,0.0458478848612542,-2.84914279892308,"GABAergic","Hadha1"
"Pdcd41",-0.281240353243201,7.76801664815553,-2.57887475308734,0.0109909863061554,0.0478328614302647,-3.01129991608981,"GABAergic","Pdcd41"
"Lasp11",-0.280904526424996,7.67963209931583,-4.0280418979318,9.37189383267063e-05,0.0085709624803041,1.1800911285924,"GABAergic","Lasp11"
"Mmp241",-0.280881185720316,7.63161592080836,-3.44086753469442,0.000773588009494324,0.017558002406763,-0.757088554790891,"GABAergic","Mmp241"
"Slc9a11",-0.280862972747335,7.73422561396983,-3.11174433505054,0.00227343117862341,0.0248023170498232,-1.66338697988587,"GABAergic","Slc9a11"
"Hmgn21",-0.280738640541251,7.77883624475657,-3.11548536675608,0.0022467344192825,0.0248023170498232,-1.62960753100096,"GABAergic","Hmgn21"
"Pla2g4e1",-0.280632107185698,7.68323360416202,-3.02779329936646,0.00295547755202624,0.0248023170498232,-1.92960783586982,"GABAergic","Pla2g4e1"
"Mfsd51",-0.280628219597862,7.71535164292565,-3.46734461552377,0.000706945720040701,0.0167769291231077,-0.636954667141108,"GABAergic","Mfsd51"
"Epb41l4b1",-0.280326811429553,7.71645514868481,-2.57085304327646,0.0112363020928085,0.0485238163050118,-3.0648354170316,"GABAergic","Epb41l4b1"
"Larp11",-0.280187891193427,7.81655492707475,-2.75182004093883,0.00674740109373227,0.0343361235610409,-2.56479280730914,"GABAergic","Larp11"
"Dis3l21",-0.280072543916882,7.7129689495632,-3.09816409837699,0.002372831462648,0.0248023170498232,-1.71648446555522,"GABAergic","Dis3l21"
"Pip5kl11",-0.280005895046111,7.64777280063757,-3.2261920891977,0.00157663132449722,0.021221984268676,-1.38923038287468,"GABAergic","Pip5kl11"
"Pnrc11",-0.279709376525667,7.87294823297547,-2.73527664929976,0.00707677430827545,0.0355908754700515,-2.56208272469666,"GABAergic","Pnrc11"
"Dhrs7b1",-0.27963154455553,7.62865231877145,-3.46558346779515,0.000711205439352592,0.0167966925649298,-0.682678146539459,"GABAergic","Dhrs7b1"
"Clcn71",-0.279624380985165,7.74064785632685,-3.07529254465501,0.00254937927442759,0.0248023170498232,-1.76156829168994,"GABAergic","Clcn71"
"2810454H06Rik1",-0.279614691173764,7.61752525698357,-3.02412529946056,0.00298919805881617,0.0248023170498232,-1.97601436324663,"GABAergic","2810454H06Rik1"
"Chmp2a1",-0.278840245591836,7.77663549760536,-2.62100146601809,0.00977998012942209,0.0439570734642377,-2.90982210917491,"GABAergic","Chmp2a1"
"Pgp1",-0.278654372022672,7.83189558450748,-2.78811288506717,0.00607311244073405,0.0320035900789806,-2.46121353922265,"GABAergic","Pgp1"
"Zfp9521",-0.278358260155054,7.78178313985277,-3.81484366053577,0.00020718145605062,0.0108583842888157,0.491051570700546,"GABAergic","Zfp9521"
"Acad121",-0.278217596392007,7.67345227014935,-3.16379872457118,0.00192708055493127,0.0232893193587992,-1.55571930533702,"GABAergic","Acad121"
"Mb21d21",-0.278091106970334,7.61718580488906,-3.26598756794618,0.00138513416272659,0.0204059294511622,-1.28935949112737,"GABAergic","Mb21d21"
"Abraxas11",-0.278054664729199,7.69872383801679,-3.72703184172931,0.000284730175775296,0.0124118695170692,0.175684299005584,"GABAergic","Abraxas11"
"Abcb101",-0.277845920188148,7.61713130210341,-3.07614947355999,0.00254255121546044,0.0248023170498232,-1.83236209580569,"GABAergic","Abcb101"
"Vav31",0.27764849158697,7.66792021477866,2.60881720766641,0.0101172483849854,0.045142532153767,-2.9763377180486,"GABAergic","Vav31"
"S100pbp1",-0.277518711265911,7.74309105856336,-2.55885885673489,0.0116122790899551,0.0495640632152706,-3.08235470836207,"GABAergic","S100pbp1"
"Tubg21",-0.277088768727745,7.73886592791425,-3.68136501224062,0.000335233760571396,0.0134664987818201,0.0438522138055317,"GABAergic","Tubg21"
"Utp61",-0.277064456203433,7.64975754755583,-3.98548403710459,0.00011006149773601,0.00909771162375546,1.02283351940616,"GABAergic","Utp61"
"Xpnpep11",-0.276841624320019,7.67434700636113,-3.60297905137052,0.000442207634893834,0.0142634813786853,-0.233150134595085,"GABAergic","Xpnpep11"
"L2hgdh1",-0.276797367834449,7.70411274241682,-2.92934116987974,0.00399363163949493,0.0249337467700305,-2.18067666696625,"GABAergic","L2hgdh1"
"4930539J05Rik1",-0.276743148170884,7.64379806261892,-3.19191529841277,0.00176104457704437,0.0222415962987141,-1.49005229641353,"GABAergic","4930539J05Rik1"
"Dlgap31",-0.27609548204494,7.72647224190806,-2.68096017590996,0.00826339737497539,0.0392184428230797,-2.80199186789845,"GABAergic","Dlgap31"
"Vps251",-0.275995043173775,7.67434068782653,-3.22761675087052,0.001569370286402,0.021221984268676,-1.37205192326069,"GABAergic","Vps251"
"2310074N15Rik1",-0.275855880699996,7.6450581040844,-3.27415425554698,0.00134861947113472,0.0204059294511622,-1.25075804651783,"GABAergic","2310074N15Rik1"
"Lcmt21",-0.275350609800744,7.63393043113314,-3.39137030589184,0.000914265474499414,0.0190556961462021,-0.90656096266248,"GABAergic","Lcmt21"
"Ski1",-0.275267070961521,7.7139593793746,-2.77042447354311,0.00639368282539416,0.0331854675182099,-2.58571493861674,"GABAergic","Ski1"
"Slc27a21",-0.275119884504888,7.67724516458442,-3.15385251924236,0.00198921612418163,0.0237728840790752,-1.58189091626041,"GABAergic","Slc27a21"
"Copb21",-0.274893639625193,7.83063651508385,-2.62785721855576,0.00959469467814421,0.0433943464606959,-2.85787313299737,"GABAergic","Copb21"
"Flcn1",-0.274870146499636,7.6606820804011,-3.43640598364178,0.000785382431858245,0.0177106153455639,-0.757989646847531,"GABAergic","Flcn1"
"Nck11",-0.274778625651369,7.88358016508248,-2.73087925939059,0.00716674707411449,0.0359033424711369,-2.57189251894891,"GABAergic","Nck11"
"Reep31",-0.274622690702551,7.73690123250137,-3.92466845750541,0.000138197591335105,0.0102149895258118,0.844022591532115,"GABAergic","Reep31"
"Kiss1r1",-0.274590304563569,7.61639831510553,-3.0421717492697,0.00282665092096944,0.0248023170498232,-1.92705452764202,"GABAergic","Kiss1r1"
"Ptar11",-0.274574968781495,7.79520415917957,-2.58266271817506,0.010876826183747,0.047512423319586,-2.98691781293524,"GABAergic","Ptar11"
"Vmn2r291",-0.274496883066557,7.6163769257563,-3.17258214988771,0.00187371240995914,0.0229019161387896,-1.56047616348371,"GABAergic","Vmn2r291"
"Zfp9911",-0.274494042335845,7.61637627533497,-3.14046059218772,0.00207581727885097,0.0245800402302877,-1.6519990729636,"GABAergic","Zfp9911"
"Selenoh1",-0.274456590104483,7.78117701161837,-2.56160390564679,0.0115252487592174,0.0493583801893418,-3.03721823915508,"GABAergic","Selenoh1"
"Slc15a41",-0.274446959291615,7.67471097076164,-4.37507228577517,2.42038909879939e-05,0.00425150880106259,2.42051221507959,"GABAergic","Slc15a41"
"Tyw51",-0.274374768983253,7.72352078577062,-3.18778539253776,0.00178456985366886,0.0223227229350821,-1.45856894196814,"GABAergic","Tyw51"
"Hecw21",-0.274280849287265,7.85896355725081,-2.67695852500456,0.00835756688131612,0.0395199211347896,-2.71745503877408,"GABAergic","Hecw21"
"Cbfb1",-0.274120381047289,7.67868306666559,-2.86802651975964,0.0047995786454111,0.0270852584740972,-2.35959534534045,"GABAergic","Cbfb1"
"Ar1",-0.273878486927801,7.74870592332841,-2.58153955732895,0.0109105638892687,0.0475792091146839,-3.01845772502567,"GABAergic","Ar1"
"Jagn11",-0.273712809265825,7.82551317605267,-2.56703905952967,0.0113546549606819,0.0488001172989009,-3.00558523471491,"GABAergic","Jagn11"
"Asrgl11",-0.273475197810181,7.73225998302242,-2.82286744854008,0.0054855232867197,0.0296600075130471,-2.43765134658561,"GABAergic","Asrgl11"
"Wdr42",-0.273422307341444,7.75270069436754,-2.97869853171475,0.00343727999429626,0.0248023170498232,-2.01746263043808,"GABAergic","Wdr42"
"Arhgef401",-0.273352889268808,7.72751663795584,-2.8372860432181,0.00525735526726282,0.0287504648733478,-2.40662994990113,"GABAergic","Arhgef401"
"Exoc6b1",-0.272917360892295,7.99595094400565,-2.63329282937372,0.00945004624816867,0.0429381065433879,-2.74902069264629,"GABAergic","Exoc6b1"
"Myadm1",-0.272397822578035,7.66789795161361,-3.50448196404806,0.00062251505064708,0.0156290419720433,-0.544715508746951,"GABAergic","Myadm1"
"Kdm81",-0.272388801941887,7.61589403524702,-3.22194152342747,0.00159848136585426,0.0213600178369851,-1.4185577078484,"GABAergic","Kdm81"
"Srsf121",-0.272246382003499,7.67671592396243,-3.27989337562283,0.00132349826106453,0.0204059294511622,-1.2177325968749,"GABAergic","Srsf121"
"2610037D02Rik1",-0.272180343098131,7.68231208132535,-2.66486635297492,0.00864805565455185,0.0403655301261972,-2.87082804791564,"GABAergic","2610037D02Rik1"
"Ccdc221",-0.272043469332052,7.71597276854236,-2.99977656862278,0.0032221908848179,0.0248023170498232,-1.98450816182641,"GABAergic","Ccdc221"
"Gdpd51",-0.271987786857982,7.64578436130807,-3.33284085483636,0.00111147848514456,0.0204059294511622,-1.07696807618794,"GABAergic","Gdpd51"
"Slc25a251",-0.271864127133788,7.85266059903534,-2.89671032663613,0.00440562556512565,0.02616850552587,-2.17971610781405,"GABAergic","Slc25a251"
"AI197445",-0.271707305383325,7.6157382313208,-3.23510682844765,0.00153170524876325,0.0211608217265306,-1.38040366805815,"GABAergic","AI197445"
"Hs6st11",-0.271533619664555,7.64046288591039,-3.5186658820833,0.000592847120627546,0.0152222553250881,-0.512877199228109,"GABAergic","Hs6st11"
"1700037H04Rik1",-0.271486111777063,7.78656645348218,-2.66219679375968,0.00871340325512455,0.0405922452943754,-2.80658358371746,"GABAergic","1700037H04Rik1"
"Esyt11",-0.271470773428542,7.61568429227041,-3.2860698539993,0.00129695084769813,0.0204059294511622,-1.2311520015211,"GABAergic","Esyt11"
"Ccdc1491",-0.271377155797507,7.66805038543442,-4.30854234603329,3.15599423073495e-05,0.00478782889474438,2.17468643992113,"GABAergic","Ccdc1491"
"Gm174351",-0.271372127964475,7.67578012785074,-3.37303332209674,0.000972215889989545,0.0198052510290919,-0.941995733646741,"GABAergic","Gm174351"
"Rabl31",-0.271304941659689,7.67632714101793,-3.20667213539304,0.00167932010073237,0.0218569541558924,-1.43159951874101,"GABAergic","Rabl31"
"Zfp7901",-0.271155396347215,7.6451000411246,-3.73744980973391,0.00027426451507111,0.012195313523593,0.187986556891986,"GABAergic","Zfp7901"
"Pxk1",-0.270798587340947,7.98386340592192,-2.55904392537046,0.0116063931024752,0.0495640632152706,-2.92408389279696,"GABAergic","Pxk1"
"Rbm15b1",-0.270732433894289,7.6891892652876,-3.37352151751016,0.000970629457280082,0.0198042197019409,-0.934594540532076,"GABAergic","Rbm15b1"
"Kcnh21",-0.27059724060614,7.61548516617218,-3.18483268180667,0.00180156816610701,0.0223592122251683,-1.52586967052408,"GABAergic","Kcnh21"
"Cntrl1",-0.27046722574321,7.64219528394216,-3.09199161039699,0.00241932791022041,0.0248023170498232,-1.77416240374263,"GABAergic","Cntrl1"
"Gemin21",-0.270115969234006,7.67727070519316,-3.38268181584087,0.000941308083123597,0.0194128909671535,-0.913136201102246,"GABAergic","Gemin21"
"Tbl31",-0.269903686329738,7.64010345664551,-3.38137867065917,0.000945428113793905,0.0194128909671535,-0.934205474952066,"GABAergic","Tbl31"
"Rundc11",-0.269626761877249,7.71390182396872,-2.75655288797217,0.00665576910959585,0.0340309844045355,-2.62111527772891,"GABAergic","Rundc11"
"9430060I03Rik1",-0.269553298457588,7.63066371832113,-3.71616256196526,0.00029605189587965,0.0127252973245603,0.112797373015828,"GABAergic","9430060I03Rik1"
"Hyou11",-0.269490357228611,7.69628963651889,-4.12668044800144,6.42800530823203e-05,0.00727097617979404,1.52992843901983,"GABAergic","Hyou11"
"Gm101381",-0.269406612762612,7.68662269864281,-3.7500021133659,0.00026213882705143,0.0118191614504482,0.246387156774124,"GABAergic","Gm101381"
"Slit11",-0.269152830154569,7.64373811562573,-3.92230011319085,0.000139421338235198,0.0102149895258118,0.804274226797374,"GABAergic","Slit11"
"Rhobtb31",-0.26903620439323,7.81091964494427,-2.74860240371428,0.00681035044021627,0.0345473913951962,-2.56642939649843,"GABAergic","Rhobtb31"
"Chkb1",-0.268970672329241,7.67266652149887,-3.44271524950174,0.000768752303905847,0.0174853062333246,-0.732730806203367,"GABAergic","Chkb1"
"Mal21",0.268784347993347,7.81132609864703,2.57526815133372,0.0111006798757162,0.0481801639169844,-2.912361884321,"GABAergic","Mal21"
"Rps27l1",-0.268757370222294,7.6490175653241,-2.58074523739661,0.0109344805548398,0.0476512763618316,-3.09417067531655,"GABAergic","Rps27l1"
"Exoc61",-0.268673524702586,7.67944515391543,-2.99695224604944,0.00325027368154272,0.0248023170498232,-2.01597030047532,"GABAergic","Exoc61"
