"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Cell_type","SYMBOL"
"Epb41l3",0.0761789899816456,8.16520782249722,4.86333456818572,1.16697087148832e-06,3.77375888457596e-06,4.62789964559454,"Glutamatergic","Epb41l3"
"Gmcl1",0.075896860061528,8.11989023334713,4.96803424233385,6.8444801659302e-07,2.33208540959741e-06,5.09276599761208,"Glutamatergic","Gmcl1"
"D1Ertd622e",0.0756855070367308,7.94178774543893,5.62528578049892,1.88799267647642e-08,1.37916292937054e-07,8.34088048436132,"Glutamatergic","D1Ertd622e"
"Hook1",-0.0756706177583446,8.48669878950597,-3.93840080013508,8.24298112307036e-05,0.000204086065354556,0.887549714730117,"Glutamatergic","Hook1"
"Rps8",0.0754753712945035,8.94413841862322,3.72896451362595,0.000193037379206422,0.000455939440656399,0.288841262158592,"Glutamatergic","Rps8"
"Pid1",0.075445101345128,7.91918588259804,6.31034736511386,2.86915877493658e-10,3.12869212702015e-08,12.3847626831531,"Glutamatergic","Pid1"
"Homer1",-0.0753118524009153,8.88160780453894,-3.62029106725368,0.000295325225007114,0.000682914098193304,-0.135483201139687,"Glutamatergic","Homer1"
"Klf9",0.0747474901418368,8.13718563058391,4.72287027521953,2.34828643775125e-06,7.21883548184404e-06,3.93320010124833,"Glutamatergic","Klf9"
"Cadps",-0.0746697766835069,8.96094853680063,-3.62496986048068,0.000290034718661787,0.000671354394007551,-0.0927773649311785,"Glutamatergic","Cadps"
"Cdh9",-0.0743490382135779,7.88378737159919,-5.28889592517785,1.24935805679088e-07,5.3206018216039e-07,6.4487468339505,"Glutamatergic","Cdh9"
"Gpr22",-0.074333240481943,8.66600492382944,-3.86220483311117,0.000112881437993524,0.000274464132526685,0.67808093894428,"Glutamatergic","Gpr22"
"Vwa5b2",0.07413091824057,8.11687689540108,4.54681414364177,5.49273195527373e-06,1.59383526243515e-05,3.09003673406458,"Glutamatergic","Vwa5b2"
"Selenow",0.0740553571670226,9.15115265730968,3.73131567318696,0.00019124617942601,0.000452049722169803,0.357998313433987,"Glutamatergic","Selenow"
"Ptprd",-0.0740229376069372,10.2922357417052,-5.71021508556068,1.15158311335052e-08,1.1032561465032e-07,9.32844198461284,"Glutamatergic","Ptprd"
"Ppil2",0.0740041843068973,8.03150588587773,5.19476150470492,2.07900921991462e-07,8.13542626560897e-07,6.11928929747641,"Glutamatergic","Ppil2"
"Cers6",0.0738283516313043,8.10351596926054,5.04314382177216,4.63756103389579e-07,1.64810545770567e-06,5.44289954115111,"Glutamatergic","Cers6"
"Sumo1",0.0736486787547559,8.05474680234648,5.20243807644434,1.99507459179736e-07,7.84363192588193e-07,6.19337373407842,"Glutamatergic","Sumo1"
"Tspan7",0.073363086628289,8.79681031287202,3.78616565857919,0.000153637845496783,0.000367498056035736,0.453132225231771,"Glutamatergic","Tspan7"
"Actr2",-0.0733587024430662,8.57133322141974,-3.82976447399571,0.000128833347859702,0.000311400782946641,0.512434340090155,"Glutamatergic","Actr2"
"Tspoap1",0.0732638393793081,8.22487322199776,4.14239695530915,3.45741915345483e-05,8.99661483956191e-05,1.47116198756224,"Glutamatergic","Tspoap1"
"Asap1",-0.0731327453537958,8.74827340751004,-3.72447413318103,0.000196502212383223,0.000463469499262082,0.195561524489307,"Glutamatergic","Asap1"
"R3hdm1",-0.0731046916174662,10.2666673488648,-5.36354354239142,8.29209550465594e-08,3.80770876077459e-07,7.52910829060498,"Glutamatergic","R3hdm1"
"Mapk8ip1",0.0730602838970924,7.99995215676479,4.92747561890203,8.42649668471607e-07,2.80675010707872e-06,4.74692865777843,"Glutamatergic","Mapk8ip1"
"St6galnac5",-0.0729720312508304,7.80016913449759,-7.70338845460646,1.41508151426987e-14,6.3585479847302e-12,21.9687706547056,"Glutamatergic","St6galnac5"
"Plp1",0.0727235470480432,7.73606347549613,5.92603495906984,3.17734452668932e-09,9.5180224683196e-08,9.8909070616935,"Glutamatergic","Plp1"
"Slc6a17",-0.0727046891825118,8.40184200002109,-3.96067115388121,7.51148213380931e-05,0.000186873602818962,0.916724742309599,"Glutamatergic","Slc6a17"
"Malat1",-0.0725089611007785,11.5537035316813,-11.2129677552502,4.70269209091633e-29,1.07887673188914e-25,50.115888327343,"Glutamatergic","Malat1"
"Adgrb3",-0.0724530504530048,8.9830796440638,-3.48474545265238,0.000494134276439543,0.00111180212198897,-0.570588738646744,"Glutamatergic","Adgrb3"
"Sgk1",0.0724399615980609,7.98339863780638,5.08999436354979,3.6278417168106e-07,1.32295581846401e-06,5.53366433622537,"Glutamatergic","Sgk1"
"Scg2",0.0721488465298528,7.97766970104423,5.72663770835972,1.04575225379688e-08,1.08752637955136e-07,8.94895234508798,"Glutamatergic","Scg2"
"Calm3",0.071921209509572,8.20326548512129,4.92191923457063,8.66892495471817e-07,2.87968994664214e-06,4.97089093211135,"Glutamatergic","Calm3"
"Lynx1",0.0717743793355989,8.06928288187073,4.90007650155774,9.68867631839511e-07,3.18967983941732e-06,4.69358565433708,"Glutamatergic","Lynx1"
"Selenok",0.0716351535183506,8.45889877185549,3.98715887827301,6.72137309535061e-05,0.000168312976125655,1.08734328718217,"Glutamatergic","Selenok"
"Ivns1abp",0.0715971604050125,8.15467834963802,4.34208101765634,1.42145584262193e-05,3.8900001468544e-05,2.22148138293436,"Glutamatergic","Ivns1abp"
"Ankrd17",-0.0714961496734734,8.58835494582803,-3.56508388724266,0.000364969104808136,0.000834221565493833,-0.445097909148368,"Glutamatergic","Ankrd17"
"Gapdh",0.0714766889597218,9.15859213200672,3.6113174247742,0.000305725983534083,0.00070599019737383,-0.0692579851709567,"Glutamatergic","Gapdh"
"Atad2b",0.0714277384084667,7.89942330275379,5.50228897820587,3.81571586414606e-08,2.14450681406842e-07,7.61534629526831,"Glutamatergic","Atad2b"
"March2",0.0713915517530364,7.97078465213669,5.21975671294099,1.81757204764474e-07,7.2400280721641e-07,6.18216261889389,"Glutamatergic","March2"
"Tspan3",0.0713270289888541,8.39901285648027,4.12133244879951,3.78887887603603e-05,9.79821947406118e-05,1.5901001890638,"Glutamatergic","Tspan3"
"Per1",0.0713238024195562,7.95456843821293,5.08507917124641,3.722882924904e-07,1.35306119797803e-06,5.46932221750475,"Glutamatergic","Per1"
"Rasal1",-0.0712701332883521,7.78892400523343,-7.05200350185531,1.84749786458849e-12,4.9171643668269e-10,17.1875810687542,"Glutamatergic","Rasal1"
"1700020I14Rik",-0.0712562604802454,8.53771933342811,-3.80787519103754,0.000140772737175757,0.000338306305372942,0.415723622350329,"Glutamatergic","1700020I14Rik"
"Cckbr",-0.0712438759791851,7.98945706124133,-5.4974601661195,3.92142018626364e-08,2.18458796769081e-07,7.67177652252272,"Glutamatergic","Cckbr"
"Nbeal1",0.0711320463205904,8.29022381573818,3.92360939081927,8.76549753059427e-05,0.000216296224224669,0.694824002114542,"Glutamatergic","Nbeal1"
"Scn3b",-0.0710651393364916,7.87226380576931,-6.0530011272976,1.45856323293235e-09,7.49725409420837e-08,10.7470521525985,"Glutamatergic","Scn3b"
"Lmo7",0.0709422671972266,8.07548069236238,4.47643084711874,7.6509307055341e-06,2.17553783590145e-05,2.71837478929728,"Glutamatergic","Lmo7"
"Cx3cl1",0.0708133601883123,8.68558699958141,3.66599048198444,0.000247307599010181,0.000576289893317046,-0.0280178793746808,"Glutamatergic","Cx3cl1"
"Unc80",-0.0707471199574616,9.07568102697519,-3.41317133381356,0.00064396015280787,0.00143056528339315,-0.784424394480747,"Glutamatergic","Unc80"
"Tenm2",-0.0707460127900088,8.25787355305827,-4.37424384609176,1.22747636914176e-05,3.38529897435609e-05,2.45747923512538,"Glutamatergic","Tenm2"
"B230334C09Rik",-0.0707232050449154,8.69283499533067,-3.44408870311694,0.000574689874546229,0.00128458038810546,-0.817506289729401,"Glutamatergic","B230334C09Rik"
"Zdbf2",-0.0704542969076636,7.81276952060772,-6.95758467924542,3.61757706031886e-12,8.76929239240189e-10,16.5458634686905,"Glutamatergic","Zdbf2"
"Oaz1",0.0703709140071265,8.53200907856046,3.81434046535598,0.000137141997977962,0.000330011367391326,0.456766347430889,"Glutamatergic","Oaz1"
"Snrnp70",-0.0701517550672168,9.18642429785581,-3.46749546135812,0.000526933135880249,0.00118199064438352,-0.567506456220205,"Glutamatergic","Snrnp70"
"Cacnb2",-0.0700573940002975,8.29846562378137,-4.16889211260207,3.07951726365314e-05,8.06338069191044e-05,1.65642694108548,"Glutamatergic","Cacnb2"
"Ocrl",0.0700490062913737,8.11582006349787,4.4108419427663,1.03748993006887e-05,2.89381937648128e-05,2.48025934183503,"Glutamatergic","Ocrl"
"Ubn2",-0.0700481737809486,8.53691208516342,-3.48805210193332,0.000488068681376539,0.0010994749123663,-0.739671831577641,"Glutamatergic","Ubn2"
"Fam212b",0.0698406436588819,8.09398780535016,5.11650654076495,3.15423998661008e-07,1.16993282209216e-06,5.81045338266705,"Glutamatergic","Fam212b"
"Srsf3",0.0698290927845377,8.2060839829964,4.23167351486909,2.33457512370253e-05,6.22069388255303e-05,1.82184230092841,"Glutamatergic","Srsf3"
"Stmn1",-0.0696833924926867,8.6341501668643,-3.58961751330155,0.000332311807995224,0.000763649799014097,-0.333296503854063,"Glutamatergic","Stmn1"
"Nfib",-0.0692583856018629,8.47346137196345,-3.61704064384488,0.000299053684529656,0.000691275537025076,-0.319682293002545,"Glutamatergic","Nfib"
"Actl6b",0.0687911563693664,8.04992159053452,4.86722269149073,1.14429150787924e-06,3.70822910284242e-06,4.50755755833415,"Glutamatergic","Actl6b"
"Pcdh19",-0.0687316182338167,7.72476698221961,-8.81789838224878,1.3043739489903e-18,1.04480353314123e-15,31.0566668931486,"Glutamatergic","Pcdh19"
"Cycs",0.0686884753541612,8.28957947659044,4.10736173356498,4.02512078564325e-05,0.000103669509623802,1.44453524175067,"Glutamatergic","Cycs"
"Cabp1",0.0686644670763563,8.03802059535386,4.5747973577967,4.8083251004697e-06,1.4058684863665e-05,3.11544737756488,"Glutamatergic","Cabp1"
"Robo3",0.068374925732714,7.82390546494742,5.83546668526412,5.48437302634571e-09,9.84910982596961e-08,9.4289219721819,"Glutamatergic","Robo3"
"Bsg",0.0683482330359446,8.38313441231021,3.99836890402559,6.41125784086879e-05,0.000161050727027987,1.08460091047059,"Glutamatergic","Bsg"
"Caln1",0.0683214931390612,7.92464289093845,5.48448248398156,4.21977267616453e-08,2.30002579920057e-07,7.54075368666749,"Glutamatergic","Caln1"
"Epha5",-0.0679811651705613,9.37651532038323,-3.40832669225477,0.000655493630269044,0.00145460842573435,-0.714141310666522,"Glutamatergic","Epha5"
"Arf5",0.0679781234143828,8.24259261804258,4.2843035638038,1.84554001190289e-05,4.98466260655137e-05,2.13427064636194,"Glutamatergic","Arf5"
"Rpl38",0.0679690820161731,8.44672261706777,3.50680921804646,0.000454955261746116,0.00102716186117018,-0.695631930577991,"Glutamatergic","Rpl38"
"Zfp280d",-0.0679508300409744,8.48271917118345,-3.52627798235076,0.000422811526041492,0.000958820377186412,-0.633646885542091,"Glutamatergic","Zfp280d"
"Kctd17",0.0678385738382534,8.04214595026376,4.58732124516138,4.52920915796126e-06,1.32847668073747e-05,3.18377185750363,"Glutamatergic","Kctd17"
"Ndufv3",0.0677671683480714,8.05563298687235,4.71773993959775,2.40817180938231e-06,7.39059624258709e-06,3.80243207581436,"Glutamatergic","Ndufv3"
"Amph",0.0676640457758619,8.15822128713185,4.42403773190911,9.76149121971324e-06,2.73390016328332e-05,2.59950421459103,"Glutamatergic","Amph"
"Efr3a",-0.0676600542901014,8.41367554480017,-3.72534857982528,0.000195822929399317,0.00046204480383243,0.032119190460941,"Glutamatergic","Efr3a"
"Zfp804b",-0.0676274786853277,7.71323774106845,-9.14112792760341,7.03125531035492e-20,6.47684082913343e-17,33.9281809616351,"Glutamatergic","Zfp804b"
"Timm9",0.0675506850096745,8.64571408695885,3.37154615848895,0.000749526576683712,0.00164917330971504,-1.0616800059593,"Glutamatergic","Timm9"
"Mmp16",-0.0675322337923934,8.29948265534535,-3.84368579291803,0.000121743687428326,0.000295271715836235,0.369477350863183,"Glutamatergic","Mmp16"
"Cox7b",0.0674844283479352,8.62693842757839,3.46430391656898,0.0005332196243353,0.00119565544536627,-0.75771799985085,"Glutamatergic","Cox7b"
"Pbx1",-0.0672347070600594,8.46763810776392,-3.51964711697299,0.000433513291495955,0.000981156679266582,-0.664112421489123,"Glutamatergic","Pbx1"
"Scn2a",-0.0672254674166872,9.36828226464371,-3.43615219600775,0.000591777254076544,0.00131941333073365,-0.624751022710452,"Glutamatergic","Scn2a"
"Chd9",0.067189219036587,9.01219057341569,3.27506049533052,0.0010589968708386,0.00228747794014065,-1.24339106213471,"Glutamatergic","Chd9"
"Cttnbp2",0.0671427113399599,8.83226334625597,3.25463969076355,0.00113809709247611,0.00244657674850495,-1.37226981365671,"Glutamatergic","Cttnbp2"
"Tmem135",0.0671300000529698,8.085340393312,4.55663168081262,5.24262779205666e-06,1.52486472707704e-05,3.0918028847105,"Glutamatergic","Tmem135"
"Kirrel3",0.0670432279178863,7.80458147737178,7.1353952267933,1.01322563927761e-12,2.96296126228751e-10,17.7998882345013,"Glutamatergic","Kirrel3"
"Nmt1",-0.066850139390839,7.98824156785778,-5.14255509732185,2.74737093924189e-07,1.03556771778144e-06,5.79385927342702,"Glutamatergic","Nmt1"
"Ptpn4",0.0668058729897965,8.10431363493751,4.4790711861654,7.55704892426163e-06,2.15149918608673e-05,2.75976972791719,"Glutamatergic","Ptpn4"
"Abcd2",0.0667738354532581,7.81979106532933,6.21234896995934,5.36973102772844e-10,4.37728118247085e-08,11.6850302016645,"Glutamatergic","Abcd2"
"Rbm3",0.0667122974655037,8.26120092846198,3.92397293231266,8.75228825878307e-05,0.000215999205079117,0.684449737214016,"Glutamatergic","Rbm3"
"Sf3b1",-0.0666353846583583,9.49717817357733,-3.50408884105119,0.000459624154853616,0.00103732154904669,-0.366218451122941,"Glutamatergic","Sf3b1"
"Gpr88",0.0666174376514723,7.7262141830263,6.70517626331028,2.08985634836113e-11,4.09589611764437e-09,14.7798669484353,"Glutamatergic","Gpr88"
"Man1a",-0.0664882251237255,7.77345940665053,-7.59614135209024,3.24675500509558e-14,1.32922149908613e-11,21.1344202963026,"Glutamatergic","Man1a"
"Ybx1",0.0664295709654343,8.06728987707804,4.53347297362812,5.85096799011746e-06,1.69218812059551e-05,2.96343320792821,"Glutamatergic","Ybx1"
"Ube2d1",0.0663576846790299,7.99091830272756,4.65320632691979,3.29851467975459e-06,9.90355156879597e-06,3.42085789573196,"Glutamatergic","Ube2d1"
"Eif3c",0.0662893136406364,8.17120101231967,4.52281426627581,6.15313925731022e-06,1.77428837904877e-05,3.05954408444073,"Glutamatergic","Eif3c"
"A330008L17Rik",-0.0661791389499511,7.77549242399956,-7.05455036329988,1.81409454200284e-12,4.9148623157821e-10,17.1963113871894,"Glutamatergic","A330008L17Rik"
"Rpl39",0.0661380496035253,8.16935198647193,3.63466844632323,0.000279349668892285,0.000647516224207671,-0.525952739657778,"Glutamatergic","Rpl39"
"Hnrnpm",0.0661177038231386,8.04473620404794,4.31152096310349,1.63260388781915e-05,4.43620375004308e-05,1.9696283479854,"Glutamatergic","Hnrnpm"
"Clk1",-0.0659711432569079,8.99303606112119,-3.18135392900051,0.00146912956741715,0.0031024500252781,-1.55726341603223,"Glutamatergic","Clk1"
"Slc25a23",0.0658639419405844,8.18179778106589,3.97340402014427,7.12129694505372e-05,0.00017767558724096,0.745536152138403,"Glutamatergic","Slc25a23"
"Vdac2",0.0658146863672755,8.10267756472135,4.66416009696147,3.12787375987076e-06,9.43431864408956e-06,3.61949636412182,"Glutamatergic","Vdac2"
"Dixdc1",0.0657662609498111,8.00444869968486,4.4950773672699,7.01107611234216e-06,2.00442357569335e-05,2.71956256389275,"Glutamatergic","Dixdc1"
"Strn3",0.0654970031088045,8.1049079964449,4.19496303228741,2.74621634241847e-05,7.24939728849053e-05,1.5375074699638,"Glutamatergic","Strn3"
"Uba6",0.0654887825742456,8.00660131506947,4.56641532937711,5.00425740224796e-06,1.46037437227331e-05,3.03833973489028,"Glutamatergic","Uba6"
"Micu1",0.0654272316357627,8.00684325063238,4.55733361338406,5.2251699277452e-06,1.52026698640003e-05,3.0051648941636,"Glutamatergic","Micu1"
"Gria2",-0.0653459156656222,10.5280074786776,-6.99165089229133,2.84156753182225e-12,7.17126008750155e-10,16.8392458624222,"Glutamatergic","Gria2"
"Fyttd1",0.0652356415211504,8.20763299261809,3.99297387564591,6.55877621914336e-05,0.000164509645044626,0.852168128753663,"Glutamatergic","Fyttd1"
"Zbtb4",-0.0651432511360861,7.83216325951202,-5.72635652321028,1.04748205676335e-08,1.08752637955136e-07,8.79878215649425,"Glutamatergic","Zbtb4"
"Nrp1",-0.0650989044982992,7.88413886405851,-5.20483121551989,1.96958484918396e-07,7.75831979399532e-07,6.01035406373246,"Glutamatergic","Nrp1"
"Slf2",0.0650664930580227,8.24071038291726,3.82944918603784,0.000128998332187918,0.000311595158502426,0.265079561029058,"Glutamatergic","Slf2"
"Syt13",0.0649603575044502,8.1259536598782,4.26874655813107,1.9788742649368e-05,5.32216066904099e-05,1.88678917047794,"Glutamatergic","Syt13"
"Eef1b2",0.0649527709864959,8.04225906140131,4.92497488651269,8.53478589959465e-07,2.83922644688032e-06,4.78046205331423,"Glutamatergic","Eef1b2"
"Stub1",0.0648689159611227,8.14479027031311,4.48332099182422,7.40824935265839e-06,2.11174652365814e-05,2.84909324221783,"Glutamatergic","Stub1"
"Gabra5",-0.0647808031016304,7.80921861788587,-6.74055932350254,1.64043406403069e-11,3.24964696361693e-09,15.0693216645138,"Glutamatergic","Gabra5"
"Slc4a4",0.0646855728525164,7.81747082627411,5.28287835039387,1.2910297112606e-07,5.46020210526953e-07,6.36403831390479,"Glutamatergic","Slc4a4"
"Pomp",0.0646048152649623,8.00441466639601,4.89447102141563,9.96844277997509e-07,3.26951435526938e-06,4.59185745420936,"Glutamatergic","Pomp"
"Ensa",0.0646037695031403,8.45597448036583,3.45397653127853,0.000554044055375228,0.00124068963561174,-0.872260783281346,"Glutamatergic","Ensa"
"Cpne4",-0.0644764819661656,7.80296606964815,-6.44123190288763,1.22435372357563e-10,1.70880823101771e-08,13.0997052171679,"Glutamatergic","Cpne4"
"Cwf19l2",-0.064408645510694,8.03527102094792,-4.28384749863122,1.84932399431047e-05,4.99341872302241e-05,1.82372260390174,"Glutamatergic","Cwf19l2"
"Egfem1",-0.0643386877488741,7.72179354401873,-8.06129733671108,8.16611913581563e-16,4.17901146775365e-13,24.7162766829386,"Glutamatergic","Egfem1"
"Slc38a1",0.0642979205140755,8.10530222894561,4.12705786978162,3.695917729609e-05,9.5739443662242e-05,1.25966104661284,"Glutamatergic","Slc38a1"
"Ppm1a",0.064253210027367,8.1558065325878,3.98061681431075,6.90885811485822e-05,0.000172773032509886,0.728975538142297,"Glutamatergic","Ppm1a"
"Rasgrf1",-0.064220077073772,8.3983748382728,-3.74621296539772,0.000180254959804259,0.000427502204489426,0.0981471491377404,"Glutamatergic","Rasgrf1"
"Camk2d",0.0641577209301296,8.19843740383047,4.06018614466949,4.93042239102637e-05,0.000125825144355006,1.09286317589983,"Glutamatergic","Camk2d"
"Atp5g2",0.0641503915432615,8.13036420080549,4.28779341439122,1.8168278583767e-05,4.91143354877093e-05,1.98217258235671,"Glutamatergic","Atp5g2"
"Cfl1",0.06386005862025,8.5191723576606,3.57991178177197,0.000344889996792336,0.000790680489161923,-0.405198562654504,"Glutamatergic","Cfl1"
"Slit2",0.0637297003100592,7.88278380501398,5.27539732260534,1.34471359524461e-07,5.64567794524195e-07,6.37843117650487,"Glutamatergic","Slit2"
"Atp5g3",0.063649638898756,8.72265479262347,3.31714709986294,0.000911766921625536,0.00198481413176264,-1.2082718602135,"Glutamatergic","Atp5g3"
"Gpatch8",-0.0635662578704359,9.61876010302285,-3.40541665148172,0.00066251352367436,0.00146981584369565,-0.667543702685331,"Glutamatergic","Gpatch8"
"Zfp157",0.0635008353197417,8.12330265669181,3.91091193920318,9.23885676789264e-05,0.000227185608962742,0.419394875936606,"Glutamatergic","Zfp157"
"Arf1",0.0634648461552683,8.16378064714683,4.31953009456943,1.57454439992698e-05,4.28856172085374e-05,2.15810617919154,"Glutamatergic","Arf1"
"Chgb",0.0634472483214346,8.6667526809551,3.19946092351176,0.00137996115816066,0.00292588611080606,-1.60847419742335,"Glutamatergic","Chgb"
"Papola",0.0633206013995107,8.15940887123764,3.8287960015497,0.000129340765317997,0.000312340401029421,0.152417611667073,"Glutamatergic","Papola"
