"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Cell_type"
"Id15",-0.0438717627132492,7.63071536445904,-3.53060278252879,0.000427176728240071,0.00222216949928096,-0.97066446511506,"Pvalb"
"Smtnl24",-0.0438717627132492,7.63071536445904,-3.53060278252879,0.000427176728240071,0.00222216949928096,-0.97066446511506,"Pvalb"
"Gm172024",-0.0438672885370961,7.6363873208951,-3.30503695163963,0.000972092921662579,0.00410825286668722,-1.72747195322407,"Pvalb"
"Tcp10b4",-0.0438664086006382,7.63355812303835,-3.32023097355818,0.000921064574953378,0.00394308422667694,-1.68024160331776,"Pvalb"
"Lpcat26",-0.0438624517105932,7.64626341111405,-2.87797349747135,0.00405918844822517,0.0121975946190103,-3.02094296861393,"Pvalb"
"Gm493733",-0.0438620788737776,7.63070861250061,-3.52998398771501,0.000428168739867892,0.00222447255199486,-0.973177298417589,"Pvalb"
"Ttc21a2",-0.0438620788737776,7.63070861250061,-3.52998398771501,0.000428168739867892,0.00222447255199486,-0.973177298417589,"Pvalb"
"Nutf2-ps14",-0.0438620788737776,7.63070861250061,-3.52998398771501,0.000428168739867892,0.00222447255199486,-0.973177298417589,"Pvalb"
"Gm332802",-0.0438466132483599,7.630727663685,-3.52836278168256,0.000430777971482679,0.00223087351663936,-0.978798903989163,"Pvalb"
"Rnf113a16",-0.0438462655450698,7.67749168830315,-2.5352000507268,0.0113393729417699,0.0286696585428018,-3.90983865456827,"Pvalb"
"Henmt15",-0.0438363136642081,7.63067786033688,-3.52720795110116,0.000432645655045262,0.00223911404667035,-0.982873324286978,"Pvalb"
"AL591952.35",-0.0438359020993717,7.63344414125968,-3.46060844843671,0.000554098702411204,0.00266913057425083,-1.2100247235325,"Pvalb"
"Tnfaip85",-0.0438303429873388,7.63232630135023,-3.43625858068982,0.000605944619476765,0.00285174226929231,-1.29318458562287,"Pvalb"
"Syce12",-0.0438285741990709,7.63067973934517,-3.52672651511213,0.000433426504232097,0.00224029225974976,-0.984537654351639,"Pvalb"
"Tmc84",-0.0438285741990709,7.63067973934517,-3.52672651511213,0.000433426504232097,0.00224029225974976,-0.984537654351639,"Pvalb"
"Cyp2s14",-0.0438268451687573,7.64100295572333,-3.05195564291228,0.00231356227038119,0.00789995683345383,-2.51531284886637,"Pvalb"
"Gm269356",-0.0438245050293276,7.65222142542633,-2.41986859890021,0.0156445559385151,0.0374281733345157,-4.21566466716042,"Pvalb"
"Mc3r1",-0.0438234476106656,7.63068778964628,-3.52584163940308,0.000434865135137611,0.00224557868157289,-0.987614465338992,"Pvalb"
"Cdkl46",-0.0438212102613162,7.63345936970027,-3.24496917785308,0.00120057128971891,0.00482378130003131,-1.92344296983595,"Pvalb"
"Tnfrsf12a5",-0.0438208411681238,7.70249208085076,-2.35116487883425,0.0188437994282183,0.0437196658461341,-4.33250762354254,"Pvalb"
"A2ml16",-0.0438179398977852,7.65156379925031,-2.80782652001273,0.0050524211270326,0.0145967843475657,-3.21265385162069,"Pvalb"
"Stk32b3",-0.0438133210352909,7.63073504266569,-3.52480689383525,0.000436553084111963,0.00225142419914986,-0.991159005526364,"Pvalb"
"Tmem200c4",-0.0438111639892362,7.63297509363432,-3.53877083406271,0.000414281967588204,0.00217801351559282,-0.940326652137739,"Pvalb"
"Aspdh5",-0.0438090361908721,7.63953873510491,-2.89042028413072,0.00390273589801571,0.0118146923588033,-2.99289864293878,"Pvalb"
"Gm144404",-0.0438040823916763,7.63515157312173,-3.22964480273624,0.00126633203464461,0.00502701336699136,-1.97146509879964,"Pvalb"
"Tle66",-0.0438026876120681,7.63273386583832,-3.52840410599863,0.000430711278370821,0.00223087351663936,-0.976678953654901,"Pvalb"
"Adra1b5",-0.043800888141944,7.64900812854299,-2.68826060438506,0.00726217139221038,0.0197365904761432,-3.54336579150932,"Pvalb"
"Gm482362",-0.04380077364545,7.6373921159167,-3.31947345493108,0.000923548646063182,0.00394946264983566,-1.67838865428109,"Pvalb"
"Dcdc2c4",-0.0437990586221755,7.63069588733537,-3.52324394441485,0.000439114287709005,0.00226247212041927,-0.99663572715515,"Pvalb"
"1110020A21Rik6",-0.0437942339547117,7.64413096424868,-2.94757729036011,0.00325234343164702,0.0102539718159777,-2.82433460936606,"Pvalb"
"Pcdha18",-0.0437831804214319,7.63600553596368,-3.29350409380665,0.00101256153821794,0.00423727314843513,-1.76471255595223,"Pvalb"
"Ifrd26",-0.043777601086564,7.68272197410657,-2.45208792594132,0.0143165055625661,0.0347363577672097,-4.10970240636885,"Pvalb"
"C1qa6",-0.0437773219660915,7.64101722596515,-2.96627353309811,0.00306209474322527,0.00977203954797206,-2.77195431060669,"Pvalb"
"Ttc345",-0.0437511479723174,7.63537891802724,-3.13705372433928,0.00173978584982108,0.00643149041105697,-2.26239732108566,"Pvalb"
"Pole25",-0.0437421365058848,7.63139031537328,-3.54645052242386,0.000402490922453214,0.00213273565166769,-0.914947837106658,"Pvalb"
"Gm98575",-0.0437414300247134,7.63297516714056,-3.5290512197925,0.000429668162486772,0.00222821990748575,-0.974438876645942,"Pvalb"
"Igtp5",-0.0437404295787038,7.63271095214159,-3.52876863294476,0.000430123387973514,0.0022289842184297,-0.975098117035929,"Pvalb"
"Gm305043",-0.0437327775710665,7.63066853216131,-3.51627957983501,0.000450698384967248,0.00230820839016264,-1.02084468111904,"Pvalb"
"Thnsl25",-0.0437274509589507,7.63758639310267,-3.35570772507121,0.000811435655965618,0.0035874580215576,-1.55880663758922,"Pvalb"
"Ggnbp16",-0.0437273080791991,7.66046146695717,-2.44924562937449,0.0144295219147235,0.0349445097169392,-4.13823901612186,"Pvalb"
"Gm458224",-0.0437211991179813,7.63149205332317,-3.54688878929493,0.000401827584810466,0.00213157754325077,-0.913296596076198,"Pvalb"
"Fbxo55",-0.0437182295184382,7.63482290008247,-3.30471028139906,0.000973218265000307,0.0041115219558918,-1.72999744990169,"Pvalb"
"Itih35",-0.0437099537720727,7.63067640167307,-3.51384477297338,0.000454815201641165,0.00232488212413544,-1.02927755250879,"Pvalb"
"AW0117385",-0.0437010507123832,7.64780122587111,-3.05256153643747,0.00230892587711019,0.00788892394658536,-2.50942485758803,"Pvalb"
"1810034E14Rik3",-0.0436994348619422,7.63070432159762,-3.51263766789017,0.000456869196671685,0.00233170262031652,-1.03342904070704,"Pvalb"
"Cdhr14",-0.043698313883378,7.63072364336734,-3.51205794379228,0.000457858724879218,0.00233528132377785,-1.03505335655115,"Pvalb"
"Ucn22",-0.0436934298962344,7.63307814849078,-3.51458330189648,0.000453562786581658,0.00231921198858468,-1.02464209817674,"Pvalb"
"B930082K07Rik4",-0.0436763936556597,7.63272844879241,-3.15575555438653,0.00163270174953281,0.00613930725178319,-2.20565996485138,"Pvalb"
"Sytl15",-0.0436745084843295,7.63073996398777,-3.5100163108205,0.000461359540117474,0.00234134185161747,-1.04233722027905,"Pvalb"
"Gm98874",-0.0436725781719991,7.63798157926489,-2.98719084116538,0.0028613251719814,0.00928125880274864,-2.71364992496924,"Pvalb"
"Cdh196",-0.043671325239127,7.63937221754766,-2.97725814860964,0.00295511196740571,0.00950553192216145,-2.74171786498111,"Pvalb"
"A230060F14Rik5",-0.0436655735751437,7.63318607513232,-3.5017874715796,0.000475724647405814,0.00238953908940365,-1.06880897907077,"Pvalb"
"Wnt2b3",-0.0436561947657967,7.63068776490678,-3.50808639001286,0.000464691772795327,0.00235530100985967,-1.04901063343782,"Pvalb"
"Ptch23",-0.0436553353413132,7.63145707710794,-3.53879547904693,0.000414243617556839,0.00217801351559282,-0.94161685799808,"Pvalb"
"Tvp23bos4",-0.0436544206390037,7.63075212372335,-3.50774195438213,0.000465288839600348,0.00235758958795309,-1.05032593614007,"Pvalb"
"Mgp5",-0.0436527115702745,7.63432800667179,-3.49625256690954,0.000485620718696731,0.00243095488942162,-1.08704832432247,"Pvalb"
"Tor4a2",-0.0436460663303455,7.63078630776952,-3.50684585899708,0.000466845547140122,0.00236178357842687,-1.05338748189221,"Pvalb"
"Plekhf25",-0.0436440853271396,7.64315997472116,-2.9746300539979,0.00298039247548147,0.00957164506548855,-2.74564784886199,"Pvalb"
"Xlr3a5",-0.0436338136357488,7.64105733803256,-2.93042206937997,0.00343633089928491,0.0106904406063984,-2.87531364411799,"Pvalb"
"Gm158103",-0.0436335845667788,7.63069812322727,-3.50565457428389,0.000468922593042322,0.00236711657360317,-1.0574098768471,"Pvalb"
"Vwc2l6",-0.0436302282449885,7.64406533738826,-2.65239707189242,0.0080766955598604,0.0215969612700856,-3.6404329521643,"Pvalb"
"Gm142463",-0.0436276366971331,7.63069716959002,-3.50506328367554,0.000469956730267613,0.00237012113125936,-1.05965277060955,"Pvalb"
"Gm155111",-0.0436276366971331,7.63069716959002,-3.50506328367554,0.000469956730267613,0.00237012113125936,-1.05965277060955,"Pvalb"
"Gm477946",-0.0436249594389038,7.64220673527343,-2.85361642641853,0.00438194312081452,0.0129696869384386,-3.09499988587458,"Pvalb"
"Gm135615",-0.043622370718654,7.63151125415084,-3.53664272262597,0.000417606065900325,0.00219138343424663,-0.949066179026102,"Pvalb"
"Adgrv15",-0.0436203518349716,7.64741815656986,-2.68268704489415,0.00738370714575242,0.0199981060113766,-3.55840443791004,"Pvalb"
"Fbxo176",-0.04361748888428,7.63148188901453,-3.53535122934698,0.000419635511199898,0.00219563166858112,-0.953603576575734,"Pvalb"
"Gm429125",-0.0436121170653392,7.63110738717792,-3.50567396196284,0.000468888720986172,0.00236711657360317,-1.05700933729326,"Pvalb"
"Itgbl15",-0.0436096129849499,7.63222151001339,-3.38531829286307,0.000729348134132668,0.00329100568936354,-1.46573079359979,"Pvalb"
"Tnfrsf1a5",-0.0436088902638323,7.63073128742229,-3.50293581125669,0.000473695214616162,0.00238156076398734,-1.06696758360044,"Pvalb"
"Mgmt4",-0.0436075556000732,7.63330213586294,-3.49646644815207,0.000485234769143241,0.00242977373272067,-1.08528431137692,"Pvalb"
"Pi162",-0.0435905277208679,7.63071785477956,-3.50101194280214,0.000477099810201232,0.00239496121024164,-1.0734291759048,"Pvalb"
"Vax11",-0.0435905277208679,7.63071785477956,-3.50101194280214,0.000477099810201232,0.00239496121024164,-1.0734291759048,"Pvalb"
"Map3k154",-0.0435843526876365,7.63223125350827,-3.40699513059015,0.000674225050275146,0.00310359775820398,-1.39307141832851,"Pvalb"
"Psmc3ip5",-0.0435787769005387,7.63959183702349,-3.0080206463654,0.00267341913853668,0.00879860150856473,-2.64950987349137,"Pvalb"
"Fgd66",-0.0435755939697273,7.64008291068186,-3.09441773976461,0.00200850889598582,0.0071428837774038,-2.38926464806025,"Pvalb"
"Gm127624",-0.0435717986410662,7.63315081893564,-3.51361164495994,0.000455211216046711,0.0023261723939245,-1.0278347420007,"Pvalb"
"9130023H24Rik5",-0.0435671068448125,7.63892452273054,-3.02374746264944,0.00253910260020824,0.00846489463279962,-2.604004712576,"Pvalb"
"Slc37a25",-0.0435651058616777,7.63380035503995,-3.1268397609989,0.00180096323948642,0.0066087269681039,-2.29513902549526,"Pvalb"
"Gm142885",-0.0435535890277743,7.64200667187913,-3.04435505866121,0.00237245273850225,0.00804822124445603,-2.53901095193746,"Pvalb"
"Lamp56",0.0435515151547508,7.69225458743659,2.35553042219855,0.0186246653642163,0.0433105016128252,-4.31979934574905,"Pvalb"
"Tgfa6",0.0435428888351135,7.68948939332395,2.31343422373869,0.0208336941815895,0.0477212969524276,-4.41851912697127,"Pvalb"
"Dcaf12l16",-0.0435351206869274,7.68054478889911,-2.39065451140642,0.0169413130722142,0.0400070587624676,-4.25847872131896,"Pvalb"
"Fabp41",-0.0435338510627483,7.63074244532411,-3.49388952345219,0.000489903956870214,0.00244785755624324,-1.09766790665499,"Pvalb"
"1700040L08Rik5",-0.0435333812462302,7.63317589312055,-3.50303531358549,0.000473519747690503,0.0023814176941442,-1.06428430240887,"Pvalb"
"Gm306556",-0.043532598925526,7.65302107745817,-2.77029568750607,0.00566975002365636,0.0160557803921728,-3.31632427847946,"Pvalb"
"G630030J09Rik4",-0.043529174143365,7.63771126311183,-3.13902014123133,0.00172822970085842,0.00639897362812421,-2.25425395729454,"Pvalb"
"Olfr6553",-0.0435167974384427,7.63069818617682,-3.49349257243489,0.000490626918193438,0.0024492035278322,-1.09948579442269,"Pvalb"
"Gm9936",-0.043506753507037,7.63075525104033,-3.49092042403034,0.000495335723776569,0.00246284327484857,-1.10787960804587,"Pvalb"
"Ido24",-0.043506753507037,7.63075525104033,-3.49092042403034,0.000495335723776569,0.00246284327484857,-1.10787960804587,"Pvalb"
"Gm127095",-0.0435005201377798,7.63308509423176,-3.47224532212437,0.000530810072598513,0.00259486341428167,-1.17059487773629,"Pvalb"
"Trh4",-0.0434963437959279,7.63235384068589,-3.25828674319277,0.00114600206058477,0.00465817521839302,-1.88214145773923,"Pvalb"
"Fhod16",-0.0434946872132942,7.63070794240846,-3.4910952337375,0.000495014370202511,0.00246275730433369,-1.10773321045976,"Pvalb"
"Nit26",-0.0434878084980364,7.6726116952157,-2.38646800031048,0.0171346772833821,0.0404141871452397,-4.27681815840839,"Pvalb"
"Syce26",-0.043476441107682,7.63747315772319,-3.20302085567021,0.0013885526611348,0.00539145842706677,-2.05343402396111,"Pvalb"
"Suox6",-0.0434730392187648,7.65550755323269,-2.60689133653972,0.00922757780210779,0.0241365304079354,-3.74866915789554,"Pvalb"
"Lama55",-0.0434664243472742,7.6335612000041,-3.23967025005877,0.00122294449852518,0.00490115733092762,-1.94054359798104,"Pvalb"
"Cd724",-0.0434649772733477,7.63153162279921,-3.51995948424358,0.000444542351781346,0.00228317741170134,-1.00709926772377,"Pvalb"
"Kctd12b2",-0.0434648511942592,7.63073806810419,-3.48787265677754,0.000500969835972806,0.00248411348083854,-1.11884914469257,"Pvalb"
"Trat15",-0.0434648511942592,7.63073806810419,-3.48787265677754,0.000500969835972806,0.00248411348083854,-1.11884914469257,"Pvalb"
"Gm156885",-0.0434631306800135,7.64594177682828,-2.56781003348319,0.0103306338466761,0.0264955569478002,-3.85769372214663,"Pvalb"
"Amigo25",-0.0434552471758787,7.63132259627808,-3.47402258114191,0.000527334716137876,0.00257997434814783,-1.16613472144136,"Pvalb"
"Gm430423",-0.043449819109699,7.63071383421009,-3.48634428591017,0.000503817650291979,0.00249436708214566,-1.12409681109386,"Pvalb"
"Bend46",-0.0434418996220955,7.65917820628539,-2.85370312240343,0.00438075415518112,0.0129685373830005,-3.07886162521678,"Pvalb"
"Cdh154",-0.0434349394262101,7.63305860740361,-3.48101429685673,0.000513867666927009,0.00253424989715525,-1.14040792728169,"Pvalb"
"AI8490536",-0.0434257591504741,7.63532475255793,-3.07238703904202,0.00216183766415938,0.00753271850327335,-2.46084101367245,"Pvalb"
"Hmgn56",-0.0434211321021687,7.63071371215563,-3.4830859541587,0.000509939411942976,0.00251921577739075,-1.13538453999041,"Pvalb"
"Gm386614",-0.0434211321021687,7.63071371215563,-3.4830859541587,0.000509939411942976,0.00251921577739075,-1.13538453999041,"Pvalb"
"Adcy74",-0.0434097893201937,7.63945642766662,-3.1163749055081,0.0018656907816942,0.00678611635542196,-2.32302138926121,"Pvalb"
"A230001M10Rik6",-0.043404455806626,7.63350764296641,-3.46996266587175,0.000535305056520931,0.00260480823387881,-1.17789772710787,"Pvalb"
"Ccdc310",-0.0434042939735582,7.63145136705161,-3.511382910708,0.000459013458036021,0.00233639247037714,-1.03692496448149,"Pvalb"
"Hrh25",-0.0433910174625609,7.6573874429142,-2.52402944897415,0.0117045274639054,0.0294138443046547,-3.95603613766303,"Pvalb"
"Myb5",-0.043389763658447,7.63388108780475,-3.10255218926092,0.00195446730016909,0.00700761748460362,-2.36980437040669,"Pvalb"
"Afmid5",-0.0433894320247088,7.64062771463563,-2.9170806622677,0.00358591718805139,0.0110371028936433,-2.91573206373563,"Pvalb"
"A330049N07Rik6",-0.043385745506745,7.63238647342664,-3.19570692409655,0.00142398566074824,0.00549479364422599,-2.08154395159745,"Pvalb"
"Crh5",-0.0433778133325449,7.63341783860864,-3.48000202353294,0.000515797381249589,0.00254195368994892,-1.14365102296033,"Pvalb"
"Gm136203",-0.0433735233095298,7.6307797883839,-3.47757364379265,0.000520454243622178,0.00255604127106537,-1.15423590392609,"Pvalb"
"Baat2",-0.0433735233095298,7.6307797883839,-3.47757364379265,0.000520454243622178,0.00255604127106537,-1.15423590392609,"Pvalb"
"Klf42",-0.0433735233095298,7.6307797883839,-3.47757364379265,0.000520454243622178,0.00255604127106537,-1.15423590392609,"Pvalb"
"Gm157044",-0.0433694945320413,7.63067599901728,-3.47793483932799,0.000519759110649262,0.00255525882652728,-1.15311405306132,"Pvalb"
"Slc41a35",-0.0433492010973717,7.64297348585778,-2.7568196854162,0.00590751783961663,0.0166023389111641,-3.36359420603072,"Pvalb"
"S1pr23",-0.0433471450088376,7.63505392514845,-3.15200817917242,0.00165365954798477,0.00619764203717425,-2.21455505194648,"Pvalb"
"4930553P18Rik5",-0.0433427743054375,7.6357605788334,-3.46129289157137,0.000552702989535261,0.0026670347713678,-1.20564862613014,"Pvalb"
"Pgf5",-0.0433392663728336,7.63458947501432,-3.43395494725751,0.000611076705905815,0.00287422519133807,-1.29995658420675,"Pvalb"
"Slc35f26",-0.0433355272674083,7.63068532990374,-3.4742623771146,0.000526867433535183,0.00257938087775049,-1.1656975001058,"Pvalb"
"1810010H24Rik5",-0.0433341736755084,7.64227716159581,-2.82079708508323,0.00485365026679478,0.0141055401277016,-3.1869820375119,"Pvalb"
"Micalcl4",-0.0433264037055281,7.63536025094863,-3.15412854055571,0.00164177084843078,0.00616721802259982,-2.20935428114236,"Pvalb"
"Gm331955",-0.0433136442312847,7.6307166128232,-3.47181755505832,0.000531649737362548,0.00259559797936586,-1.17391154470669,"Pvalb"
"Cth4",-0.043312080746932,7.63067684989403,-3.47222061748979,0.000530858531695133,0.00259486341428167,-1.17267513660685,"Pvalb"
"Lrrc556",-0.0433072036378652,7.63448718576057,-3.25879926791259,0.00114394856326516,0.00465247872867995,-1.87806126752397,"Pvalb"
"Fignl21",-0.0433067131710843,7.63232250704688,-3.34793102968721,0.000834374725364884,0.00366486881133019,-1.58973216213857,"Pvalb"
"Tgm43",-0.0432985065452103,7.63076101981846,-3.46967685041025,0.000535870375769383,0.00260677604116764,-1.18131867380626,"Pvalb"
"9130213A22Rik4",-0.0432970724154815,7.63383979235861,-3.14542476686849,0.00169107936187043,0.00629742404205498,-2.23749041008738,"Pvalb"
"Ptpn225",-0.0432919988243983,7.65720992447556,-2.65146340352726,0.00809895322275779,0.0216457586628367,-3.63273557573305,"Pvalb"
"Catsperz4",-0.0432896085263321,7.63161909071614,-3.50386717113016,0.000472055185185506,0.00237700402387939,-1.06273949833771,"Pvalb"
"Gm289892",-0.0432864058231699,7.6307057361212,-3.46887122286127,0.000537466838397064,0.00261297278367168,-1.18413861743249,"Pvalb"
"Pdia55",-0.0432825389113143,7.63860425973588,-3.16555339146708,0.00157905657525398,0.0059694603179788,-2.17045087452999,"Pvalb"
"1810041H14Rik3",-0.0432820996003347,7.63394094835607,-3.09235662277253,0.0020224182917367,0.00717974006308191,-2.40029238031381,"Pvalb"
"Ptprh3",-0.0432816480888034,7.63073007473275,-3.46830577115876,0.00053859000747698,0.00261764762409829,-1.18591791687987,"Pvalb"
"Abca94",-0.0432776617075685,7.63704191183193,-3.15528822674808,0.0016353019338422,0.00614623109659159,-2.20425785970107,"Pvalb"
"Cmbl5",-0.0432674891800939,7.63065534315791,-3.46754653329534,0.000540101541386499,0.0026242066193521,-1.18872833373884,"Pvalb"
"Tpo4",-0.0432630169328521,7.63071545574629,-3.46629765782149,0.000542596482583327,0.00263316968884581,-1.19293189492828,"Pvalb"
"Arhgap304",-0.0432529064836142,7.63067657137647,-3.46573331729553,0.000543727416107507,0.00263628866013933,-1.19490570889094,"Pvalb"
"Cd1516",-0.0432476417838643,7.64448914382969,-2.86052805807843,0.00428806909326278,0.0127337179178302,-3.0731194509203,"Pvalb"
"Gm297076",-0.0432415999173168,7.63062493759243,-3.46530607973607,0.00054458505809935,0.00263807815674383,-1.19642499724775,"Pvalb"
"Mfap43",-0.0432415999173168,7.63062493759243,-3.46530607973607,0.00054458505809935,0.00263807815674383,-1.19642499724775,"Pvalb"
"Stat44",-0.0432409069096229,7.63311289539518,-3.40156670918089,0.000687653173519719,0.00315292775483892,-1.4100841090616,"Pvalb"
"Tusc51",-0.0432322032832744,7.63356852145802,-3.31107869423111,0.000951496023652528,0.00404510675554631,-1.70957550931307,"Pvalb"
"Ttc255",-0.0432321228165558,7.63377739104233,-3.06763006572673,0.00219632437333762,0.00760528257187422,-2.47637330673495,"Pvalb"
