"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Cell_type","SYMBOL"
"Adam181",0.0929797333830971,7.68957639875304,9.90752493595193,1.0103100894971e-22,5.63894770017192e-22,40.5649405158605,"GABAergic","Adam181"
"Gm103821",0.0929786146771079,7.6954616264626,9.9202271083467,8.93958104393309e-23,5.06892319915689e-22,40.6883832968458,"GABAergic","Gm103821"
"Ckap2l1",0.0929781478742084,7.68813342021858,9.90185021962607,1.0670236841604e-22,5.92476647940802e-22,40.5103188294847,"GABAergic","Ckap2l1"
"Igbp1b1",0.0929759307203151,7.68813402469335,9.8602187398501,1.59151451426117e-22,8.49486389874128e-22,40.1157705869219,"GABAergic","Igbp1b1"
"Syce11",0.0929746574212498,7.68813437183982,9.87688975718186,1.35630893246877e-22,7.31705358175442e-22,40.2735803053851,"GABAergic","Syce11"
"CT868723.11",0.0929736676197974,7.69106921012426,9.97326085767728,5.35542255960764e-23,3.22248377513922e-22,41.1921222939205,"GABAergic","CT868723.11"
"E2f21",0.0929651934206133,7.68813695205454,9.85892722460307,1.61133805512397e-22,8.58271586569833e-22,40.1035564868305,"GABAergic","E2f21"
"4930513N10Rik1",0.0929643350805529,7.68813718606729,9.88199175006862,1.29146409709522e-22,7.0047800599264e-22,40.3219267240968,"GABAergic","4930513N10Rik1"
"Trabd2b1",0.0929641889166,7.68813722591649,9.83993851918814,1.93265988538317e-22,1.0163545238011e-21,39.9241295991401,"GABAergic","Trabd2b1"
"Ptpn131",0.0929635248087193,7.70600006601424,7.77334256661547,1.10961882984692e-14,3.07056766777599e-14,22.3486585194635,"GABAergic","Ptpn131"
"Tnni11",0.0929604058206559,7.69083915779054,10.1072932514414,1.45088422552645e-23,9.9440210120517e-23,42.4809991240737,"GABAergic","Tnni11"
"Ms4a6d1",0.0929592757633007,7.68813856540755,9.86353284142895,1.54174450880144e-22,8.24206978502068e-22,40.14712449498,"GABAergic","Ms4a6d1"
"BC0399661",0.0929548639721931,7.6896189548022,9.96860356889923,5.60245208067806e-23,3.3557824840392e-22,41.1468933253328,"GABAergic","BC0399661"
"AC150035.31",0.0929539806291677,7.69253164190439,9.78487813277558,3.26856149102051e-22,1.64070661463873e-21,39.4078993700767,"GABAergic","AC150035.31"
"Prokr21",0.0929529410013412,7.70409847605726,8.81806161072785,2.14333024864973e-18,7.45242897635183e-18,30.7519492617687,"GABAergic","Prokr21"
"Itk1",0.0929509073537451,7.68814084691073,9.87330786915775,1.40375022002554e-22,7.55868901919325e-22,40.2396557138412,"GABAergic","Itk1"
"Ccdc83",0.0929501535483315,7.68974165576063,10.1374813557671,1.07881800442241e-23,7.51778229396858e-23,42.7729742856913,"GABAergic","Ccdc83"
"Ppp1cb1",-0.0929463553340817,8.13225858335741,-2.76037868395012,0.00581573456141868,0.00739755901124168,-3.12628708322753,"GABAergic","Ppp1cb1"
"Serinc41",0.0929446284333313,7.68814255874502,9.84801061644285,1.78896835477104e-22,9.47195346489264e-22,40.0003671600714,"GABAergic","Serinc41"
"Gm114551",0.0929446284333313,7.68814255874502,9.84801061644285,1.78896835477104e-22,9.47195346489264e-22,40.0003671600714,"GABAergic","Gm114551"
"Spry31",0.09294237519648,7.70745735976948,8.28990303530543,1.83011796649144e-16,5.61374001304808e-16,26.379763494366,"GABAergic","Spry31"
"Trim561",0.0929410651996543,7.68814353019419,9.82249774142911,2.28331238272554e-22,1.18150710620949e-21,39.7596137331711,"GABAergic","Trim561"
"Foxq11",0.0929409373744079,7.68814356504331,9.85647193993876,1.64970113024256e-22,8.78078320941488e-22,40.0803409235988,"GABAergic","Foxq11"
"Nt5c1a1",0.0929406267284465,7.69221724273593,9.77932452533916,3.44595438804174e-22,1.72016170750598e-21,39.3555396093453,"GABAergic","Nt5c1a1"
"Rpp401",0.0929397868133277,7.76326008722523,5.46019796621058,5.2269334088875e-08,9.75956666948685e-08,7.40193028788574,"GABAergic","Rpp401"
"9530036O11Rik1",0.0929379298059718,7.69690280386207,9.4994409764985,4.77238664605585e-21,2.08534401926124e-20,36.7653625534799,"GABAergic","9530036O11Rik1"
"Aph1b1",0.0929358930324664,7.84876000971858,4.23714041674546,2.3461964072122e-05,3.64228657527905e-05,1.62080103607174,"GABAergic","Aph1b1"
"Chek11",0.0929336714667395,7.69988479492786,9.20527883280157,7.01252792831366e-20,2.74641289536771e-19,34.1180012484271,"GABAergic","Chek11"
"1810013D15Rik1",0.0929326452727768,7.68814582572381,9.86692763599074,1.49236103550338e-22,7.99305580286673e-22,40.1792530125642,"GABAergic","1810013D15Rik1"
"1300002E11Rik1",0.0929298508070131,7.7812291950592,4.83605135642118,1.40517643646143e-06,2.38333861774199e-06,4.24765728392633,"GABAergic","1300002E11Rik1"
"Haus81",0.0929286428260347,7.72436722233676,7.35412770886159,2.59451181822292e-13,6.68539142556702e-13,19.2695496351385,"GABAergic","Haus81"
"Gm296761",0.0929263658541171,7.6881475376796,9.85200134402663,1.72189019271536e-22,9.13942771541471e-22,40.0380802404766,"GABAergic","Gm296761"
"Hist1h3g1",0.0929257591616617,7.68814770308178,9.85534248246828,1.66765100002042e-22,8.87356319046634e-22,40.0696637703429,"GABAergic","Hist1h3g1"
"Hist1h2bg1",0.0929256275529369,7.69072451006582,9.63666631009903,1.32696503487782e-21,6.13596097880606e-21,38.0247178610003,"GABAergic","Hist1h2bg1"
"Mief11",0.092925305580251,7.84094483643771,4.54659927700689,5.71277705081629e-06,9.26160699472274e-06,2.95512938137869,"GABAergic","Mief11"
"Stab21",0.0929248431307359,7.69034773217679,9.75942197796507,4.16360057294332e-22,2.04909997126989e-21,39.1679634732437,"GABAergic","Stab21"
"Zfp280b1",0.0929247423838868,7.72186256096412,7.06774530327182,2.03633133678333e-12,4.99935708644552e-12,17.2528782676264,"GABAergic","Zfp280b1"
"Gm448511",0.092920546637516,7.68814912416643,9.86474207325441,1.52397117760385e-22,8.15469969823867e-22,40.1585709058673,"GABAergic","Gm448511"
"Pigw1",0.0929191133178566,7.72298174222886,7.8279822149471,7.27118779137799e-15,2.03714722481335e-14,22.7721735323107,"GABAergic","Pigw1"
"Lpar21",0.0929190332084975,7.69432830192076,9.27207184925603,3.83527444411951e-20,1.53509686278785e-19,34.7103836732579,"GABAergic","Lpar21"
"Nek81",0.0929149850813529,7.6911810714829,9.89455433209684,1.14459432024157e-22,6.30005631800921e-22,40.4425951787756,"GABAergic","Nek81"
"Zfp9881",0.0929125103407022,7.68815131508656,9.80503841642695,2.69734003938697e-22,1.37249839541323e-21,39.5951940006115,"GABAergic","Zfp9881"
"Galr31",0.0929125103407022,7.68815131508656,9.80503841642695,2.69734003938697e-22,1.37249839541323e-21,39.5951940006115,"GABAergic","Galr31"
"Zp21",0.0929019443462176,7.68815419566122,9.84044857551165,1.92325137265621e-22,1.01171775006242e-21,39.9289521572982,"GABAergic","Zp21"
"Sftpc1",0.0929019443462176,7.68815419566122,9.84044857551165,1.92325137265621e-22,1.01171775006242e-21,39.9289521572982,"GABAergic","Sftpc1"
"4933415A04Rik1",0.0929007826956347,7.68815451235755,9.81939659877549,2.35195141163185e-22,1.21628877868156e-21,39.730393619253,"GABAergic","4933415A04Rik1"
"4931429L15Rik1",0.092900741326539,7.68815452363586,9.81603723785677,2.42861265456492e-22,1.25064047807472e-21,39.6987450984913,"GABAergic","4931429L15Rik1"
"Lncenc1",0.0928996226273888,7.68815482862251,9.79278537129302,3.03148865554193e-22,1.53113895572353e-21,39.4799642108448,"GABAergic","Lncenc1"
"Zswim21",0.092898257656219,7.68815520074907,9.83644295575144,1.99837730468679e-22,1.04833611012809e-21,39.8911419547544,"GABAergic","Zswim21"
"Ppp1r3g1",0.0928973679235021,7.68815544331307,9.81242431108225,2.51382347886859e-22,1.28792986681656e-21,39.6647193008558,"GABAergic","Ppp1r3g1"
"Kdr1",0.0928947899526387,7.68815614613371,9.81724480380898,2.40077502257697e-22,1.23928962918601e-21,39.7101211035123,"GABAergic","Kdr1"
"Cd531",0.0928931750174238,7.68963921238984,9.87024213975211,1.44565790572629e-22,7.764794283598e-22,40.2113788047228,"GABAergic","Cd531"
"Tnfaip8l11",0.0928923109850759,7.69011239084667,10.0144816435628,3.59000823491333e-23,2.26203575965607e-22,41.5863718362078,"GABAergic","Tnfaip8l11"
"Iqcg1",0.0928892755363764,7.6928839076045,9.74373127458726,4.83208722604645e-22,2.36313654019373e-21,39.0224058801506,"GABAergic","Iqcg1"
"Nrl1",0.0928882104681836,7.68815793986565,9.78100456020529,3.39130808398552e-22,1.69486144880924e-21,39.369301042553,"GABAergic","Nrl1"
"Adcy101",0.0928868280332384,7.68815831675115,9.83150855555652,2.09492814535988e-22,1.09328663156411e-21,39.8445850905527,"GABAergic","Adcy101"
"Gm67411",0.0928866610203807,7.688158362283,9.85042312446839,1.74811461751562e-22,9.26712016171047e-22,40.0231694777539,"GABAergic","Gm67411"
"Twist21",0.0928847959974082,7.69332487363386,9.50253866086592,4.63732319094349e-21,2.02788056818687e-20,36.7923821103728,"GABAergic","Twist21"
"Dnali11",0.0928840174824783,7.68815908297541,9.79598418857928,2.94049406361463e-22,1.48825538302531e-21,39.5100357745687,"GABAergic","Dnali11"
"Tssk31",0.0928840174824783,7.68815908297541,9.79598418857928,2.94049406361463e-22,1.48825538302531e-21,39.5100357745687,"GABAergic","Tssk31"
"Rrm21",0.0928825914250968,7.68815947175287,9.8383183570065,1.96284884049073e-22,1.0312793339765e-21,39.9088446326853,"GABAergic","Rrm21"
"Smad51",0.0928822378619865,7.810192676146,4.31326346085588,1.67131234561412e-05,2.61751719275114e-05,1.90832461424428,"GABAergic","Smad51"
"Ccdc1291",0.0928820843628673,7.68815960999025,9.82406356489581,2.24941281081549e-22,1.16572871719541e-21,39.7743798643991,"GABAergic","Ccdc1291"
"Tnfaip21",0.0928813917407139,7.68815979881546,9.81250378451437,2.51191762842608e-22,1.28733897152441e-21,39.665469487593,"GABAergic","Tnfaip21"
"Aldh1l21",0.092878540984155,7.80246522271299,4.99880733387201,6.16952294074494e-07,1.07410979999312e-06,5.05258352456884,"GABAergic","Aldh1l21"
"Aldoa.11",0.0928760050049409,7.69295410132287,9.62300343837188,1.50844648830058e-21,6.93183284490868e-21,37.8996956290283,"GABAergic","Aldoa.11"
"Gm49221",0.0928753671440061,7.68816144126127,9.79547035925006,2.95492611048535e-22,1.49467536877803e-21,39.5052060216824,"GABAergic","Gm49221"
"Itgam1",0.0928729842465073,7.68816209089359,9.81286791718329,2.5032036537028e-22,1.28441226466388e-21,39.6688993207781,"GABAergic","Itgam1"
"Erbb21",0.0928711850986144,7.68816258138197,9.8102166425255,2.56734174521711e-22,1.31338263263843e-21,39.6439364160185,"GABAergic","Erbb21"
"4930558K02Rik1",0.0928705337499496,7.68871404376499,10.0254571999509,3.22653916189342e-23,2.05114847426647e-22,41.691043501891,"GABAergic","4930558K02Rik1"
"Gm166771",0.0928679950733509,7.693607851468,9.60842020602863,1.72930382620521e-21,7.89095773670112e-21,37.7650493911598,"GABAergic","Gm166771"
"Pde4c1",0.0928669593678757,7.69738929482583,9.99347284171938,4.40255043066179e-23,2.70817800134237e-22,41.3883340270864,"GABAergic","Pde4c1"
"Gm145321",0.0928664231183491,7.6899499040601,9.70247622427051,7.14016142549743e-22,3.40716154828409e-21,38.6357142552214,"GABAergic","Gm145321"
"Glipr1l11",0.0928652013254752,7.68816421269064,9.80298651523384,2.75063739486975e-22,1.39795466173609e-21,39.5758934664737,"GABAergic","Glipr1l11"
"Gm113611",0.092863400030974,7.68991599308627,9.78315930483863,3.32247542276253e-22,1.66386378973064e-21,39.3904348445784,"GABAergic","Gm113611"
"4632411P08Rik1",0.0928621693631362,7.68816503926895,9.7971455604103,2.90813101511634e-22,1.47405621557319e-21,39.520957756956,"GABAergic","4632411P08Rik1"
"Gm447931",0.0928595049755163,7.68870720568542,10.0475073584296,2.60293268286559e-23,1.69180734824398e-22,41.903046167424,"GABAergic","Gm447931"
"Kcnk61",0.0928589528151935,7.6896184647432,9.76083651246489,4.1080407173799e-22,2.02408561498323e-21,39.1808800631083,"GABAergic","Kcnk61"
"Oip51",0.0928575577045798,7.6902845352638,10.1830148591318,6.88961744031249e-24,4.96883159997579e-23,43.2159417543181,"GABAergic","Oip51"
"Zfp642",0.0928574000627815,7.75037050015011,6.3771764604952,2.14297851217399e-10,4.68557431080783e-10,12.7250826774103,"GABAergic","Zfp642"
"AI8490531",0.0928564046488844,7.69913135523909,8.0446781495377,1.32413343063636e-15,3.87080495521125e-15,24.4312108860113,"GABAergic","AI8490531"
"Myod11",0.0928562881684067,7.68816664260618,9.83018842222195,2.12153313925033e-22,1.10649595771815e-21,39.8321362394602,"GABAergic","Myod11"
"Gm440721",0.0928526160620642,7.6881676436972,9.8322487764395,2.08015513891132e-22,1.08657141866735e-21,39.8515719419684,"GABAergic","Gm440721"
"Tssk41",0.0928526160620642,7.6881676436972,9.8322487764395,2.08015513891132e-22,1.08657141866735e-21,39.8515719419684,"GABAergic","Tssk41"
"Fam159b1",0.0928518555658302,7.68816785102393,9.82481054582144,2.23341699688022e-22,1.15849195165646e-21,39.7814250984959,"GABAergic","Fam159b1"
"Abcc91",0.0928502195285228,7.68816829704032,9.81640469791271,2.42010804857368e-22,1.24701169840211e-21,39.7022122612546,"GABAergic","Abcc91"
"Gm162941",0.0928495320204785,7.68816848446864,9.8148613131252,2.45602801742099e-22,1.26361718177506e-21,39.687674974976,"GABAergic","Gm162941"
"Zfp6281",0.0928483602661263,7.69734536308737,9.01543046585502,3.81367917403833e-19,1.40151685564498e-18,32.4485098390126,"GABAergic","Zfp6281"
"D030025P21Rik",0.0928477006783295,7.68988715842427,9.7619885241378,4.06333512173324e-22,2.003212505115e-21,39.1918222585392,"GABAergic","D030025P21Rik"
"Mxd31",0.0928472837374787,7.68816909739481,9.82630341820056,2.20178547935946e-22,1.14312425479218e-21,39.795500357578,"GABAergic","Mxd31"
"Cdc42se21",-0.0928460125386508,7.92148561299174,-3.22843217534149,0.00126088137701092,0.00170163282711627,-2.04077652941709,"GABAergic","Cdc42se21"
"Cnot12",0.0928452108724187,8.31026429601515,2.20295280187464,0.0276893683526922,0.0331362031766006,-4.20942311033411,"GABAergic","Cnot12"
"Gm473591",0.0928427299067067,7.69125409737628,10.0958193245708,1.62350072552741e-23,1.10298756598877e-22,42.3701914002242,"GABAergic","Gm473591"
"Gm134271",0.0928384193770411,7.68979779779338,9.85047889552327,1.74718119312998e-22,9.26504298539202e-22,40.0245258047984,"GABAergic","Gm134271"
"Krt801",0.0928373880638107,7.6881717951427,9.79949651855447,2.84369454445025e-22,1.4426774190958e-21,39.5430684857739,"GABAergic","Krt801"
"Msn1",0.0928366643718066,7.69372761386456,9.49850187019897,4.8140967958716e-21,2.10142265595753e-20,36.7556152203248,"GABAergic","Msn1"
"Chia11",0.0928354860484957,7.68817231366649,9.78343221885966,3.31385657571839e-22,1.66051975514981e-21,39.3921015478917,"GABAergic","Chia11"
"Cks21",0.0928344588028605,7.69416866197551,8.79872362056565,2.53356141371352e-18,8.75588587967622e-18,30.5822640583536,"GABAergic","Cks21"
"2700069I18Rik1",0.0928326782104625,7.68817307913359,9.81287126219883,2.50312374383692e-22,1.28441226466388e-21,39.6689354569417,"GABAergic","2700069I18Rik1"
"Marveld31",0.0928316208457094,7.68817336738975,9.79266852156859,3.03486486961794e-22,1.53239177463265e-21,39.4788738039825,"GABAergic","Marveld31"
"Gm344251",0.0928284761830014,7.68817422467944,9.77677121364669,3.53067961442756e-22,1.75835039778784e-21,39.3295716023125,"GABAergic","Gm344251"
"Slain1os1",0.0928250828470745,7.69242112010566,9.48789662873589,5.31091512780981e-21,2.31121406999345e-20,36.6579112283943,"GABAergic","Slain1os1"
"Vtn1",0.092824947802792,7.68963383479917,9.8346682224497,2.03258491013795e-22,1.06497488691363e-21,39.8751364730006,"GABAergic","Vtn1"
"Pcdhgb21",0.0928183457634066,7.69404692084943,10.0942234497243,1.64906857179496e-23,1.11902483370474e-22,42.3560351566867,"GABAergic","Pcdhgb21"
"Fahd2a1",0.0928180101527207,7.76132301199866,5.82044474475477,6.62318881900843e-09,1.31107256568823e-08,9.39969598548132,"GABAergic","Fahd2a1"
"Gm289881",0.0928167631036096,7.68817741785789,9.7833423130189,3.31669342707318e-22,1.66145459610369e-21,39.3912594470509,"GABAergic","Gm289881"
"Rtl101",0.0928061289227555,7.68973063083385,9.7801333448558,3.41953801816428e-22,1.70797187961274e-21,39.3619221987879,"GABAergic","Rtl101"
"Gm177511",0.0928039333596038,7.68818091544337,9.74337642352605,4.84837399888033e-22,2.36974668568131e-21,39.0166724888594,"GABAergic","Gm177511"
"Yipf21",0.0928022524120413,7.78061235313968,5.70433113316754,1.30617211527442e-08,2.53888039722754e-08,8.75427165515792,"GABAergic","Yipf21"
"Gm292001",0.0928008120336177,7.68818176636639,9.77291799236988,3.66245951769076e-22,1.82027004558791e-21,39.2934203553341,"GABAergic","Gm292001"
"Gm294551",0.0927929637305356,7.68818390593305,9.72691493548245,5.66675974989575e-22,2.73922743830084e-21,38.8627980870238,"GABAergic","Gm294551"
"Cks1b1",0.0927923742926113,7.6978066080354,9.14909333596012,1.16143081597177e-19,4.45984219277869e-19,33.6196183327152,"GABAergic","Cks1b1"
"Vps37c1",0.0927872112727179,7.72701970575418,6.52917898096547,7.98740716694089e-11,1.79224258138586e-10,13.6729559165643,"GABAergic","Vps37c1"
"Wdr441",0.0927852188164353,7.83872275836081,4.53048372870734,6.16252161592709e-06,9.95958972920781e-06,2.8824194885868,"GABAergic","Wdr441"
"Prss301",0.0927837628775343,7.68818641421565,9.74333067409449,4.85047773475494e-22,2.37009776088125e-21,39.0162468433684,"GABAergic","Prss301"
"Glipr11",0.092781973627738,7.69304137332462,8.75706539056326,3.62846317069423e-18,1.24144238922132e-17,30.2284582418643,"GABAergic","Glipr11"
"4930428N03Rik1",0.0927805764140333,7.68818728288821,9.75026170106249,4.5418474097464e-22,2.22628606414131e-21,39.0811076120381,"GABAergic","4930428N03Rik1"
"Nap1l21",0.0927770078813595,7.97043563561957,4.30249664894535,1.7540243486905e-05,2.74242178060934e-05,2.02054370455425,"GABAergic","Nap1l21"
"Folr11",0.09277390281739,7.68818910219597,9.75819218366327,4.21250846438362e-22,2.07197763945401e-21,39.155374067697,"GABAergic","Folr11"
"Pik3r61",0.0927732876575824,7.68956631485621,9.85325643718601,1.70131344429303e-22,9.04143183955293e-22,40.0506580157722,"GABAergic","Pik3r61"
"Commd31",0.0927731525125104,8.12590970674339,2.68317473701297,0.00734092833244916,0.00926047201409983,-3.34660872631494,"GABAergic","Commd31"
"Kcne1l1",0.0927698813356805,7.68819019850067,9.74545408477029,4.75378132309422e-22,2.32617096951295e-21,39.0361147427657,"GABAergic","Kcne1l1"
"Gdpd11",0.0927690496641382,7.92892874442388,3.54568772831778,0.000398811493414211,0.000560366999411656,-0.963360956646289,"GABAergic","Gdpd11"
"Gm344181",0.0927683525618779,7.68819061526241,9.7242360534817,5.81230665877149e-22,2.8048273628097e-21,38.8377825896198,"GABAergic","Gm344181"
"Gm320141",0.0927617531623222,7.70723597468463,7.93392152109358,3.1791774446738e-15,9.09012009794998e-15,23.5761055603814,"GABAergic","Gm320141"
"Gsto11",0.0927593784531746,7.79807577033256,5.40172292484062,7.22605895469821e-08,1.33566926567285e-07,7.11436633481428,"GABAergic","Gsto11"
"Hic11",0.0927571607405335,7.69025720892116,9.75689235455435,4.26482004163814e-22,2.09650219690528e-21,39.1442156588867,"GABAergic","Hic11"
"Krt281",0.0927468162588134,7.68819648628139,9.71996520548822,6.05203761903563e-22,2.9114794023859e-21,38.7979124081741,"GABAergic","Krt281"
"Tmem106a1",0.0927464899112342,7.69626140356679,8.76125912228864,3.4998527375779e-18,1.19983929422335e-17,30.265581832112,"GABAergic","Tmem106a1"
"Uhrf21",0.0927436652494524,8.12736112474458,2.48862310807221,0.0128887665061512,0.0159231695400251,-3.83384154055744,"GABAergic","Uhrf21"
"AC130815.21",0.0927399794580017,7.69083601075066,9.2855525920834,3.39384622444518e-20,1.36544043653771e-19,34.8286394547408,"GABAergic","AC130815.21"
"Gm106841",0.0927375400252384,7.69169606104462,10.0859958917793,1.78735102301534e-23,1.20378795081588e-22,42.2754630797604,"GABAergic","Gm106841"
"Hck1",0.0927362534995275,7.68819936577796,9.72840659396417,5.58728642098308e-22,2.70477997907721e-21,38.876738184655,"GABAergic","Hck1"
"Zic21",0.0927324178153297,7.69164469856871,9.2751402007443,3.73005779726067e-20,1.49508197604823e-19,34.7360537301188,"GABAergic","Zic21"
"Gm131991",0.0927278931988091,7.70309103813353,8.38648387231232,8.2695028196157e-17,2.58858892470569e-16,27.1580802045627,"GABAergic","Gm131991"
"Gm377481",0.0927273782209665,7.69058419990695,9.8858513103341,1.2444590985314e-22,6.78640796894379e-22,40.3596884636746,"GABAergic","Gm377481"
"Phf5a1",0.0927260240663053,7.81922471244032,4.45178771707045,8.89106467033779e-06,1.41830887090142e-05,2.51544658502222,"GABAergic","Phf5a1"
"Evpl1",0.0927181518266496,7.69391944871678,9.269659382329,3.92005706081647e-20,1.56756465963972e-19,34.6882225197971,"GABAergic","Evpl1"
"Gm267711",0.0927119231569948,7.69311082816391,9.71736790167181,6.20258987844577e-22,2.98139098203349e-21,38.776195330259,"GABAergic","Gm267711"
"Aacs1",0.0927108706488493,7.76548197557948,5.1875964282901,2.30189440184719e-07,4.11349707849158e-07,5.97395256760702,"GABAergic","Aacs1"
"Gm420311",0.092708793607053,7.68820685151005,9.7335533660647,5.32145371675553e-22,2.58619627081071e-21,38.9248323434031,"GABAergic","Gm420311"
"Tfap2a1",0.092708793607053,7.68820685151005,9.7335533660647,5.32145371675553e-22,2.58619627081071e-21,38.9248323434031,"GABAergic","Tfap2a1"
"Chrna1os1",0.092702226073075,7.71274928341286,7.86578146496222,5.41902103725314e-15,1.53127176881879e-14,23.0558095692083,"GABAergic","Chrna1os1"
"2700012I20Rik1",0.0927018444930345,7.68980113716087,9.7470142035786,4.68395500189996e-22,2.29331477439905e-21,39.0515318892364,"GABAergic","2700012I20Rik1"
"Ltb4r11",0.0927005046482412,7.68820911111182,9.69986510379541,7.3184435845916e-22,3.48737087469661e-21,38.6104810129531,"GABAergic","Ltb4r11"
"Bub1",0.0926940031687371,7.68874310597499,10.0033267135496,4.00096332374316e-23,2.48527522074344e-22,41.478709464134,"GABAergic","Bub1"
"Ppp1r361",0.0926921599352957,7.68955912418832,9.73526740283912,5.23573365668353e-22,2.54598339013318e-21,38.9415389716163,"GABAergic","Ppp1r361"
"Gm383941",0.0926920933051729,7.75422350830355,5.59702563466277,2.41931793254507e-08,4.62530977559772e-08,8.14174381639088,"GABAergic","Gm383941"
"4931440F15Rik1",0.092672084304616,7.709897365675,7.64416620516213,2.98153527707133e-14,8.05895465079148e-14,21.3814496347925,"GABAergic","4931440F15Rik1"
"Plcz11",0.0926708829389256,7.68981395632481,9.8316459338893,2.09217857792334e-22,1.0925182824339e-21,39.8467225350409,"GABAergic","Plcz11"
"Plin21",0.0926704886038268,7.69239465802069,9.67906474829874,8.90527763392208e-22,4.20139504918657e-21,38.4189887328322,"GABAergic","Plin21"
"Ap1s31",0.092666651257014,7.69469126901364,8.95806396300692,6.32158848560752e-19,2.28488092590931e-18,31.9492652507468,"GABAergic","Ap1s31"
"Rexo51",0.0926637412868425,7.69196801501412,10.1104296128616,1.40695216401257e-23,9.66615689548719e-23,42.5118087713891,"GABAergic","Rexo51"
"Abcc31",0.0926580438352413,7.68979225912954,9.80795163334521,2.62342272884126e-22,1.34006845692109e-21,39.6234615464047,"GABAergic","Abcc31"
"Gm90171",0.0926530816798969,7.68971529017326,10.0729030580694,2.0314573432748e-23,1.35274973808494e-22,42.1481510720585,"GABAergic","Gm90171"
"Itgad1",0.0926528351920988,7.69205565595659,9.81773520639199,2.38956036379346e-22,1.23424544515141e-21,39.7166646828464,"GABAergic","Itgad1"
"6330403L08Rik1",0.0926527870739857,7.69918087778599,8.20857726349293,3.54924547397258e-16,1.06971357158649e-15,25.7246411841332,"GABAergic","6330403L08Rik1"
"Ube2o1",0.0926502491294627,7.94401556492332,3.41159363458903,0.000656149785644381,0.000905514229026978,-1.40482531277189,"GABAergic","Ube2o1"
"Tnfaip61",0.0926465565246621,7.69814592318343,9.22398408120833,5.9245352066656e-20,2.33312669844449e-19,34.2831238243382,"GABAergic","Tnfaip61"
"Otx21",0.0926440346285782,7.68822450482951,9.86076680551229,1.58317540099853e-22,8.45452051483571e-22,40.1209926976611,"GABAergic","Otx21"
"Med61",0.092643280810524,7.86655755422146,3.66949675882623,0.000248129744059211,0.000354853329846256,-0.583964144602258,"GABAergic","Med61"
"Klf21",0.092642673542696,7.6924343573192,9.40069697303338,1.18643798622773e-20,4.99911197793048e-20,35.8656262371301,"GABAergic","Klf21"
"Hrc1",0.0926426139670591,7.68822489209669,9.83342978679685,2.05679839056732e-22,1.07601376353013e-21,39.8627381817788,"GABAergic","Hrc1"
"Zfp6641",0.0926422874125823,7.94904186988275,3.48285841277339,0.000504644986857671,0.000702552229018081,-1.15795834283221,"GABAergic","Zfp6641"
"Pitpnm2os21",0.0926413975489906,7.6882252236874,9.74285061021964,4.8726075069479e-22,2.37887262047254e-21,39.0117724833685,"GABAergic","Pitpnm2os21"
"Foxj21",0.092640611002409,7.75436467936833,5.33051572665187,1.06734291094613e-07,1.95096005743728e-07,6.70712637080754,"GABAergic","Foxj21"
"Prtn31",0.0926377846099458,7.69551162222798,8.28617225207721,1.88682779839186e-16,5.78043752634127e-16,26.3433501898346,"GABAergic","Prtn31"
"Cdkl41",0.0926371522338387,7.69463780163811,9.31171689258765,2.67561318995923e-20,1.0879894186031e-19,35.0648511753583,"GABAergic","Cdkl41"
"Myo7a1",0.0926367669937029,7.70252661457331,8.46201024815447,4.41705301792675e-17,1.40686140341971e-16,27.7740644485662,"GABAergic","Myo7a1"
"Slc12a41",0.0926317849537135,7.69046351352978,9.84547616534384,1.83290574829037e-22,9.67464320765302e-22,39.9775439878101,"GABAergic","Slc12a41"
"Zfp391",0.0926308427303457,7.72148485383653,6.53203540580826,7.83902568807054e-11,1.7607958566941e-10,13.6881311502767,"GABAergic","Zfp391"
"Isl11",0.0926245683260438,7.70026759681916,9.07508209782801,2.24782344199648e-19,8.41802005740669e-19,32.9703814381551,"GABAergic","Isl11"
"Rftn21",0.0926164558067359,7.6922620080948,9.4979666715817,4.83802867622685e-21,2.11133052459726e-20,36.7496073123659,"GABAergic","Rftn21"
"Gm305041",0.0926148511683795,7.69236449801602,9.28092379830969,3.5394367356103e-20,1.42134141399262e-19,34.7880730173897,"GABAergic","Gm305041"
"Pycr11",0.092613370320314,7.69225685059134,9.77683585567526,3.52850939321586e-22,1.75778131012649e-21,39.3321950829167,"GABAergic","Pycr11"
"Hrasls1",0.0926100188597019,7.75983065519435,6.39104183418862,1.96023170438637e-10,4.29974147543757e-10,12.8180726423839,"GABAergic","Hrasls1"
"Trip61",0.0926096883092447,7.70219618127312,8.67216927543917,7.50794156190517e-18,2.51938713808379e-17,29.5179582965756,"GABAergic","Trip61"
"Tnnc11",0.0926052106979256,7.69628786058059,9.98504105100778,4.77771056657461e-23,2.90851096646798e-22,41.3070339311204,"GABAergic","Tnnc11"
"Osgepl11",0.0926045092971322,7.98309831714875,3.08219245592445,0.00207731791992224,0.00275200787238518,-2.40136370611568,"GABAergic","Osgepl11"
"Rsl11",0.0925987219401287,7.713921059882,7.62221049919177,3.52160862117786e-14,9.48876337730188e-14,21.2202699988175,"GABAergic","Rsl11"
"Catip1",0.0925967925797151,7.6901123311989,10.1119746861146,1.38579703011994e-23,9.53229987706547e-23,42.525895049141,"GABAergic","Catip1"
